#,2021-12-08T00:00:00Z,N0000020,FN20vr,40.742018,-74.178975,50,Newark NJ,G1,Unknown
#######################################
# MetaData for Grape Gen 1 Station
#
# Station Node Number      N0000020
# Callsign                 K2MFF
# Grid Square              FN20vr
# Lat, Long, Elv           40.742018,-74.178975,50
# City State               Newark NJ
# Radio1                   Grape Gen 1 Rcvr 1
# Radio1ID                 G1
# Antenna                  Inverted V
# Frequency Standard       LB GPSDO
# System Info              RasPi3B+, Raspian OS, FLDigi V4.1.13 (N8OBJ Modified)
#
# Beacon Now Decoded       Unknown
#
#######################################
UTC,Freq,Vpk
2021-12-08T05:41:10Z,  3899998.581, 0.001207
2021-12-08T05:41:11Z,  3899998.809, 0.000996
2021-12-08T05:41:12Z,  3899999.949, 0.000961
2021-12-08T05:41:13Z,  3900000.658, 0.000907
2021-12-08T05:41:14Z,  3900000.665, 0.000983
2021-12-08T05:41:15Z,  3899999.808, 0.001108
2021-12-08T05:41:16Z,  3899999.448, 0.001260
2021-12-08T05:41:17Z,  3899999.501, 0.001344
2021-12-08T05:41:18Z,  3899999.457, 0.001352
2021-12-08T05:41:19Z,  3899999.635, 0.001285
2021-12-08T05:41:20Z,  3899999.667, 0.001299
2021-12-08T05:41:21Z,  3900000.126, 0.001273
2021-12-08T05:41:22Z,  3900000.672, 0.001274
2021-12-08T05:41:23Z,  3900000.892, 0.001216
2021-12-08T05:41:24Z,  3900000.449, 0.001115
2021-12-08T05:41:25Z,  3900000.344, 0.001069
2021-12-08T05:41:26Z,  3900000.522, 0.001218
2021-12-08T05:41:27Z,  3900000.307, 0.001289
2021-12-08T05:41:28Z,  3900000.165, 0.001333
2021-12-08T05:41:29Z,  3900000.017, 0.001425
2021-12-08T05:41:30Z,  3899999.720, 0.001279
2021-12-08T05:41:31Z,  3900000.045, 0.001237
2021-12-08T05:41:32Z,  3899999.774, 0.001351
2021-12-08T05:41:33Z,  3899999.559, 0.001502
2021-12-08T05:41:34Z,  3900000.033, 0.001515
2021-12-08T05:41:35Z,  3900000.652, 0.001446
2021-12-08T05:41:36Z,  3900001.136, 0.001468
2021-12-08T05:41:37Z,  3900001.462, 0.001155
2021-12-08T05:41:38Z,  3900000.901, 0.001181
2021-12-08T05:41:39Z,  3900000.467, 0.001219
2021-12-08T05:41:40Z,  3900000.414, 0.001182
2021-12-08T05:41:41Z,  3899999.748, 0.001247
2021-12-08T05:41:42Z,  3899999.018, 0.001322
2021-12-08T05:41:43Z,  3899998.835, 0.001372
2021-12-08T05:41:44Z,  3899998.813, 0.001322
2021-12-08T05:41:46Z,  3899998.969, 0.001298
2021-12-08T05:41:47Z,  3899999.907, 0.001381
2021-12-08T05:41:48Z,  3900000.074, 0.001316
2021-12-08T05:41:49Z,  3900000.123, 0.001352
2021-12-08T05:41:50Z,  3900000.127, 0.001327
2021-12-08T05:41:51Z,  3899999.671, 0.001163
2021-12-08T05:41:52Z,  3899999.673, 0.001227
2021-12-08T05:41:53Z,  3899999.860, 0.001166
2021-12-08T05:41:54Z,  3899999.517, 0.001138
2021-12-08T05:41:55Z,  3899999.622, 0.001139
2021-12-08T05:41:56Z,  3899999.032, 0.001188
2021-12-08T05:41:57Z,  3899999.011, 0.001254
2021-12-08T05:41:58Z,  3899999.439, 0.001390
2021-12-08T05:41:59Z,  3899999.557, 0.001381
2021-12-08T05:42:00Z,  3899999.949, 0.001390
2021-12-08T05:42:01Z,  3899999.811, 0.001337
2021-12-08T05:42:02Z,  3900000.137, 0.001235
2021-12-08T05:42:03Z,  3899999.964, 0.001247
2021-12-08T05:42:04Z,  3899999.889, 0.001058
2021-12-08T05:42:05Z,  3899999.469, 0.001049
2021-12-08T05:42:06Z,  3899999.237, 0.001070
2021-12-08T05:42:07Z,  3899999.907, 0.001041
2021-12-08T05:42:08Z,  3899999.911, 0.001128
2021-12-08T05:42:09Z,  3900000.091, 0.001189
2021-12-08T05:42:10Z,  3900000.499, 0.001260
2021-12-08T05:42:11Z,  3900000.448, 0.001364
2021-12-08T05:42:12Z,  3900000.721, 0.001417
2021-12-08T05:42:13Z,  3900000.794, 0.001414
2021-12-08T05:42:14Z,  3900000.523, 0.001390
2021-12-08T05:42:15Z,  3900000.608, 0.001264
2021-12-08T05:42:16Z,  3900000.360, 0.001165
2021-12-08T05:42:17Z,  3900000.684, 0.001111
2021-12-08T05:42:18Z,  3900000.066, 0.001113
2021-12-08T05:42:19Z,  3899999.602, 0.001083
2021-12-08T05:42:20Z,  3899999.603, 0.001063
2021-12-08T05:42:21Z,  3899998.395, 0.001167
2021-12-08T05:42:22Z,  3899998.517, 0.001169
2021-12-08T05:42:23Z,  3899998.723, 0.001259
2021-12-08T05:42:24Z,  3899998.924, 0.001337
2021-12-08T05:42:25Z,  3899999.731, 0.001282
2021-12-08T05:42:26Z,  3899999.826, 0.001299
2021-12-08T05:42:27Z,  3900000.142, 0.001241
2021-12-08T05:42:29Z,  3899999.833, 0.001240
2021-12-08T05:42:30Z,  3900000.208, 0.001276
2021-12-08T05:42:31Z,  3900000.164, 0.001192
2021-12-08T05:42:32Z,  3900000.374, 0.001204
2021-12-08T05:42:33Z,  3900000.556, 0.001200
2021-12-08T05:42:34Z,  3900000.330, 0.001191
2021-12-08T05:42:35Z,  3900000.461, 0.001257
2021-12-08T05:42:36Z,  3900000.286, 0.001228
2021-12-08T05:42:37Z,  3900000.298, 0.001223
2021-12-08T05:42:38Z,  3900000.259, 0.001164
2021-12-08T05:42:39Z,  3899999.647, 0.001150
2021-12-08T05:42:40Z,  3899999.400, 0.001158
2021-12-08T05:42:41Z,  3899999.239, 0.001155
2021-12-08T05:42:42Z,  3899999.146, 0.001224
2021-12-08T05:42:43Z,  3899999.616, 0.001184
2021-12-08T05:42:44Z,  3899999.729, 0.001280
2021-12-08T05:42:45Z,  3899999.841, 0.001282
2021-12-08T05:42:46Z,  3900000.107, 0.001195
2021-12-08T05:42:47Z,  3900000.143, 0.001342
2021-12-08T05:42:48Z,  3900000.552, 0.001306
2021-12-08T05:42:49Z,  3900000.957, 0.001294
2021-12-08T05:42:50Z,  3900000.888, 0.001304
2021-12-08T05:42:51Z,  3900000.680, 0.001277
2021-12-08T05:42:52Z,  3900000.456, 0.001284
2021-12-08T05:42:53Z,  3899999.888, 0.001239
2021-12-08T05:42:54Z,  3900000.237, 0.001194
2021-12-08T05:42:55Z,  3900000.073, 0.001047
2021-12-08T05:42:56Z,  3900000.701, 0.001025
2021-12-08T05:42:57Z,  3900001.149, 0.000992
2021-12-08T05:42:58Z,  3900000.382, 0.001063
2021-12-08T05:42:59Z,  3900000.721, 0.001158
2021-12-08T05:43:00Z,  3900000.279, 0.001178
2021-12-08T05:43:01Z,  3900000.448, 0.001329
2021-12-08T05:43:02Z,  3899999.999, 0.001398
2021-12-08T05:43:03Z,  3899999.804, 0.001484
2021-12-08T05:43:04Z,  3899999.746, 0.001348
2021-12-08T05:43:05Z,  3899999.468, 0.001359
2021-12-08T05:43:06Z,  3899999.729, 0.001264
2021-12-08T05:43:07Z,  3899999.987, 0.001148
2021-12-08T05:43:08Z,  3900000.442, 0.001104
2021-12-08T05:43:09Z,  3900000.486, 0.001053
2021-12-08T05:43:11Z,  3900000.981, 0.001038
2021-12-08T05:43:12Z,  3900000.642, 0.001147
2021-12-08T05:43:13Z,  3900000.584, 0.001198
2021-12-08T05:43:14Z,  3900000.484, 0.001321
2021-12-08T05:43:15Z,  3900000.384, 0.001306
2021-12-08T05:43:16Z,  3900000.893, 0.001268
2021-12-08T05:43:17Z,  3900000.449, 0.001345
2021-12-08T05:43:18Z,  3900000.429, 0.001272
2021-12-08T05:43:19Z,  3900000.292, 0.001314
2021-12-08T05:43:20Z,  3899999.898, 0.001440
2021-12-08T05:43:21Z,  3900000.166, 0.001370
2021-12-08T05:43:22Z,  3900000.233, 0.001414
2021-12-08T05:43:23Z,  3900000.224, 0.001421
2021-12-08T05:43:24Z,  3900000.546, 0.001270
2021-12-08T05:43:25Z,  3900000.267, 0.001360
2021-12-08T05:43:26Z,  3900000.166, 0.001325
2021-12-08T05:43:27Z,  3899999.906, 0.001320
2021-12-08T05:43:28Z,  3899999.868, 0.001263
2021-12-08T05:43:29Z,  3900000.274, 0.001147
2021-12-08T05:43:30Z,  3900000.506, 0.001135
2021-12-08T05:43:31Z,  3900001.015, 0.001108
2021-12-08T05:43:32Z,  3900000.753, 0.001131
2021-12-08T05:43:33Z,  3900000.442, 0.001142
2021-12-08T05:43:34Z,  3900000.319, 0.001166
2021-12-08T05:43:35Z,  3900000.311, 0.001277
2021-12-08T05:43:36Z,  3900000.155, 0.001352
2021-12-08T05:43:37Z,  3900000.600, 0.001355
2021-12-08T05:43:38Z,  3900000.870, 0.001209
2021-12-08T05:43:39Z,  3900000.466, 0.001242
2021-12-08T05:43:40Z,  3900000.273, 0.001249
2021-12-08T05:43:41Z,  3900000.370, 0.001385
2021-12-08T05:43:42Z,  3900000.099, 0.001489
2021-12-08T05:43:43Z,  3900000.551, 0.001403
2021-12-08T05:43:44Z,  3899999.960, 0.001374
2021-12-08T05:43:45Z,  3900000.082, 0.001288
2021-12-08T05:43:46Z,  3900000.067, 0.001375
2021-12-08T05:43:47Z,  3900000.250, 0.001376
2021-12-08T05:43:48Z,  3900000.714, 0.001446
2021-12-08T05:43:49Z,  3900000.871, 0.001412
2021-12-08T05:43:50Z,  3900000.277, 0.001246
2021-12-08T05:43:51Z,  3899999.582, 0.001266
2021-12-08T05:43:52Z,  3899999.591, 0.001175
2021-12-08T05:43:54Z,  3899999.325, 0.001191
2021-12-08T05:43:55Z,  3899999.687, 0.001232
2021-12-08T05:43:56Z,  3899999.991, 0.001139
2021-12-08T05:43:57Z,  3900000.553, 0.001225
2021-12-08T05:43:58Z,  3900000.459, 0.001316
2021-12-08T05:43:59Z,  3900000.464, 0.001436
2021-12-08T05:44:00Z,  3900000.805, 0.001509
2021-12-08T05:44:01Z,  3900000.298, 0.001478
2021-12-08T05:44:02Z,  3899999.716, 0.001359
2021-12-08T05:44:03Z,  3899999.940, 0.001194
2021-12-08T05:44:04Z,  3899999.228, 0.001126
2021-12-08T05:44:05Z,  3899999.352, 0.001112
2021-12-08T05:44:06Z,  3900000.516, 0.001105
2021-12-08T05:44:07Z,  3900000.229, 0.001152
2021-12-08T05:44:08Z,  3900000.644, 0.001156
2021-12-08T05:44:09Z,  3900000.889, 0.001244
2021-12-08T05:44:10Z,  3900000.251, 0.001241
2021-12-08T05:44:11Z,  3900000.482, 0.001120
2021-12-08T05:44:12Z,  3900000.584, 0.001316
2021-12-08T05:44:13Z,  3900000.063, 0.001253
2021-12-08T05:44:14Z,  3900000.147, 0.001297
2021-12-08T05:44:15Z,  3900000.270, 0.001399
2021-12-08T05:44:16Z,  3899999.698, 0.001283
2021-12-08T05:44:17Z,  3899999.836, 0.001272
2021-12-08T05:44:18Z,  3899999.544, 0.001184
2021-12-08T05:44:19Z,  3899999.578, 0.001209
2021-12-08T05:44:20Z,  3899999.660, 0.001335
2021-12-08T05:44:21Z,  3899999.475, 0.001357
2021-12-08T05:44:22Z,  3900000.126, 0.001370
2021-12-08T05:44:23Z,  3899999.883, 0.001362
2021-12-08T05:44:24Z,  3899999.857, 0.001218
2021-12-08T05:44:25Z,  3899999.964, 0.001260
2021-12-08T05:44:26Z,  3900000.978, 0.001263
2021-12-08T05:44:27Z,  3900001.357, 0.001196
2021-12-08T05:44:28Z,  3900001.668, 0.001272
2021-12-08T05:44:29Z,  3900001.689, 0.001184
2021-12-08T05:44:30Z,  3900001.129, 0.001129
2021-12-08T05:44:31Z,  3900000.533, 0.001290
2021-12-08T05:44:32Z,  3900000.425, 0.001260
2021-12-08T05:44:33Z,  3900000.556, 0.001339
2021-12-08T05:44:34Z,  3899999.913, 0.001281
2021-12-08T05:44:36Z,  3899999.286, 0.001156
2021-12-08T05:44:37Z,  3899998.977, 0.001145
2021-12-08T05:44:38Z,  3899999.199, 0.001146
2021-12-08T05:44:39Z,  3899998.550, 0.001157
2021-12-08T05:44:40Z,  3899999.086, 0.001110
2021-12-08T05:44:41Z,  3899999.496, 0.001097
2021-12-08T05:44:42Z,  3899999.022, 0.001036
2021-12-08T05:44:43Z,  3899999.868, 0.001083
2021-12-08T05:44:44Z,  3899999.766, 0.001137
2021-12-08T05:44:45Z,  3899999.701, 0.001285
2021-12-08T05:44:46Z,  3900000.312, 0.001345
2021-12-08T05:44:47Z,  3900000.689, 0.001427
2021-12-08T05:44:48Z,  3900001.208, 0.001546
2021-12-08T05:44:49Z,  3900001.226, 0.001471
2021-12-08T05:44:50Z,  3900000.374, 0.001357
2021-12-08T05:44:51Z,  3899999.997, 0.001313
2021-12-08T05:44:52Z,  3899999.959, 0.001115
2021-12-08T05:44:53Z,  3900000.089, 0.001056
2021-12-08T05:44:54Z,  3900000.849, 0.001120
2021-12-08T05:44:55Z,  3900000.864, 0.001186
2021-12-08T05:44:56Z,  3900001.117, 0.001271
2021-12-08T05:44:57Z,  3900001.096, 0.001292
2021-12-08T05:44:58Z,  3900000.813, 0.001255
2021-12-08T05:44:59Z,  3900000.207, 0.001197
2021-12-08T05:45:00Z,  3900000.080, 0.001237
2021-12-08T05:45:01Z,  3899999.988, 0.001244
2021-12-08T05:45:02Z,  3900000.710, 0.001218
2021-12-08T05:45:03Z,  3900000.689, 0.001192
2021-12-08T05:45:04Z,  3900000.445, 0.001305
2021-12-08T05:45:05Z,  3900000.582, 0.001370
2021-12-08T05:45:06Z,  3899999.779, 0.001421
2021-12-08T05:45:07Z,  3900000.169, 0.001425
2021-12-08T05:45:08Z,  3900000.788, 0.001335
2021-12-08T05:45:09Z,  3900000.134, 0.001248
2021-12-08T05:45:10Z,  3900000.452, 0.001235
2021-12-08T05:45:11Z,  3899999.900, 0.001233
2021-12-08T05:45:12Z,  3899999.682, 0.001248
2021-12-08T05:45:13Z,  3899999.665, 0.001310
2021-12-08T05:45:14Z,  3899999.493, 0.001287
2021-12-08T05:45:15Z,  3899999.952, 0.001263
2021-12-08T05:45:16Z,  3900000.404, 0.001199
2021-12-08T05:45:17Z,  3900000.652, 0.001238
2021-12-08T05:45:19Z,  3899999.997, 0.001370
2021-12-08T05:45:20Z,  3900000.262, 0.001442
2021-12-08T05:45:21Z,  3899999.914, 0.001442
2021-12-08T05:45:22Z,  3899999.740, 0.001316
2021-12-08T05:45:23Z,  3900001.169, 0.001201
2021-12-08T05:45:24Z,  3900001.226, 0.001140
2021-12-08T05:45:25Z,  3900001.072, 0.001107
2021-12-08T05:45:26Z,  3900001.311, 0.001062
2021-12-08T05:45:27Z,  3900000.250, 0.001018
2021-12-08T05:45:28Z,  3900000.146, 0.001068
2021-12-08T05:45:29Z,  3900000.107, 0.001105
2021-12-08T05:45:30Z,  3899999.797, 0.001133
2021-12-08T05:45:31Z,  3899999.172, 0.001166
2021-12-08T05:45:32Z,  3899999.678, 0.001138
2021-12-08T05:45:33Z,  3899999.133, 0.001181
2021-12-08T05:45:34Z,  3899999.732, 0.001271
2021-12-08T05:45:35Z,  3900000.428, 0.001286
2021-12-08T05:45:36Z,  3900000.174, 0.001327
2021-12-08T05:45:37Z,  3900000.953, 0.001336
2021-12-08T05:45:38Z,  3900001.125, 0.001213
2021-12-08T05:45:39Z,  3900001.328, 0.001288
2021-12-08T05:45:40Z,  3900001.419, 0.001203
2021-12-08T05:45:41Z,  3900001.980, 0.001228
2021-12-08T05:45:42Z,  3900001.421, 0.001278
2021-12-08T05:45:43Z,  3900000.802, 0.001231
2021-12-08T05:45:44Z,  3899999.824, 0.001256
2021-12-08T05:45:45Z,  3899999.723, 0.001236
2021-12-08T05:45:46Z,  3899999.307, 0.001311
2021-12-08T05:45:47Z,  3899999.854, 0.001291
2021-12-08T05:45:48Z,  3900000.273, 0.001313
2021-12-08T05:45:49Z,  3899999.746, 0.001259
2021-12-08T05:45:50Z,  3900000.526, 0.001168
2021-12-08T05:45:51Z,  3900000.454, 0.001231
2021-12-08T05:45:52Z,  3900000.183, 0.001188
2021-12-08T05:45:53Z,  3900001.131, 0.001189
2021-12-08T05:45:54Z,  3899999.963, 0.001107
2021-12-08T05:45:55Z,  3899999.982, 0.001208
2021-12-08T05:45:56Z,  3899999.724, 0.001188
2021-12-08T05:45:57Z,  3899999.264, 0.001268
2021-12-08T05:45:58Z,  3899999.568, 0.001311
2021-12-08T05:45:59Z,  3899999.360, 0.001163
2021-12-08T05:46:01Z,  3900000.206, 0.001186
2021-12-08T05:46:02Z,  3900000.211, 0.001114
2021-12-08T05:46:03Z,  3900001.082, 0.001183
2021-12-08T05:46:04Z,  3900000.977, 0.001219
2021-12-08T05:46:05Z,  3900000.330, 0.001299
2021-12-08T05:46:06Z,  3900000.364, 0.001297
2021-12-08T05:46:07Z,  3899999.417, 0.001289
2021-12-08T05:46:08Z,  3899999.161, 0.001347
2021-12-08T05:46:09Z,  3899999.626, 0.001258
2021-12-08T05:46:10Z,  3899999.882, 0.001267
2021-12-08T05:46:11Z,  3899999.681, 0.001197
2021-12-08T05:46:12Z,  3899999.169, 0.001081
2021-12-08T05:46:13Z,  3899999.299, 0.001090
2021-12-08T05:46:14Z,  3899999.161, 0.001089
2021-12-08T05:46:15Z,  3899999.712, 0.001221
2021-12-08T05:46:16Z,  3900000.531, 0.001312
2021-12-08T05:46:17Z,  3900000.181, 0.001347
2021-12-08T05:46:18Z,  3900000.680, 0.001353
2021-12-08T05:46:19Z,  3900000.510, 0.001296
2021-12-08T05:46:20Z,  3900000.285, 0.001299
2021-12-08T05:46:21Z,  3900000.199, 0.001295
2021-12-08T05:46:22Z,  3900000.186, 0.001280
2021-12-08T05:46:23Z,  3899999.691, 0.001153
2021-12-08T05:46:24Z,  3899999.412, 0.001283
2021-12-08T05:46:25Z,  3899999.689, 0.001307
2021-12-08T05:46:26Z,  3899998.708, 0.001368
2021-12-08T05:46:27Z,  3899999.751, 0.001451
2021-12-08T05:46:28Z,  3899999.873, 0.001368
2021-12-08T05:46:29Z,  3899999.794, 0.001325
2021-12-08T05:46:30Z,  3900000.122, 0.001471
2021-12-08T05:46:31Z,  3900000.332, 0.001479
2021-12-08T05:46:32Z,  3900000.900, 0.001448
2021-12-08T05:46:33Z,  3900000.514, 0.001442
2021-12-08T05:46:34Z,  3900000.175, 0.001202
2021-12-08T05:46:35Z,  3899999.327, 0.001164
2021-12-08T05:46:36Z,  3899999.097, 0.001137
2021-12-08T05:46:37Z,  3899999.913, 0.001165
2021-12-08T05:46:38Z,  3900000.021, 0.001133
2021-12-08T05:46:39Z,  3899999.945, 0.001117
2021-12-08T05:46:40Z,  3899999.806, 0.001135
2021-12-08T05:46:41Z,  3899999.266, 0.001252
2021-12-08T05:46:42Z,  3899999.587, 0.001311
2021-12-08T05:46:43Z,  3900000.460, 0.001261
2021-12-08T05:46:45Z,  3900000.224, 0.001205
2021-12-08T05:46:46Z,  3900000.547, 0.001116
2021-12-08T05:46:47Z,  3900000.161, 0.001142
2021-12-08T05:46:48Z,  3899999.751, 0.001174
2021-12-08T05:46:49Z,  3899999.836, 0.001245
2021-12-08T05:46:50Z,  3900000.005, 0.001234
2021-12-08T05:46:51Z,  3900000.575, 0.001278
2021-12-08T05:46:52Z,  3899999.482, 0.001324
2021-12-08T05:46:53Z,  3899999.662, 0.001244
2021-12-08T05:46:54Z,  3899999.357, 0.001276
2021-12-08T05:46:55Z,  3899999.263, 0.001200
2021-12-08T05:46:56Z,  3899999.953, 0.001119
2021-12-08T05:46:57Z,  3899999.563, 0.001175
2021-12-08T05:46:58Z,  3899999.687, 0.001145
2021-12-08T05:46:59Z,  3899999.790, 0.001163
2021-12-08T05:47:00Z,  3899999.752, 0.001164
2021-12-08T05:47:01Z,  3899999.832, 0.001149
2021-12-08T05:47:02Z,  3899999.765, 0.001056
2021-12-08T05:47:03Z,  3899999.724, 0.001046
2021-12-08T05:47:04Z,  3899999.867, 0.001192
2021-12-08T05:47:05Z,  3899999.666, 0.001255
2021-12-08T05:47:06Z,  3899999.405, 0.001386
2021-12-08T05:47:07Z,  3899999.401, 0.001417
2021-12-08T05:47:08Z,  3899999.506, 0.001256
2021-12-08T05:47:09Z,  3899999.426, 0.001213
2021-12-08T05:47:10Z,  3899999.577, 0.001104
2021-12-08T05:47:11Z,  3900000.116, 0.001129
2021-12-08T05:47:12Z,  3899999.709, 0.001148
2021-12-08T05:47:13Z,  3900000.222, 0.001223
2021-12-08T05:47:14Z,  3899999.466, 0.001199
2021-12-08T05:47:15Z,  3899998.964, 0.001150
2021-12-08T05:47:16Z,  3899999.139, 0.001199
2021-12-08T05:47:17Z,  3899999.215, 0.001336
2021-12-08T05:47:18Z,  3899999.759, 0.001449
2021-12-08T05:47:19Z,  3899999.951, 0.001603
2021-12-08T05:47:20Z,  3899999.386, 0.001499
2021-12-08T05:47:21Z,  3899998.813, 0.001237
2021-12-08T05:47:22Z,  3899999.642, 0.001151
2021-12-08T05:47:23Z,  3899999.264, 0.001064
2021-12-08T05:47:24Z,  3899999.991, 0.001154
2021-12-08T05:47:25Z,  3899999.915, 0.001250
2021-12-08T05:47:27Z,  3899998.919, 0.001246
2021-12-08T05:47:28Z,  3899999.036, 0.001109
2021-12-08T05:47:29Z,  3899998.536, 0.001056
2021-12-08T05:47:30Z,  3899999.294, 0.001142
2021-12-08T05:47:31Z,  3899999.448, 0.001144
2021-12-08T05:47:32Z,  3899999.376, 0.001214
2021-12-08T05:47:33Z,  3899999.652, 0.001332
2021-12-08T05:47:34Z,  3899999.411, 0.001196
2021-12-08T05:47:35Z,  3899999.663, 0.001259
2021-12-08T05:47:36Z,  3899999.274, 0.001275
2021-12-08T05:47:37Z,  3899999.124, 0.001233
2021-12-08T05:47:38Z,  3899999.215, 0.001335
2021-12-08T05:47:39Z,  3899999.240, 0.001398
2021-12-08T05:47:40Z,  3900000.113, 0.001461
2021-12-08T05:47:41Z,  3899999.871, 0.001428
2021-12-08T05:47:42Z,  3899999.828, 0.001347
2021-12-08T05:47:43Z,  3899999.764, 0.001181
2021-12-08T05:47:44Z,  3899999.112, 0.001153
2021-12-08T05:47:45Z,  3899999.833, 0.001176
2021-12-08T05:47:46Z,  3900000.348, 0.001162
2021-12-08T05:47:47Z,  3899999.933, 0.001310
2021-12-08T05:47:48Z,  3900000.100, 0.001257
2021-12-08T05:47:49Z,  3900000.017, 0.001289
2021-12-08T05:47:50Z,  3899999.543, 0.001289
2021-12-08T05:47:51Z,  3900000.086, 0.001254
2021-12-08T05:47:52Z,  3900000.525, 0.001150
2021-12-08T05:47:53Z,  3900000.331, 0.001135
2021-12-08T05:47:54Z,  3900001.033, 0.001243
2021-12-08T05:47:55Z,  3900001.124, 0.001259
2021-12-08T05:47:56Z,  3900000.799, 0.001345
2021-12-08T05:47:57Z,  3900000.515, 0.001302
2021-12-08T05:47:58Z,  3900000.330, 0.001223
2021-12-08T05:47:59Z,  3900000.206, 0.001198
2021-12-08T05:48:00Z,  3900000.350, 0.001378
2021-12-08T05:48:01Z,  3900000.427, 0.001448
2021-12-08T05:48:02Z,  3900000.320, 0.001443
2021-12-08T05:48:03Z,  3900000.012, 0.001360
2021-12-08T05:48:04Z,  3899999.543, 0.001138
2021-12-08T05:48:05Z,  3899999.906, 0.001086
2021-12-08T05:48:06Z,  3900000.577, 0.001026
2021-12-08T05:48:07Z,  3900000.723, 0.001060
2021-12-08T05:48:08Z,  3900001.099, 0.001076
2021-12-08T05:48:10Z,  3900000.888, 0.001147
2021-12-08T05:48:11Z,  3900000.459, 0.001238
2021-12-08T05:48:12Z,  3900000.329, 0.001192
2021-12-08T05:48:13Z,  3900000.368, 0.001231
2021-12-08T05:48:14Z,  3900000.772, 0.001194
2021-12-08T05:48:15Z,  3900000.553, 0.001288
2021-12-08T05:48:16Z,  3900000.850, 0.001428
2021-12-08T05:48:17Z,  3900001.237, 0.001395
2021-12-08T05:48:18Z,  3900000.745, 0.001300
2021-12-08T05:48:19Z,  3900000.680, 0.001210
2021-12-08T05:48:20Z,  3900000.450, 0.001127
2021-12-08T05:48:21Z,  3899999.942, 0.001119
2021-12-08T05:48:22Z,  3900000.008, 0.001166
2021-12-08T05:48:23Z,  3900000.124, 0.001178
2021-12-08T05:48:24Z,  3900000.261, 0.001288
2021-12-08T05:48:25Z,  3900000.668, 0.001343
2021-12-08T05:48:26Z,  3900000.662, 0.001313
2021-12-08T05:48:27Z,  3900000.478, 0.001441
2021-12-08T05:48:28Z,  3900000.099, 0.001332
2021-12-08T05:48:29Z,  3899999.734, 0.001336
2021-12-08T05:48:30Z,  3899999.230, 0.001270
2021-12-08T05:48:31Z,  3899999.568, 0.001139
2021-12-08T05:48:32Z,  3899999.580, 0.001108
2021-12-08T05:48:33Z,  3899999.862, 0.001072
2021-12-08T05:48:34Z,  3900000.580, 0.001215
2021-12-08T05:48:35Z,  3900000.068, 0.001328
2021-12-08T05:48:36Z,  3900000.520, 0.001336
2021-12-08T05:48:37Z,  3900000.516, 0.001442
2021-12-08T05:48:38Z,  3900000.031, 0.001370
2021-12-08T05:48:39Z,  3899999.386, 0.001278
2021-12-08T05:48:40Z,  3899999.889, 0.001155
2021-12-08T05:48:41Z,  3899999.699, 0.001163
2021-12-08T05:48:42Z,  3899999.794, 0.001150
2021-12-08T05:48:43Z,  3899999.550, 0.001227
2021-12-08T05:48:44Z,  3899999.459, 0.001300
2021-12-08T05:48:45Z,  3899999.426, 0.001263
2021-12-08T05:48:46Z,  3900000.009, 0.001258
2021-12-08T05:48:47Z,  3900000.418, 0.001217
2021-12-08T05:48:48Z,  3900000.307, 0.001218
2021-12-08T05:48:49Z,  3900000.433, 0.001133
2021-12-08T05:48:50Z,  3900000.431, 0.001174
2021-12-08T05:48:51Z,  3900000.699, 0.001159
2021-12-08T05:48:53Z,  3900000.636, 0.001185
2021-12-08T05:48:54Z,  3900000.569, 0.001280
2021-12-08T05:48:55Z,  3900000.438, 0.001545
2021-12-08T05:48:56Z,  3899999.981, 0.001479
2021-12-08T05:48:57Z,  3899999.382, 0.001376
2021-12-08T05:48:58Z,  3899999.080, 0.001386
2021-12-08T05:48:59Z,  3899999.503, 0.001145
2021-12-08T05:49:00Z,  3899999.887, 0.001323
2021-12-08T05:49:01Z,  3900000.246, 0.001485
2021-12-08T05:49:02Z,  3900000.267, 0.001440
2021-12-08T05:49:03Z,  3900000.145, 0.001417
2021-12-08T05:49:04Z,  3899999.845, 0.001263
2021-12-08T05:49:05Z,  3900000.228, 0.001118
2021-12-08T05:49:06Z,  3900000.404, 0.001165
2021-12-08T05:49:07Z,  3900000.334, 0.001108
2021-12-08T05:49:08Z,  3900000.746, 0.001190
2021-12-08T05:49:09Z,  3899999.637, 0.001174
2021-12-08T05:49:10Z,  3899999.937, 0.001194
2021-12-08T05:49:11Z,  3899999.787, 0.001210
2021-12-08T05:49:12Z,  3899999.992, 0.001172
2021-12-08T05:49:13Z,  3899999.997, 0.001184
2021-12-08T05:49:14Z,  3899998.953, 0.001090
2021-12-08T05:49:15Z,  3899998.506, 0.001113
2021-12-08T05:49:16Z,  3899998.022, 0.001154
2021-12-08T05:49:17Z,  3899998.402, 0.001242
2021-12-08T05:49:18Z,  3899999.441, 0.001302
2021-12-08T05:49:19Z,  3899999.905, 0.001302
2021-12-08T05:49:20Z,  3899999.956, 0.001217
2021-12-08T05:49:21Z,  3900000.130, 0.001087
2021-12-08T05:49:22Z,  3900000.004, 0.001042
2021-12-08T05:49:23Z,  3899999.820, 0.001114
2021-12-08T05:49:24Z,  3900000.244, 0.001201
2021-12-08T05:49:25Z,  3900000.263, 0.001185
2021-12-08T05:49:26Z,  3900000.830, 0.001282
2021-12-08T05:49:27Z,  3900000.438, 0.001270
2021-12-08T05:49:28Z,  3900000.213, 0.001448
2021-12-08T05:49:29Z,  3899999.728, 0.001565
