#,2021-12-05T00:00:00Z,N0000020,FN20vr,40.742018,-74.178975,50,Newark NJ,G1,Unknown
#######################################
# MetaData for Grape Gen 1 Station
#
# Station Node Number      N0000020
# Callsign                 K2MFF
# Grid Square              FN20vr
# Lat, Long, Elv           40.742018,-74.178975,50
# City State               Newark NJ
# Radio1                   Grape Gen 1 Rcvr 1
# Radio1ID                 G1
# Antenna                  Inverted V
# Frequency Standard       LB GPSDO
# System Info              RasPi3B+, Raspian OS, FLDigi V4.1.13 (N8OBJ Modified)
#
# Beacon Now Decoded       Unknown
#
#######################################
UTC,Freq,Vpk
2021-12-05T06:16:21Z,  3900000.216, 0.077066
2021-12-05T06:16:23Z,  3900000.161, 0.095074
2021-12-05T06:16:24Z,  3900000.171, 0.110601
2021-12-05T06:16:25Z,  3900000.190, 0.112081
2021-12-05T06:16:26Z,  3900000.185, 0.091407
2021-12-05T06:16:27Z,  3900000.233, 0.065932
2021-12-05T06:16:28Z,  3900000.262, 0.048411
2021-12-05T06:16:29Z,  3900000.266, 0.044558
2021-12-05T06:16:30Z,  3900000.287, 0.047032
2021-12-05T06:16:31Z,  3900000.246, 0.054356
2021-12-05T06:16:32Z,  3900000.217, 0.053535
2021-12-05T06:16:33Z,  3900000.178, 0.047971
2021-12-05T06:16:34Z,  3900000.161, 0.051236
2021-12-05T06:16:35Z,  3900000.105, 0.051301
2021-12-05T06:16:36Z,  3900000.093, 0.062392
2021-12-05T06:16:37Z,  3900000.109, 0.083216
2021-12-05T06:16:38Z,  3900000.126, 0.109814
2021-12-05T06:16:39Z,  3900000.166, 0.138289
2021-12-05T06:16:40Z,  3900000.157, 0.132535
2021-12-05T06:16:41Z,  3900000.162, 0.109691
2021-12-05T06:16:42Z,  3900000.248, 0.079721
2021-12-05T06:16:43Z,  3900000.268, 0.056884
2021-12-05T06:16:44Z,  3900000.294, 0.057704
2021-12-05T06:16:45Z,  3900000.292, 0.065919
2021-12-05T06:16:46Z,  3900000.203, 0.077195
2021-12-05T06:16:47Z,  3900000.194, 0.091772
2021-12-05T06:16:48Z,  3900000.178, 0.103469
2021-12-05T06:16:49Z,  3900000.164, 0.111360
2021-12-05T06:16:50Z,  3900000.175, 0.115927
2021-12-05T06:16:51Z,  3900000.124, 0.099660
2021-12-05T06:16:52Z,  3900000.107, 0.086075
2021-12-05T06:16:53Z,  3900000.094, 0.080544
2021-12-05T06:16:54Z,  3900000.072, 0.088067
2021-12-05T06:16:55Z,  3900000.127, 0.115503
2021-12-05T06:16:56Z,  3900000.132, 0.128829
2021-12-05T06:16:57Z,  3900000.152, 0.134864
2021-12-05T06:16:58Z,  3900000.190, 0.123353
2021-12-05T06:16:59Z,  3900000.083, 0.085659
2021-12-05T06:17:00Z,  3900000.100, 0.062974
2021-12-05T06:17:01Z,  3900000.054, 0.039840
2021-12-05T06:17:02Z,  3900000.029, 0.029303
2021-12-05T06:17:03Z,  3900000.127, 0.043213
2021-12-05T06:17:04Z,  3900000.108, 0.048562
2021-12-05T06:17:06Z,  3900000.189, 0.061872
2021-12-05T06:17:07Z,  3900000.223, 0.066661
2021-12-05T06:17:08Z,  3900000.235, 0.064508
2021-12-05T06:17:09Z,  3900000.243, 0.070495
2021-12-05T06:17:10Z,  3900000.213, 0.079462
2021-12-05T06:17:11Z,  3900000.157, 0.097042
2021-12-05T06:17:12Z,  3900000.134, 0.120100
2021-12-05T06:17:13Z,  3900000.132, 0.134875
2021-12-05T06:17:14Z,  3900000.136, 0.130060
2021-12-05T06:17:15Z,  3900000.237, 0.103851
2021-12-05T06:17:16Z,  3900000.258, 0.090702
2021-12-05T06:17:17Z,  3900000.254, 0.090943
2021-12-05T06:17:18Z,  3900000.209, 0.097049
2021-12-05T06:17:19Z,  3900000.105, 0.122545
2021-12-05T06:17:20Z,  3900000.076, 0.135452
2021-12-05T06:17:21Z,  3900000.067, 0.147977
2021-12-05T06:17:22Z,  3900000.103, 0.168390
2021-12-05T06:17:23Z,  3900000.122, 0.185291
2021-12-05T06:17:24Z,  3900000.132, 0.190217
2021-12-05T06:17:25Z,  3900000.139, 0.180595
2021-12-05T06:17:26Z,  3900000.149, 0.169498
2021-12-05T06:17:27Z,  3900000.158, 0.153064
2021-12-05T06:17:28Z,  3900000.162, 0.137691
2021-12-05T06:17:29Z,  3900000.180, 0.134697
2021-12-05T06:17:30Z,  3900000.190, 0.131786
2021-12-05T06:17:31Z,  3900000.195, 0.132150
2021-12-05T06:17:32Z,  3900000.203, 0.135732
2021-12-05T06:17:33Z,  3900000.215, 0.131994
2021-12-05T06:17:34Z,  3900000.210, 0.124471
2021-12-05T06:17:35Z,  3900000.214, 0.118615
2021-12-05T06:17:36Z,  3900000.208, 0.109664
2021-12-05T06:17:37Z,  3900000.194, 0.099245
2021-12-05T06:17:38Z,  3900000.175, 0.086048
2021-12-05T06:17:39Z,  3900000.159, 0.069968
2021-12-05T06:17:40Z,  3900000.154, 0.059940
2021-12-05T06:17:41Z,  3900000.191, 0.050071
2021-12-05T06:17:42Z,  3900000.301, 0.037013
2021-12-05T06:17:43Z,  3900000.301, 0.032648
2021-12-05T06:17:44Z,  3900000.307, 0.037096
2021-12-05T06:17:45Z,  3900000.281, 0.057858
2021-12-05T06:17:46Z,  3900000.187, 0.093032
2021-12-05T06:17:48Z,  3900000.204, 0.129675
2021-12-05T06:17:49Z,  3900000.197, 0.160609
2021-12-05T06:17:50Z,  3900000.203, 0.179268
2021-12-05T06:17:51Z,  3900000.220, 0.184013
2021-12-05T06:17:52Z,  3900000.231, 0.166707
2021-12-05T06:17:53Z,  3900000.266, 0.135392
2021-12-05T06:17:54Z,  3900000.290, 0.106440
2021-12-05T06:17:55Z,  3900000.293, 0.086825
2021-12-05T06:17:56Z,  3900000.285, 0.084183
2021-12-05T06:17:57Z,  3900000.270, 0.092469
2021-12-05T06:17:58Z,  3900000.271, 0.099705
2021-12-05T06:17:59Z,  3900000.266, 0.100860
2021-12-05T06:18:00Z,  3900000.269, 0.095365
2021-12-05T06:18:01Z,  3900000.281, 0.087951
2021-12-05T06:18:02Z,  3900000.256, 0.088219
2021-12-05T06:18:03Z,  3900000.253, 0.101092
2021-12-05T06:18:04Z,  3900000.240, 0.123019
2021-12-05T06:18:05Z,  3900000.202, 0.142573
2021-12-05T06:18:06Z,  3900000.197, 0.143260
2021-12-05T06:18:07Z,  3900000.294, 0.113994
2021-12-05T06:18:08Z,  3900000.304, 0.094129
2021-12-05T06:18:09Z,  3900000.308, 0.096206
2021-12-05T06:18:10Z,  3900000.300, 0.120337
2021-12-05T06:18:11Z,  3900000.189, 0.171384
2021-12-05T06:18:12Z,  3900000.188, 0.204787
2021-12-05T06:18:13Z,  3900000.181, 0.206442
2021-12-05T06:18:14Z,  3900000.180, 0.185162
2021-12-05T06:18:15Z,  3900000.170, 0.147297
2021-12-05T06:18:16Z,  3900000.151, 0.113996
2021-12-05T06:18:17Z,  3900000.150, 0.094924
2021-12-05T06:18:18Z,  3900000.165, 0.087770
2021-12-05T06:18:19Z,  3900000.184, 0.094414
2021-12-05T06:18:20Z,  3900000.209, 0.104391
2021-12-05T06:18:21Z,  3900000.232, 0.117294
2021-12-05T06:18:22Z,  3900000.243, 0.132710
2021-12-05T06:18:23Z,  3900000.230, 0.134542
2021-12-05T06:18:24Z,  3900000.210, 0.132860
2021-12-05T06:18:25Z,  3900000.204, 0.143674
2021-12-05T06:18:26Z,  3900000.180, 0.150605
2021-12-05T06:18:27Z,  3900000.169, 0.166451
2021-12-05T06:18:28Z,  3900000.173, 0.194648
2021-12-05T06:18:29Z,  3900000.162, 0.209010
2021-12-05T06:18:31Z,  3900000.164, 0.213336
2021-12-05T06:18:32Z,  3900000.165, 0.205492
2021-12-05T06:18:33Z,  3900000.178, 0.184640
2021-12-05T06:18:34Z,  3900000.181, 0.163613
2021-12-05T06:18:35Z,  3900000.187, 0.148665
2021-12-05T06:18:36Z,  3900000.201, 0.130655
2021-12-05T06:18:37Z,  3900000.222, 0.100271
2021-12-05T06:18:38Z,  3900000.272, 0.068504
2021-12-05T06:18:39Z,  3900000.267, 0.054852
2021-12-05T06:18:40Z,  3900000.271, 0.058974
2021-12-05T06:18:41Z,  3900000.238, 0.068838
2021-12-05T06:18:42Z,  3900000.152, 0.071000
2021-12-05T06:18:43Z,  3900000.152, 0.060533
2021-12-05T06:18:44Z,  3900000.091, 0.040061
2021-12-05T06:18:45Z,  3900000.102, 0.031099
2021-12-05T06:18:46Z,  3900000.153, 0.037201
2021-12-05T06:18:47Z,  3900000.175, 0.049575
2021-12-05T06:18:48Z,  3900000.255, 0.069492
2021-12-05T06:18:49Z,  3900000.248, 0.084968
2021-12-05T06:18:50Z,  3900000.243, 0.094700
2021-12-05T06:18:51Z,  3900000.237, 0.099843
2021-12-05T06:18:52Z,  3900000.216, 0.100823
2021-12-05T06:18:53Z,  3900000.225, 0.096793
2021-12-05T06:18:54Z,  3900000.250, 0.085028
2021-12-05T06:18:55Z,  3900000.300, 0.068988
2021-12-05T06:18:56Z,  3900000.304, 0.065591
2021-12-05T06:18:57Z,  3900000.287, 0.078751
2021-12-05T06:18:58Z,  3900000.239, 0.107266
2021-12-05T06:18:59Z,  3900000.186, 0.142797
2021-12-05T06:19:00Z,  3900000.174, 0.174063
2021-12-05T06:19:01Z,  3900000.201, 0.186794
2021-12-05T06:19:02Z,  3900000.197, 0.179827
2021-12-05T06:19:03Z,  3900000.194, 0.170528
2021-12-05T06:19:04Z,  3900000.213, 0.154804
2021-12-05T06:19:05Z,  3900000.175, 0.137785
2021-12-05T06:19:06Z,  3900000.189, 0.133589
2021-12-05T06:19:07Z,  3900000.185, 0.118470
2021-12-05T06:19:08Z,  3900000.162, 0.098802
2021-12-05T06:19:09Z,  3900000.164, 0.090514
2021-12-05T06:19:10Z,  3900000.186, 0.078627
2021-12-05T06:19:11Z,  3900000.246, 0.065641
2021-12-05T06:19:12Z,  3900000.260, 0.055920
2021-12-05T06:19:14Z,  3900000.246, 0.050517
2021-12-05T06:19:15Z,  3900000.207, 0.062728
2021-12-05T06:19:16Z,  3900000.152, 0.091868
2021-12-05T06:19:17Z,  3900000.139, 0.119820
2021-12-05T06:19:18Z,  3900000.150, 0.136396
2021-12-05T06:19:19Z,  3900000.167, 0.136577
2021-12-05T06:19:20Z,  3900000.188, 0.126482
2021-12-05T06:19:21Z,  3900000.210, 0.115848
2021-12-05T06:19:22Z,  3900000.202, 0.102484
2021-12-05T06:19:23Z,  3900000.198, 0.094449
2021-12-05T06:19:24Z,  3900000.191, 0.084514
2021-12-05T06:19:25Z,  3900000.203, 0.067318
2021-12-05T06:19:26Z,  3900000.261, 0.050532
2021-12-05T06:19:27Z,  3900000.272, 0.034160
2021-12-05T06:19:28Z,  3900000.253, 0.025882
2021-12-05T06:19:29Z,  3900000.170, 0.022962
2021-12-05T06:19:30Z,  3900000.092, 0.026379
2021-12-05T06:19:31Z,  3900000.082, 0.039197
2021-12-05T06:19:32Z,  3900000.082, 0.056420
2021-12-05T06:19:33Z,  3900000.129, 0.081420
2021-12-05T06:19:34Z,  3900000.152, 0.104037
2021-12-05T06:19:35Z,  3900000.175, 0.108685
2021-12-05T06:19:36Z,  3900000.237, 0.091546
2021-12-05T06:19:37Z,  3900000.297, 0.070557
2021-12-05T06:19:38Z,  3900000.292, 0.051851
2021-12-05T06:19:39Z,  3900000.276, 0.052562
2021-12-05T06:19:40Z,  3900000.216, 0.077590
2021-12-05T06:19:41Z,  3900000.185, 0.097931
2021-12-05T06:19:42Z,  3900000.173, 0.108703
2021-12-05T06:19:43Z,  3900000.138, 0.098170
2021-12-05T06:19:44Z,  3900000.071, 0.077870
2021-12-05T06:19:45Z,  3900000.065, 0.076575
2021-12-05T06:19:46Z,  3900000.074, 0.088940
2021-12-05T06:19:47Z,  3900000.121, 0.111026
2021-12-05T06:19:48Z,  3900000.164, 0.124570
2021-12-05T06:19:49Z,  3900000.166, 0.117340
2021-12-05T06:19:50Z,  3900000.202, 0.090947
2021-12-05T06:19:51Z,  3900000.299, 0.058900
2021-12-05T06:19:52Z,  3900000.397, 0.032853
2021-12-05T06:19:53Z,  3900000.435, 0.016772
2021-12-05T06:19:54Z,  3900000.441, 0.022034
2021-12-05T06:19:56Z,  3900000.357, 0.036987
2021-12-05T06:19:57Z,  3900000.166, 0.044237
2021-12-05T06:19:58Z,  3900000.175, 0.058191
2021-12-05T06:19:59Z,  3900000.176, 0.064204
2021-12-05T06:20:00Z,  3900000.219, 0.057748
2021-12-05T06:20:01Z,  3900000.264, 0.060082
2021-12-05T06:20:02Z,  3900000.267, 0.055907
2021-12-05T06:20:03Z,  3900000.249, 0.057196
2021-12-05T06:20:04Z,  3900000.196, 0.070574
2021-12-05T06:20:05Z,  3900000.215, 0.091593
2021-12-05T06:20:06Z,  3900000.206, 0.115520
2021-12-05T06:20:07Z,  3900000.191, 0.130554
2021-12-05T06:20:08Z,  3900000.198, 0.133954
2021-12-05T06:20:09Z,  3900000.193, 0.119785
2021-12-05T06:20:10Z,  3900000.204, 0.102032
2021-12-05T06:20:11Z,  3900000.226, 0.092166
2021-12-05T06:20:12Z,  3900000.230, 0.086453
2021-12-05T06:20:13Z,  3900000.204, 0.078557
2021-12-05T06:20:14Z,  3900000.132, 0.061660
2021-12-05T06:20:15Z,  3900000.074, 0.041708
2021-12-05T06:20:16Z,  3900000.069, 0.035115
2021-12-05T06:20:17Z,  3900000.079, 0.037932
2021-12-05T06:20:18Z,  3900000.137, 0.047611
2021-12-05T06:20:19Z,  3900000.222, 0.056558
2021-12-05T06:20:20Z,  3900000.251, 0.063034
2021-12-05T06:20:21Z,  3900000.255, 0.072905
2021-12-05T06:20:22Z,  3900000.257, 0.090093
2021-12-05T06:20:23Z,  3900000.219, 0.110241
2021-12-05T06:20:24Z,  3900000.204, 0.124197
2021-12-05T06:20:25Z,  3900000.231, 0.138554
2021-12-05T06:20:26Z,  3900000.228, 0.151407
2021-12-05T06:20:27Z,  3900000.223, 0.161769
2021-12-05T06:20:28Z,  3900000.210, 0.172844
2021-12-05T06:20:29Z,  3900000.194, 0.178174
2021-12-05T06:20:30Z,  3900000.198, 0.167930
2021-12-05T06:20:31Z,  3900000.210, 0.146931
2021-12-05T06:20:32Z,  3900000.226, 0.122798
2021-12-05T06:20:33Z,  3900000.233, 0.104741
2021-12-05T06:20:34Z,  3900000.219, 0.096460
2021-12-05T06:20:35Z,  3900000.191, 0.090351
2021-12-05T06:20:36Z,  3900000.185, 0.086506
2021-12-05T06:20:38Z,  3900000.196, 0.071509
2021-12-05T06:20:39Z,  3900000.178, 0.056587
2021-12-05T06:20:40Z,  3900000.203, 0.057452
2021-12-05T06:20:41Z,  3900000.210, 0.068471
2021-12-05T06:20:42Z,  3900000.180, 0.086420
2021-12-05T06:20:43Z,  3900000.188, 0.109171
2021-12-05T06:20:44Z,  3900000.184, 0.121133
2021-12-05T06:20:45Z,  3900000.304, 0.100930
2021-12-05T06:20:46Z,  3900000.378, 0.081280
2021-12-05T06:20:47Z,  3900000.436, 0.063233
2021-12-05T06:20:48Z,  3900000.447, 0.060034
2021-12-05T06:20:49Z,  3900000.280, 0.069654
2021-12-05T06:20:50Z,  3900000.161, 0.076003
2021-12-05T06:20:51Z,  3900000.128, 0.083820
2021-12-05T06:20:52Z,  3900000.119, 0.069162
2021-12-05T06:20:53Z,  3900000.193, 0.065502
2021-12-05T06:20:54Z,  3900000.243, 0.067296
2021-12-05T06:20:55Z,  3900000.220, 0.066564
2021-12-05T06:20:56Z,  3900000.191, 0.087477
2021-12-05T06:20:57Z,  3900000.155, 0.114171
2021-12-05T06:20:58Z,  3900000.137, 0.125844
2021-12-05T06:20:59Z,  3900000.137, 0.131681
2021-12-05T06:21:00Z,  3900000.114, 0.123485
2021-12-05T06:21:01Z,  3900000.136, 0.101833
2021-12-05T06:21:02Z,  3900000.101, 0.076699
2021-12-05T06:21:03Z,  3900000.170, 0.054695
2021-12-05T06:21:04Z,  3900000.245, 0.043734
2021-12-05T06:21:05Z,  3900000.253, 0.048559
2021-12-05T06:21:06Z,  3900000.304, 0.061168
2021-12-05T06:21:07Z,  3900000.222, 0.073629
2021-12-05T06:21:08Z,  3900000.188, 0.086597
2021-12-05T06:21:09Z,  3900000.155, 0.091329
2021-12-05T06:21:10Z,  3900000.149, 0.102053
2021-12-05T06:21:11Z,  3900000.183, 0.119491
2021-12-05T06:21:12Z,  3900000.213, 0.116623
2021-12-05T06:21:13Z,  3900000.249, 0.106110
2021-12-05T06:21:14Z,  3900000.254, 0.096751
2021-12-05T06:21:15Z,  3900000.245, 0.098253
2021-12-05T06:21:16Z,  3900000.223, 0.125687
2021-12-05T06:21:17Z,  3900000.203, 0.158565
2021-12-05T06:21:18Z,  3900000.199, 0.168829
2021-12-05T06:21:19Z,  3900000.209, 0.145840
2021-12-05T06:21:20Z,  3900000.255, 0.105537
2021-12-05T06:21:22Z,  3900000.279, 0.072558
2021-12-05T06:21:23Z,  3900000.281, 0.056805
2021-12-05T06:21:24Z,  3900000.239, 0.050736
2021-12-05T06:21:25Z,  3900000.157, 0.051796
2021-12-05T06:21:26Z,  3900000.166, 0.050620
2021-12-05T06:21:27Z,  3900000.262, 0.043079
2021-12-05T06:21:28Z,  3900000.304, 0.051767
2021-12-05T06:21:29Z,  3900000.306, 0.060722
2021-12-05T06:21:30Z,  3900000.260, 0.068821
2021-12-05T06:21:31Z,  3900000.147, 0.071735
2021-12-05T06:21:32Z,  3900000.151, 0.068043
2021-12-05T06:21:33Z,  3900000.201, 0.060799
2021-12-05T06:21:34Z,  3900000.230, 0.053871
2021-12-05T06:21:35Z,  3900000.254, 0.053626
2021-12-05T06:21:36Z,  3900000.168, 0.043207
2021-12-05T06:21:37Z,  3900000.129, 0.035999
2021-12-05T06:21:38Z,  3900000.128, 0.032897
2021-12-05T06:21:39Z,  3900000.169, 0.026416
2021-12-05T06:21:40Z,  3900000.252, 0.025656
2021-12-05T06:21:41Z,  3900000.211, 0.024743
2021-12-05T06:21:42Z,  3900000.201, 0.035298
2021-12-05T06:21:43Z,  3900000.173, 0.058112
2021-12-05T06:21:44Z,  3900000.159, 0.072837
2021-12-05T06:21:45Z,  3900000.175, 0.081890
2021-12-05T06:21:46Z,  3900000.169, 0.082883
2021-12-05T06:21:47Z,  3900000.180, 0.081869
2021-12-05T06:21:48Z,  3900000.208, 0.095665
2021-12-05T06:21:49Z,  3900000.216, 0.110761
2021-12-05T06:21:50Z,  3900000.198, 0.119060
2021-12-05T06:21:51Z,  3900000.157, 0.113019
2021-12-05T06:21:52Z,  3900000.144, 0.098086
2021-12-05T06:21:53Z,  3900000.118, 0.075519
2021-12-05T06:21:54Z,  3900000.155, 0.055709
2021-12-05T06:21:55Z,  3900000.187, 0.053915
2021-12-05T06:21:56Z,  3900000.191, 0.062173
2021-12-05T06:21:57Z,  3900000.207, 0.075014
2021-12-05T06:21:58Z,  3900000.153, 0.085142
2021-12-05T06:21:59Z,  3900000.145, 0.089929
2021-12-05T06:22:00Z,  3900000.137, 0.086557
2021-12-05T06:22:01Z,  3900000.132, 0.086632
2021-12-05T06:22:02Z,  3900000.110, 0.079730
2021-12-05T06:22:04Z,  3900000.105, 0.069385
2021-12-05T06:22:05Z,  3900000.139, 0.054568
2021-12-05T06:22:06Z,  3900000.063, 0.036749
2021-12-05T06:22:07Z,  3900000.147, 0.027432
2021-12-05T06:22:08Z,  3900000.134, 0.021345
2021-12-05T06:22:09Z,  3900000.115, 0.025447
2021-12-05T06:22:10Z,  3900000.151, 0.034619
2021-12-05T06:22:11Z,  3900000.106, 0.043303
2021-12-05T06:22:12Z,  3900000.094, 0.049697
2021-12-05T06:22:13Z,  3900000.123, 0.061604
2021-12-05T06:22:14Z,  3900000.172, 0.069768
2021-12-05T06:22:15Z,  3900000.142, 0.065868
2021-12-05T06:22:16Z,  3900000.173, 0.069328
2021-12-05T06:22:17Z,  3900000.169, 0.070585
2021-12-05T06:22:18Z,  3900000.153, 0.068869
2021-12-05T06:22:19Z,  3900000.189, 0.068863
2021-12-05T06:22:20Z,  3900000.177, 0.062093
2021-12-05T06:22:21Z,  3900000.186, 0.064774
2021-12-05T06:22:22Z,  3900000.183, 0.077412
2021-12-05T06:22:23Z,  3900000.187, 0.088086
2021-12-05T06:22:24Z,  3900000.148, 0.087860
2021-12-05T06:22:25Z,  3900000.062, 0.070207
2021-12-05T06:22:26Z,  3900000.031, 0.049705
2021-12-05T06:22:27Z,  3900000.054, 0.049926
2021-12-05T06:22:28Z,  3900000.078, 0.053875
2021-12-05T06:22:29Z,  3900000.179, 0.059019
2021-12-05T06:22:30Z,  3900000.251, 0.056282
2021-12-05T06:22:31Z,  3900000.271, 0.044222
2021-12-05T06:22:32Z,  3900000.279, 0.033125
2021-12-05T06:22:33Z,  3900000.289, 0.027691
2021-12-05T06:22:34Z,  3900000.295, 0.025235
2021-12-05T06:22:35Z,  3900000.303, 0.023294
2021-12-05T06:22:36Z,  3900000.262, 0.027492
2021-12-05T06:22:37Z,  3900000.231, 0.040298
2021-12-05T06:22:38Z,  3900000.134, 0.052501
2021-12-05T06:22:39Z,  3900000.058, 0.054026
2021-12-05T06:22:40Z,  3900000.001, 0.051896
2021-12-05T06:22:41Z,  3899999.986, 0.049382
2021-12-05T06:22:42Z,  3899999.980, 0.052908
2021-12-05T06:22:43Z,  3900000.054, 0.071462
2021-12-05T06:22:44Z,  3900000.236, 0.071297
2021-12-05T06:22:45Z,  3900000.254, 0.070214
2021-12-05T06:22:47Z,  3900000.253, 0.068513
2021-12-05T06:22:48Z,  3900000.224, 0.069538
2021-12-05T06:22:49Z,  3900000.063, 0.070807
2021-12-05T06:22:50Z,  3900000.040, 0.069035
2021-12-05T06:22:51Z,  3900000.081, 0.075035
2021-12-05T06:22:52Z,  3900000.094, 0.072286
2021-12-05T06:22:53Z,  3900000.184, 0.079849
2021-12-05T06:22:54Z,  3900000.233, 0.074162
2021-12-05T06:22:55Z,  3900000.153, 0.053501
2021-12-05T06:22:56Z,  3900000.190, 0.045932
2021-12-05T06:22:57Z,  3900000.239, 0.039545
2021-12-05T06:22:58Z,  3900000.284, 0.043365
2021-12-05T06:22:59Z,  3900000.374, 0.056268
2021-12-05T06:23:00Z,  3900000.267, 0.049311
2021-12-05T06:23:01Z,  3900000.220, 0.056737
2021-12-05T06:23:02Z,  3900000.186, 0.062245
2021-12-05T06:23:03Z,  3900000.159, 0.053451
2021-12-05T06:23:04Z,  3900000.149, 0.052347
2021-12-05T06:23:05Z,  3900000.126, 0.048715
2021-12-05T06:23:06Z,  3900000.098, 0.046507
2021-12-05T06:23:07Z,  3900000.089, 0.050887
2021-12-05T06:23:08Z,  3900000.154, 0.061890
2021-12-05T06:23:09Z,  3900000.198, 0.056127
2021-12-05T06:23:10Z,  3900000.218, 0.049634
2021-12-05T06:23:11Z,  3900000.253, 0.052492
2021-12-05T06:23:12Z,  3900000.220, 0.050090
2021-12-05T06:23:13Z,  3900000.126, 0.053135
2021-12-05T06:23:14Z,  3900000.114, 0.067623
2021-12-05T06:23:15Z,  3900000.141, 0.080813
2021-12-05T06:23:16Z,  3900000.192, 0.084410
2021-12-05T06:23:17Z,  3900000.244, 0.077951
2021-12-05T06:23:18Z,  3900000.394, 0.054328
2021-12-05T06:23:19Z,  3900000.361, 0.038582
2021-12-05T06:23:20Z,  3900000.334, 0.038908
2021-12-05T06:23:21Z,  3900000.318, 0.052229
2021-12-05T06:23:22Z,  3900000.258, 0.055313
2021-12-05T06:23:23Z,  3900000.297, 0.048866
2021-12-05T06:23:24Z,  3900000.423, 0.034420
2021-12-05T06:23:25Z,  3900000.419, 0.035872
2021-12-05T06:23:26Z,  3900000.335, 0.067505
2021-12-05T06:23:27Z,  3900000.332, 0.092907
2021-12-05T06:23:29Z,  3900000.237, 0.102084
2021-12-05T06:23:30Z,  3900000.302, 0.087499
2021-12-05T06:23:31Z,  3900000.326, 0.061970
2021-12-05T06:23:32Z,  3900000.370, 0.043250
2021-12-05T06:23:33Z,  3900000.369, 0.039807
2021-12-05T06:23:34Z,  3900000.355, 0.038055
2021-12-05T06:23:35Z,  3900000.364, 0.032661
2021-12-05T06:23:36Z,  3900000.348, 0.033648
2021-12-05T06:23:37Z,  3900000.325, 0.041389
2021-12-05T06:23:38Z,  3900000.299, 0.051910
2021-12-05T06:23:39Z,  3900000.269, 0.066070
2021-12-05T06:23:40Z,  3900000.236, 0.071649
2021-12-05T06:23:41Z,  3900000.193, 0.067737
2021-12-05T06:23:42Z,  3900000.154, 0.062309
2021-12-05T06:23:43Z,  3900000.107, 0.049150
2021-12-05T06:23:44Z,  3900000.105, 0.045148
2021-12-05T06:23:45Z,  3900000.130, 0.053211
2021-12-05T06:23:46Z,  3900000.132, 0.066864
2021-12-05T06:23:47Z,  3900000.163, 0.083610
2021-12-05T06:23:48Z,  3900000.115, 0.083644
2021-12-05T06:23:49Z,  3900000.067, 0.080487
2021-12-05T06:23:50Z,  3900000.081, 0.083852
2021-12-05T06:23:51Z,  3900000.090, 0.077705
2021-12-05T06:23:52Z,  3900000.236, 0.070352
2021-12-05T06:23:53Z,  3900000.274, 0.059912
2021-12-05T06:23:54Z,  3900000.355, 0.034965
2021-12-05T06:23:55Z,  3900000.341, 0.022841
2021-12-05T06:23:56Z,  3900000.225, 0.023458
2021-12-05T06:23:57Z,  3900000.241, 0.023523
2021-12-05T06:23:58Z,  3900000.264, 0.024039
2021-12-05T06:23:59Z,  3900000.298, 0.031841
2021-12-05T06:24:00Z,  3900000.296, 0.036914
2021-12-05T06:24:01Z,  3900000.295, 0.040516
2021-12-05T06:24:02Z,  3900000.217, 0.050713
2021-12-05T06:24:03Z,  3900000.220, 0.053312
2021-12-05T06:24:04Z,  3900000.249, 0.053764
2021-12-05T06:24:05Z,  3900000.298, 0.048155
2021-12-05T06:24:06Z,  3900000.333, 0.044746
2021-12-05T06:24:07Z,  3900000.343, 0.057401
2021-12-05T06:24:08Z,  3900000.376, 0.065426
2021-12-05T06:24:09Z,  3900000.389, 0.068652
2021-12-05T06:24:10Z,  3900000.369, 0.073069
2021-12-05T06:24:12Z,  3900000.415, 0.059795
2021-12-05T06:24:13Z,  3900000.392, 0.054905
2021-12-05T06:24:14Z,  3900000.218, 0.050664
2021-12-05T06:24:15Z,  3900000.210, 0.042876
2021-12-05T06:24:16Z,  3900000.212, 0.037221
2021-12-05T06:24:17Z,  3900000.269, 0.032906
2021-12-05T06:24:18Z,  3900000.370, 0.042089
2021-12-05T06:24:19Z,  3900000.377, 0.045377
2021-12-05T06:24:20Z,  3900000.390, 0.044301
2021-12-05T06:24:21Z,  3900000.327, 0.050613
2021-12-05T06:24:22Z,  3900000.286, 0.050090
2021-12-05T06:24:23Z,  3900000.217, 0.050488
2021-12-05T06:24:24Z,  3900000.099, 0.058758
2021-12-05T06:24:25Z,  3900000.112, 0.065813
2021-12-05T06:24:26Z,  3900000.264, 0.057316
2021-12-05T06:24:27Z,  3900000.323, 0.059088
2021-12-05T06:24:28Z,  3900000.386, 0.060680
2021-12-05T06:24:29Z,  3900000.366, 0.052666
2021-12-05T06:24:30Z,  3900000.266, 0.054976
2021-12-05T06:24:31Z,  3900000.295, 0.048829
2021-12-05T06:24:32Z,  3900000.286, 0.048983
2021-12-05T06:24:33Z,  3900000.286, 0.053071
2021-12-05T06:24:34Z,  3900000.208, 0.055734
2021-12-05T06:24:35Z,  3900000.132, 0.054887
2021-12-05T06:24:36Z,  3900000.062, 0.040774
2021-12-05T06:24:37Z,  3900000.053, 0.035440
2021-12-05T06:24:38Z,  3900000.114, 0.043048
2021-12-05T06:24:39Z,  3900000.143, 0.051390
2021-12-05T06:24:40Z,  3900000.157, 0.053111
2021-12-05T06:24:41Z,  3900000.167, 0.052386
