#,2021-12-11T00:00:00Z,N0000020,FN20vr,40.742018,-74.178975,50,Newark NJ,G1,Unknown
#######################################
# MetaData for Grape Gen 1 Station
#
# Station Node Number      N0000020
# Callsign                 K2MFF
# Grid Square              FN20vr
# Lat, Long, Elv           40.742018,-74.178975,50
# City State               Newark NJ
# Radio1                   Grape Gen 1 Rcvr 1
# Radio1ID                 G1
# Antenna                  Inverted V
# Frequency Standard       LB GPSDO
# System Info              RasPi3B+, Raspian OS, FLDigi V4.1.13 (N8OBJ Modified)
#
# Beacon Now Decoded       Unknown
#
#######################################
UTC,Freq,Vpk
2021-12-11T05:32:37Z,  3900000.296, 0.001559
2021-12-11T05:32:38Z,  3900000.361, 0.001630
2021-12-11T05:32:39Z,  3899999.970, 0.001559
2021-12-11T05:32:40Z,  3899999.901, 0.001429
2021-12-11T05:32:41Z,  3899999.865, 0.001457
2021-12-11T05:32:42Z,  3900000.171, 0.001239
2021-12-11T05:32:43Z,  3900000.556, 0.001471
2021-12-11T05:32:45Z,  3900000.773, 0.001672
2021-12-11T05:32:46Z,  3900000.872, 0.001702
2021-12-11T05:32:47Z,  3900000.924, 0.001768
2021-12-11T05:32:48Z,  3900000.635, 0.001610
2021-12-11T05:32:49Z,  3900000.690, 0.001394
2021-12-11T05:32:50Z,  3900000.267, 0.001376
2021-12-11T05:32:51Z,  3899999.826, 0.001285
2021-12-11T05:32:52Z,  3899999.866, 0.001250
2021-12-11T05:32:53Z,  3899999.652, 0.001260
2021-12-11T05:32:54Z,  3899999.635, 0.001189
2021-12-11T05:32:55Z,  3899999.757, 0.001359
2021-12-11T05:32:56Z,  3899999.671, 0.001322
2021-12-11T05:32:57Z,  3899999.983, 0.001326
2021-12-11T05:32:58Z,  3900000.279, 0.001392
2021-12-11T05:32:59Z,  3900000.353, 0.001454
2021-12-11T05:33:00Z,  3900000.329, 0.001560
2021-12-11T05:33:01Z,  3900000.236, 0.001634
2021-12-11T05:33:02Z,  3900000.088, 0.001586
2021-12-11T05:33:03Z,  3899999.831, 0.001314
2021-12-11T05:33:04Z,  3900000.205, 0.001232
2021-12-11T05:33:05Z,  3900000.417, 0.001228
2021-12-11T05:33:06Z,  3899999.988, 0.001294
2021-12-11T05:33:07Z,  3900000.120, 0.001397
2021-12-11T05:33:08Z,  3899999.713, 0.001505
2021-12-11T05:33:09Z,  3899999.584, 0.001493
2021-12-11T05:33:10Z,  3899999.132, 0.001301
2021-12-11T05:33:11Z,  3899999.083, 0.001470
2021-12-11T05:33:12Z,  3899999.082, 0.001596
2021-12-11T05:33:13Z,  3899998.457, 0.001472
2021-12-11T05:33:14Z,  3899998.690, 0.001559
2021-12-11T05:33:15Z,  3899998.707, 0.001366
2021-12-11T05:33:16Z,  3899998.397, 0.001208
2021-12-11T05:33:17Z,  3899998.795, 0.001237
2021-12-11T05:33:18Z,  3899999.043, 0.001245
2021-12-11T05:33:19Z,  3899999.526, 0.001244
2021-12-11T05:33:20Z,  3899999.942, 0.001505
2021-12-11T05:33:21Z,  3900000.356, 0.001582
2021-12-11T05:33:22Z,  3900000.648, 0.001746
2021-12-11T05:33:23Z,  3900000.183, 0.001954
2021-12-11T05:33:24Z,  3900000.402, 0.001806
2021-12-11T05:33:25Z,  3900000.191, 0.001871
2021-12-11T05:33:26Z,  3900000.259, 0.001914
2021-12-11T05:33:28Z,  3900000.610, 0.001573
2021-12-11T05:33:29Z,  3900000.201, 0.001452
2021-12-11T05:33:30Z,  3900000.306, 0.001261
2021-12-11T05:33:31Z,  3899999.365, 0.001027
2021-12-11T05:33:32Z,  3899999.176, 0.001042
2021-12-11T05:33:33Z,  3899999.867, 0.001042
2021-12-11T05:33:34Z,  3899999.740, 0.001108
2021-12-11T05:33:35Z,  3900000.260, 0.001146
2021-12-11T05:33:36Z,  3899999.749, 0.001115
2021-12-11T05:33:37Z,  3899999.252, 0.001294
2021-12-11T05:33:38Z,  3899999.206, 0.001420
2021-12-11T05:33:39Z,  3899999.290, 0.001667
2021-12-11T05:33:40Z,  3899999.870, 0.001728
2021-12-11T05:33:41Z,  3899999.808, 0.001843
2021-12-11T05:33:42Z,  3899999.587, 0.001813
2021-12-11T05:33:43Z,  3899999.652, 0.001614
2021-12-11T05:33:44Z,  3899999.842, 0.001468
2021-12-11T05:33:45Z,  3899999.897, 0.001353
2021-12-11T05:33:46Z,  3900000.391, 0.001373
2021-12-11T05:33:47Z,  3900000.880, 0.001436
2021-12-11T05:33:48Z,  3900000.350, 0.001497
2021-12-11T05:33:49Z,  3900000.481, 0.001338
2021-12-11T05:33:50Z,  3900000.162, 0.001254
2021-12-11T05:33:51Z,  3899999.808, 0.001377
2021-12-11T05:33:52Z,  3900000.173, 0.001613
2021-12-11T05:33:53Z,  3900000.690, 0.001538
2021-12-11T05:33:54Z,  3900000.683, 0.001688
2021-12-11T05:33:55Z,  3900000.716, 0.001614
2021-12-11T05:33:56Z,  3900000.650, 0.001728
2021-12-11T05:33:57Z,  3900000.120, 0.002015
2021-12-11T05:33:58Z,  3899999.924, 0.001912
2021-12-11T05:33:59Z,  3899999.992, 0.001837
2021-12-11T05:34:00Z,  3900000.121, 0.001589
2021-12-11T05:34:01Z,  3900000.039, 0.001765
2021-12-11T05:34:02Z,  3900000.234, 0.001956
2021-12-11T05:34:03Z,  3899999.821, 0.001878
2021-12-11T05:34:04Z,  3899999.787, 0.001861
2021-12-11T05:34:05Z,  3899999.764, 0.001688
2021-12-11T05:34:06Z,  3900000.131, 0.001585
2021-12-11T05:34:07Z,  3900000.452, 0.001591
2021-12-11T05:34:08Z,  3900000.530, 0.001511
2021-12-11T05:34:10Z,  3900000.556, 0.001502
2021-12-11T05:34:11Z,  3900000.125, 0.001623
2021-12-11T05:34:12Z,  3900000.049, 0.001724
2021-12-11T05:34:13Z,  3899999.954, 0.001645
2021-12-11T05:34:14Z,  3900000.068, 0.001444
2021-12-11T05:34:15Z,  3900000.067, 0.001277
2021-12-11T05:34:16Z,  3899999.949, 0.001432
2021-12-11T05:34:17Z,  3900000.167, 0.001435
2021-12-11T05:34:18Z,  3899999.741, 0.001566
2021-12-11T05:34:19Z,  3899999.862, 0.001535
2021-12-11T05:34:20Z,  3899999.967, 0.001880
2021-12-11T05:34:21Z,  3900000.267, 0.001884
2021-12-11T05:34:22Z,  3900000.306, 0.001804
2021-12-11T05:34:23Z,  3900000.186, 0.001620
2021-12-11T05:34:24Z,  3900000.120, 0.001099
2021-12-11T05:34:25Z,  3899999.573, 0.001220
2021-12-11T05:34:26Z,  3899999.837, 0.001281
2021-12-11T05:34:27Z,  3900000.034, 0.001502
2021-12-11T05:34:28Z,  3900000.108, 0.001598
2021-12-11T05:34:29Z,  3900000.710, 0.001477
2021-12-11T05:34:30Z,  3900000.671, 0.001379
2021-12-11T05:34:31Z,  3900000.664, 0.001358
2021-12-11T05:34:32Z,  3900000.596, 0.001340
2021-12-11T05:34:33Z,  3900000.655, 0.001470
2021-12-11T05:34:34Z,  3900000.337, 0.001450
2021-12-11T05:34:35Z,  3900000.304, 0.001250
2021-12-11T05:34:36Z,  3900000.090, 0.001329
2021-12-11T05:34:37Z,  3900000.287, 0.001359
2021-12-11T05:34:38Z,  3900000.172, 0.001494
2021-12-11T05:34:39Z,  3900000.386, 0.001693
2021-12-11T05:34:40Z,  3900000.621, 0.001647
2021-12-11T05:34:41Z,  3900000.375, 0.001702
2021-12-11T05:34:42Z,  3900000.310, 0.001666
2021-12-11T05:34:43Z,  3900000.241, 0.001637
2021-12-11T05:34:44Z,  3900000.158, 0.001632
2021-12-11T05:34:45Z,  3900000.096, 0.001462
2021-12-11T05:34:46Z,  3900000.155, 0.001420
2021-12-11T05:34:47Z,  3899999.768, 0.001342
2021-12-11T05:34:48Z,  3899999.841, 0.001428
2021-12-11T05:34:49Z,  3899999.887, 0.001748
2021-12-11T05:34:50Z,  3900000.082, 0.001756
2021-12-11T05:34:51Z,  3899999.869, 0.001755
2021-12-11T05:34:52Z,  3900000.009, 0.001585
2021-12-11T05:34:54Z,  3899999.757, 0.001495
2021-12-11T05:34:55Z,  3899999.594, 0.001558
2021-12-11T05:34:56Z,  3899999.180, 0.001539
2021-12-11T05:34:57Z,  3899999.002, 0.001652
2021-12-11T05:34:58Z,  3899999.510, 0.001527
2021-12-11T05:34:59Z,  3900000.369, 0.001420
2021-12-11T05:35:00Z,  3900000.969, 0.001405
2021-12-11T05:35:01Z,  3900001.007, 0.001257
2021-12-11T05:35:02Z,  3900000.624, 0.001611
2021-12-11T05:35:03Z,  3900000.037, 0.002010
2021-12-11T05:35:04Z,  3899999.811, 0.001969
2021-12-11T05:35:05Z,  3899999.868, 0.002155
2021-12-11T05:35:06Z,  3899999.935, 0.001747
2021-12-11T05:35:07Z,  3899999.922, 0.001413
2021-12-11T05:35:08Z,  3899999.580, 0.001387
2021-12-11T05:35:09Z,  3899999.582, 0.001350
2021-12-11T05:35:10Z,  3899999.693, 0.001423
2021-12-11T05:35:11Z,  3899999.773, 0.001684
2021-12-11T05:35:12Z,  3900000.573, 0.001807
2021-12-11T05:35:13Z,  3899999.910, 0.001599
2021-12-11T05:35:14Z,  3899999.912, 0.001597
2021-12-11T05:35:15Z,  3899999.852, 0.001362
2021-12-11T05:35:16Z,  3899999.978, 0.001302
2021-12-11T05:35:17Z,  3900000.752, 0.001553
2021-12-11T05:35:18Z,  3900000.725, 0.001817
2021-12-11T05:35:19Z,  3900000.737, 0.001975
2021-12-11T05:35:20Z,  3900000.361, 0.002241
2021-12-11T05:35:21Z,  3900000.398, 0.002046
2021-12-11T05:35:22Z,  3900000.467, 0.001884
2021-12-11T05:35:23Z,  3900000.949, 0.001669
2021-12-11T05:35:24Z,  3900000.784, 0.001567
2021-12-11T05:35:25Z,  3900000.354, 0.001652
2021-12-11T05:35:26Z,  3900000.670, 0.001459
2021-12-11T05:35:27Z,  3900000.384, 0.001713
2021-12-11T05:35:28Z,  3900000.396, 0.001597
2021-12-11T05:35:29Z,  3900000.732, 0.001515
2021-12-11T05:35:30Z,  3900000.390, 0.001579
2021-12-11T05:35:31Z,  3900000.568, 0.001468
2021-12-11T05:35:32Z,  3900000.646, 0.001567
2021-12-11T05:35:33Z,  3900000.092, 0.001789
2021-12-11T05:35:34Z,  3900000.688, 0.001900
2021-12-11T05:35:36Z,  3900000.127, 0.001861
2021-12-11T05:35:37Z,  3900000.014, 0.001742
2021-12-11T05:35:38Z,  3900000.142, 0.001593
2021-12-11T05:35:39Z,  3899999.780, 0.001801
2021-12-11T05:35:40Z,  3900000.093, 0.001736
2021-12-11T05:35:41Z,  3899999.526, 0.001624
2021-12-11T05:35:42Z,  3899999.346, 0.001617
2021-12-11T05:35:43Z,  3899999.623, 0.001388
2021-12-11T05:35:44Z,  3899999.491, 0.001851
2021-12-11T05:35:45Z,  3900000.147, 0.002020
2021-12-11T05:35:46Z,  3899999.981, 0.002087
2021-12-11T05:35:47Z,  3899999.921, 0.002144
2021-12-11T05:35:48Z,  3900000.064, 0.001880
2021-12-11T05:35:49Z,  3900000.094, 0.002155
2021-12-11T05:35:50Z,  3900000.186, 0.002074
2021-12-11T05:35:51Z,  3899999.914, 0.002108
2021-12-11T05:35:52Z,  3899999.836, 0.001988
2021-12-11T05:35:53Z,  3900000.254, 0.001810
2021-12-11T05:35:54Z,  3900000.154, 0.001697
2021-12-11T05:35:55Z,  3900000.595, 0.001456
2021-12-11T05:35:56Z,  3900000.763, 0.001565
2021-12-11T05:35:57Z,  3900000.563, 0.001678
2021-12-11T05:35:58Z,  3900000.419, 0.002033
2021-12-11T05:35:59Z,  3900000.011, 0.001997
2021-12-11T05:36:00Z,  3899999.934, 0.001899
2021-12-11T05:36:01Z,  3899999.911, 0.001691
2021-12-11T05:36:02Z,  3900000.190, 0.001594
2021-12-11T05:36:03Z,  3900000.869, 0.001545
2021-12-11T05:36:04Z,  3900001.509, 0.001441
2021-12-11T05:36:05Z,  3900001.688, 0.001433
2021-12-11T05:36:06Z,  3900001.780, 0.001426
2021-12-11T05:36:07Z,  3900000.912, 0.001576
2021-12-11T05:36:08Z,  3900000.283, 0.002019
2021-12-11T05:36:09Z,  3899999.978, 0.002280
2021-12-11T05:36:10Z,  3899999.757, 0.002328
2021-12-11T05:36:11Z,  3900000.014, 0.002300
2021-12-11T05:36:12Z,  3899999.710, 0.001841
2021-12-11T05:36:13Z,  3899999.694, 0.001522
2021-12-11T05:36:14Z,  3900000.178, 0.001236
2021-12-11T05:36:15Z,  3900000.404, 0.001136
2021-12-11T05:36:16Z,  3900000.432, 0.001181
2021-12-11T05:36:17Z,  3900000.182, 0.001226
2021-12-11T05:36:19Z,  3899999.551, 0.001301
2021-12-11T05:36:20Z,  3899999.287, 0.001435
2021-12-11T05:36:21Z,  3899999.633, 0.001533
2021-12-11T05:36:22Z,  3899999.833, 0.001738
2021-12-11T05:36:23Z,  3899999.900, 0.001959
2021-12-11T05:36:24Z,  3900000.117, 0.001745
2021-12-11T05:36:25Z,  3899999.449, 0.001719
2021-12-11T05:36:26Z,  3899999.696, 0.001372
2021-12-11T05:36:27Z,  3899999.715, 0.001182
2021-12-11T05:36:28Z,  3899999.588, 0.001228
2021-12-11T05:36:29Z,  3900000.200, 0.001486
2021-12-11T05:36:30Z,  3900000.078, 0.001922
2021-12-11T05:36:31Z,  3900000.196, 0.001849
2021-12-11T05:36:32Z,  3900000.360, 0.001867
2021-12-11T05:36:33Z,  3900000.715, 0.001477
2021-12-11T05:36:34Z,  3900000.702, 0.001251
2021-12-11T05:36:35Z,  3900000.673, 0.001275
2021-12-11T05:36:36Z,  3900000.500, 0.001308
2021-12-11T05:36:37Z,  3900000.232, 0.001353
2021-12-11T05:36:38Z,  3900000.439, 0.001307
2021-12-11T05:36:39Z,  3900000.186, 0.001657
2021-12-11T05:36:40Z,  3900000.352, 0.001755
2021-12-11T05:36:41Z,  3900000.384, 0.001809
2021-12-11T05:36:42Z,  3900000.085, 0.002029
2021-12-11T05:36:43Z,  3900000.105, 0.001970
2021-12-11T05:36:44Z,  3900000.168, 0.001911
2021-12-11T05:36:45Z,  3900000.180, 0.001877
2021-12-11T05:36:46Z,  3900000.412, 0.001782
2021-12-11T05:36:47Z,  3900000.360, 0.001820
2021-12-11T05:36:48Z,  3900000.290, 0.001825
2021-12-11T05:36:49Z,  3900000.103, 0.001767
2021-12-11T05:36:50Z,  3899999.825, 0.001563
2021-12-11T05:36:51Z,  3899999.873, 0.001555
2021-12-11T05:36:52Z,  3899999.569, 0.001534
2021-12-11T05:36:53Z,  3900000.453, 0.001500
2021-12-11T05:36:54Z,  3900000.574, 0.001670
2021-12-11T05:36:55Z,  3900000.715, 0.001502
2021-12-11T05:36:56Z,  3900000.966, 0.001523
2021-12-11T05:36:57Z,  3900000.033, 0.001460
2021-12-11T05:36:58Z,  3900000.043, 0.001220
2021-12-11T05:36:59Z,  3899999.795, 0.001264
2021-12-11T05:37:01Z,  3899999.995, 0.001222
2021-12-11T05:37:02Z,  3900000.594, 0.001273
2021-12-11T05:37:03Z,  3900000.893, 0.001343
2021-12-11T05:37:04Z,  3900000.945, 0.001457
2021-12-11T05:37:05Z,  3900000.884, 0.001535
2021-12-11T05:37:06Z,  3900000.511, 0.001792
2021-12-11T05:37:07Z,  3899999.612, 0.001757
2021-12-11T05:37:08Z,  3899999.615, 0.001522
2021-12-11T05:37:09Z,  3899999.502, 0.001589
2021-12-11T05:37:10Z,  3899999.561, 0.001652
2021-12-11T05:37:11Z,  3899999.920, 0.001754
2021-12-11T05:37:12Z,  3899999.901, 0.001731
2021-12-11T05:37:13Z,  3899999.702, 0.001623
2021-12-11T05:37:14Z,  3899999.579, 0.001370
2021-12-11T05:37:15Z,  3900000.518, 0.001396
2021-12-11T05:37:16Z,  3900000.399, 0.001533
2021-12-11T05:37:17Z,  3900000.809, 0.001589
2021-12-11T05:37:18Z,  3900000.962, 0.001636
2021-12-11T05:37:19Z,  3900000.273, 0.001574
2021-12-11T05:37:20Z,  3900000.284, 0.001528
2021-12-11T05:37:21Z,  3900000.199, 0.001560
2021-12-11T05:37:22Z,  3899999.664, 0.001548
2021-12-11T05:37:23Z,  3899999.814, 0.001557
2021-12-11T05:37:24Z,  3900000.235, 0.001498
2021-12-11T05:37:25Z,  3900000.561, 0.001512
2021-12-11T05:37:26Z,  3900000.399, 0.001454
2021-12-11T05:37:27Z,  3900000.380, 0.001535
2021-12-11T05:37:28Z,  3899999.848, 0.001509
2021-12-11T05:37:29Z,  3899999.681, 0.001405
2021-12-11T05:37:30Z,  3900000.153, 0.001362
2021-12-11T05:37:31Z,  3900000.183, 0.001307
2021-12-11T05:37:32Z,  3900000.273, 0.001503
2021-12-11T05:37:33Z,  3900000.207, 0.001658
2021-12-11T05:37:34Z,  3900000.130, 0.001714
2021-12-11T05:37:35Z,  3900000.278, 0.001761
2021-12-11T05:37:36Z,  3900000.503, 0.001536
2021-12-11T05:37:37Z,  3900000.483, 0.001499
2021-12-11T05:37:38Z,  3900000.353, 0.001524
2021-12-11T05:37:39Z,  3900000.644, 0.001553
2021-12-11T05:37:40Z,  3900000.076, 0.001545
2021-12-11T05:37:41Z,  3899999.629, 0.001500
2021-12-11T05:37:42Z,  3899999.503, 0.001612
2021-12-11T05:37:44Z,  3899999.026, 0.001542
2021-12-11T05:37:45Z,  3899999.267, 0.001645
2021-12-11T05:37:46Z,  3899999.784, 0.001858
2021-12-11T05:37:47Z,  3900000.243, 0.001741
2021-12-11T05:37:48Z,  3900000.637, 0.001598
2021-12-11T05:37:49Z,  3900000.100, 0.001422
2021-12-11T05:37:50Z,  3900000.258, 0.001176
2021-12-11T05:37:51Z,  3899999.822, 0.001230
2021-12-11T05:37:52Z,  3899999.102, 0.001222
2021-12-11T05:37:53Z,  3899999.451, 0.001394
2021-12-11T05:37:54Z,  3899999.560, 0.001432
2021-12-11T05:37:55Z,  3899999.431, 0.001557
2021-12-11T05:37:56Z,  3900000.191, 0.001762
2021-12-11T05:37:57Z,  3900000.579, 0.001609
2021-12-11T05:37:58Z,  3900000.417, 0.001513
2021-12-11T05:37:59Z,  3900000.418, 0.001441
2021-12-11T05:38:00Z,  3900000.074, 0.001389
2021-12-11T05:38:01Z,  3899999.497, 0.001387
2021-12-11T05:38:02Z,  3899999.680, 0.001421
2021-12-11T05:38:03Z,  3899999.829, 0.001512
2021-12-11T05:38:04Z,  3899999.653, 0.001518
2021-12-11T05:38:05Z,  3900000.078, 0.001667
2021-12-11T05:38:06Z,  3900000.194, 0.001652
2021-12-11T05:38:07Z,  3900000.231, 0.001837
2021-12-11T05:38:08Z,  3900000.344, 0.001990
2021-12-11T05:38:09Z,  3900000.189, 0.001911
2021-12-11T05:38:10Z,  3899999.790, 0.001817
2021-12-11T05:38:11Z,  3899999.728, 0.001501
2021-12-11T05:38:12Z,  3899999.772, 0.001444
2021-12-11T05:38:13Z,  3900000.030, 0.001563
2021-12-11T05:38:14Z,  3899999.910, 0.001647
2021-12-11T05:38:15Z,  3899999.993, 0.001580
2021-12-11T05:38:16Z,  3900000.064, 0.001348
2021-12-11T05:38:17Z,  3900000.416, 0.001154
2021-12-11T05:38:18Z,  3900000.053, 0.001097
2021-12-11T05:38:19Z,  3900000.107, 0.001194
2021-12-11T05:38:20Z,  3899999.890, 0.001349
2021-12-11T05:38:21Z,  3899999.344, 0.001499
2021-12-11T05:38:22Z,  3899999.785, 0.001611
2021-12-11T05:38:23Z,  3900000.281, 0.001586
2021-12-11T05:38:24Z,  3900000.408, 0.001522
2021-12-11T05:38:25Z,  3900000.661, 0.001635
2021-12-11T05:38:27Z,  3900000.831, 0.001604
2021-12-11T05:38:28Z,  3900000.338, 0.001601
2021-12-11T05:38:29Z,  3900000.430, 0.001634
2021-12-11T05:38:30Z,  3900000.572, 0.001404
2021-12-11T05:38:31Z,  3900000.014, 0.001226
2021-12-11T05:38:32Z,  3900000.105, 0.001404
2021-12-11T05:38:33Z,  3899999.530, 0.001390
2021-12-11T05:38:34Z,  3899999.470, 0.001385
2021-12-11T05:38:35Z,  3899999.835, 0.001453
2021-12-11T05:38:36Z,  3899999.750, 0.001187
2021-12-11T05:38:37Z,  3899999.647, 0.001089
2021-12-11T05:38:38Z,  3899999.502, 0.001211
2021-12-11T05:38:39Z,  3899999.227, 0.001324
2021-12-11T05:38:40Z,  3899999.388, 0.001482
2021-12-11T05:38:41Z,  3900000.152, 0.001574
2021-12-11T05:38:42Z,  3900000.139, 0.001518
2021-12-11T05:38:43Z,  3900000.566, 0.001424
2021-12-11T05:38:44Z,  3900000.542, 0.001363
2021-12-11T05:38:45Z,  3899999.996, 0.001337
2021-12-11T05:38:46Z,  3900000.321, 0.001234
2021-12-11T05:38:47Z,  3900000.289, 0.001376
2021-12-11T05:38:48Z,  3900000.571, 0.001368
2021-12-11T05:38:49Z,  3900000.487, 0.001467
2021-12-11T05:38:50Z,  3900000.206, 0.001508
2021-12-11T05:38:51Z,  3900000.373, 0.001533
2021-12-11T05:38:52Z,  3900000.298, 0.001548
2021-12-11T05:38:53Z,  3900000.435, 0.001408
2021-12-11T05:38:54Z,  3900000.362, 0.001462
2021-12-11T05:38:55Z,  3900000.077, 0.001550
2021-12-11T05:38:56Z,  3900000.023, 0.001550
2021-12-11T05:38:57Z,  3900000.050, 0.001749
2021-12-11T05:38:58Z,  3899999.847, 0.001834
2021-12-11T05:38:59Z,  3899999.683, 0.001706
2021-12-11T05:39:00Z,  3899999.852, 0.001677
2021-12-11T05:39:01Z,  3899999.592, 0.001541
2021-12-11T05:39:02Z,  3899999.841, 0.001526
2021-12-11T05:39:03Z,  3900000.071, 0.001447
2021-12-11T05:39:04Z,  3899999.765, 0.001432
2021-12-11T05:39:05Z,  3900000.250, 0.001386
2021-12-11T05:39:06Z,  3900000.307, 0.001231
2021-12-11T05:39:07Z,  3900000.844, 0.001177
2021-12-11T05:39:08Z,  3900001.408, 0.001138
2021-12-11T05:39:10Z,  3900001.046, 0.001231
2021-12-11T05:39:11Z,  3900001.016, 0.001318
2021-12-11T05:39:12Z,  3900000.303, 0.001348
2021-12-11T05:39:13Z,  3900000.037, 0.001502
2021-12-11T05:39:14Z,  3900000.349, 0.001479
2021-12-11T05:39:15Z,  3900000.685, 0.001512
2021-12-11T05:39:16Z,  3900000.536, 0.001585
2021-12-11T05:39:17Z,  3900000.039, 0.001496
2021-12-11T05:39:18Z,  3899999.554, 0.001966
2021-12-11T05:39:19Z,  3899999.615, 0.002112
2021-12-11T05:39:20Z,  3899999.878, 0.002088
2021-12-11T05:39:21Z,  3900000.244, 0.002028
2021-12-11T05:39:22Z,  3900000.712, 0.001679
2021-12-11T05:39:23Z,  3900000.707, 0.002001
2021-12-11T05:39:24Z,  3900000.489, 0.002162
2021-12-11T05:39:25Z,  3900000.494, 0.002271
2021-12-11T05:39:26Z,  3900000.019, 0.002236
2021-12-11T05:39:27Z,  3900000.039, 0.001871
2021-12-11T05:39:28Z,  3900000.584, 0.001650
2021-12-11T05:39:29Z,  3900000.347, 0.001684
2021-12-11T05:39:30Z,  3900000.167, 0.001564
2021-12-11T05:39:31Z,  3900000.150, 0.001384
2021-12-11T05:39:32Z,  3899999.827, 0.001316
2021-12-11T05:39:33Z,  3899999.848, 0.001320
2021-12-11T05:39:34Z,  3900000.089, 0.001294
2021-12-11T05:39:35Z,  3900000.198, 0.001300
2021-12-11T05:39:36Z,  3900000.061, 0.001391
2021-12-11T05:39:37Z,  3900000.016, 0.001497
2021-12-11T05:39:38Z,  3899999.951, 0.001679
2021-12-11T05:39:39Z,  3899999.944, 0.002054
2021-12-11T05:39:40Z,  3899999.986, 0.002184
2021-12-11T05:39:41Z,  3900000.269, 0.001956
2021-12-11T05:39:42Z,  3900000.335, 0.001771
2021-12-11T05:39:43Z,  3900000.249, 0.001615
2021-12-11T05:39:44Z,  3900000.244, 0.001630
2021-12-11T05:39:45Z,  3900000.070, 0.001704
2021-12-11T05:39:46Z,  3900000.161, 0.001896
2021-12-11T05:39:47Z,  3900000.379, 0.001618
2021-12-11T05:39:48Z,  3900000.485, 0.001596
2021-12-11T05:39:49Z,  3900000.328, 0.001607
2021-12-11T05:39:50Z,  3900000.344, 0.001713
2021-12-11T05:39:52Z,  3900000.087, 0.001969
2021-12-11T05:39:53Z,  3900000.177, 0.001942
2021-12-11T05:39:54Z,  3900000.420, 0.001884
2021-12-11T05:39:55Z,  3900000.771, 0.001557
2021-12-11T05:39:56Z,  3900001.263, 0.001423
2021-12-11T05:39:57Z,  3900001.014, 0.001661
2021-12-11T05:39:58Z,  3900000.755, 0.002010
2021-12-11T05:39:59Z,  3900000.780, 0.002247
2021-12-11T05:40:00Z,  3900000.387, 0.002101
2021-12-11T05:40:01Z,  3900000.368, 0.001814
2021-12-11T05:40:02Z,  3900000.638, 0.001464
2021-12-11T05:40:03Z,  3900000.417, 0.001415
2021-12-11T05:40:04Z,  3900000.374, 0.001533
2021-12-11T05:40:05Z,  3900000.194, 0.001653
2021-12-11T05:40:06Z,  3899999.673, 0.001779
2021-12-11T05:40:07Z,  3899999.598, 0.001632
2021-12-11T05:40:08Z,  3900000.208, 0.001622
2021-12-11T05:40:09Z,  3900000.422, 0.001412
2021-12-11T05:40:10Z,  3900000.512, 0.001457
2021-12-11T05:40:11Z,  3900000.877, 0.001449
2021-12-11T05:40:12Z,  3900000.364, 0.001320
2021-12-11T05:40:13Z,  3900000.174, 0.001257
2021-12-11T05:40:14Z,  3900000.083, 0.001139
2021-12-11T05:40:15Z,  3899999.780, 0.001102
2021-12-11T05:40:16Z,  3899999.748, 0.001220
2021-12-11T05:40:17Z,  3899999.897, 0.001524
2021-12-11T05:40:18Z,  3899999.936, 0.001636
2021-12-11T05:40:19Z,  3900000.085, 0.001814
2021-12-11T05:40:20Z,  3900000.151, 0.001736
2021-12-11T05:40:21Z,  3900000.100, 0.001440
2021-12-11T05:40:22Z,  3900000.045, 0.001452
2021-12-11T05:40:23Z,  3900000.102, 0.001820
2021-12-11T05:40:24Z,  3900000.110, 0.001826
2021-12-11T05:40:25Z,  3900000.163, 0.001870
2021-12-11T05:40:26Z,  3900000.534, 0.001714
2021-12-11T05:40:27Z,  3900000.423, 0.001380
2021-12-11T05:40:28Z,  3900000.422, 0.001372
2021-12-11T05:40:29Z,  3900000.216, 0.001752
2021-12-11T05:40:30Z,  3899999.980, 0.002164
2021-12-11T05:40:31Z,  3900000.026, 0.002834
2021-12-11T05:40:32Z,  3900000.074, 0.003272
2021-12-11T05:40:33Z,  3900000.047, 0.003200
2021-12-11T05:40:35Z,  3900000.014, 0.002872
2021-12-11T05:40:36Z,  3900000.054, 0.002285
2021-12-11T05:40:37Z,  3900000.053, 0.001903
2021-12-11T05:40:38Z,  3900000.088, 0.001736
2021-12-11T05:40:39Z,  3900000.069, 0.001726
2021-12-11T05:40:40Z,  3900000.035, 0.001495
2021-12-11T05:40:41Z,  3900000.064, 0.001693
2021-12-11T05:40:42Z,  3900000.343, 0.001764
2021-12-11T05:40:43Z,  3900000.505, 0.001733
2021-12-11T05:40:44Z,  3900000.714, 0.001758
2021-12-11T05:40:45Z,  3900000.595, 0.001458
2021-12-11T05:40:46Z,  3900000.236, 0.001396
2021-12-11T05:40:47Z,  3899999.805, 0.001446
2021-12-11T05:40:48Z,  3900000.133, 0.001442
2021-12-11T05:40:49Z,  3899999.899, 0.001590
2021-12-11T05:40:50Z,  3900000.014, 0.001642
2021-12-11T05:40:51Z,  3900000.281, 0.001759
2021-12-11T05:40:52Z,  3900000.195, 0.002071
2021-12-11T05:40:53Z,  3900000.352, 0.001908
2021-12-11T05:40:54Z,  3900000.494, 0.001850
2021-12-11T05:40:55Z,  3900000.172, 0.001777
2021-12-11T05:40:56Z,  3900000.226, 0.001632
2021-12-11T05:40:57Z,  3900000.167, 0.001846
