#,2022-07-09T00:00:00Z,N0000020,FN20vr,40.742018,-74.178975,50,Newark NJ,G1,WWV10
#######################################
# MetaData for Grape Gen 1 Station
#
# Station Node Number      N0000020
# Callsign                 K2MFF
# Grid Square              FN20vr
# Lat, Long, Elv           40.742018,-74.178975,50
# City State               Newark NJ
# Radio1                   Grape Gen 1 Rcvr 1
# Radio1ID                 G1
# Antenna                  Inverted V
# Frequency Standard       LB GPSDO
# System Info              RasPi3B+, Raspian OS, FLDigi V4.1.13 (N8OBJ Modified)
#
# Beacon Now Decoded       WWV10
#
#######################################
UTC,Freq,Vpk
2022-07-09T02:20:28Z,  9999999.922, 0.024115
2022-07-09T02:20:29Z,  9999999.877, 0.019977
2022-07-09T02:20:30Z,  9999999.920, 0.018595
2022-07-09T02:20:31Z,  9999999.887, 0.025069
2022-07-09T02:20:32Z,  9999999.937, 0.036067
2022-07-09T02:20:33Z, 10000000.032, 0.038310
2022-07-09T02:20:34Z, 10000000.029, 0.039297
2022-07-09T02:20:35Z, 10000000.091, 0.030189
2022-07-09T02:20:36Z, 10000000.089, 0.020406
2022-07-09T02:20:37Z,  9999999.933, 0.018025
2022-07-09T02:20:38Z,  9999999.873, 0.015264
2022-07-09T02:20:39Z,  9999999.810, 0.021099
2022-07-09T02:20:40Z,  9999999.821, 0.023707
2022-07-09T02:20:41Z,  9999999.947, 0.026148
2022-07-09T02:20:42Z,  9999999.910, 0.025175
2022-07-09T02:20:43Z,  9999999.900, 0.024861
2022-07-09T02:20:45Z,  9999999.838, 0.024924
2022-07-09T02:20:46Z,  9999999.727, 0.026592
2022-07-09T02:20:47Z,  9999999.793, 0.026888
2022-07-09T02:20:48Z,  9999999.660, 0.020963
2022-07-09T02:20:49Z,  9999999.734, 0.017782
2022-07-09T02:20:50Z,  9999999.688, 0.014933
2022-07-09T02:20:51Z,  9999999.656, 0.017996
2022-07-09T02:20:52Z,  9999999.683, 0.020542
2022-07-09T02:20:53Z,  9999999.550, 0.021120
2022-07-09T02:20:54Z,  9999999.617, 0.028130
2022-07-09T02:20:55Z,  9999999.630, 0.031950
2022-07-09T02:20:56Z,  9999999.758, 0.034999
2022-07-09T02:20:57Z,  9999999.845, 0.038229
2022-07-09T02:20:58Z,  9999999.914, 0.034834
2022-07-09T02:20:59Z, 10000000.032, 0.030267
2022-07-09T02:21:00Z,  9999999.883, 0.025836
2022-07-09T02:21:01Z,  9999999.893, 0.028222
2022-07-09T02:21:02Z,  9999999.906, 0.029575
2022-07-09T02:21:03Z,  9999999.902, 0.028052
2022-07-09T02:21:04Z, 10000000.071, 0.030464
2022-07-09T02:21:05Z, 10000000.033, 0.025231
2022-07-09T02:21:06Z,  9999999.923, 0.021170
2022-07-09T02:21:07Z,  9999999.724, 0.019620
2022-07-09T02:21:08Z,  9999999.645, 0.024609
2022-07-09T02:21:09Z,  9999999.646, 0.036325
2022-07-09T02:21:10Z,  9999999.773, 0.041756
2022-07-09T02:21:11Z,  9999999.919, 0.045387
2022-07-09T02:21:12Z,  9999999.970, 0.039570
2022-07-09T02:21:13Z, 10000000.046, 0.030468
2022-07-09T02:21:14Z, 10000000.084, 0.026216
2022-07-09T02:21:15Z, 10000000.086, 0.025707
2022-07-09T02:21:16Z,  9999999.973, 0.023082
2022-07-09T02:21:17Z,  9999999.928, 0.017712
2022-07-09T02:21:18Z,  9999999.853, 0.023109
2022-07-09T02:21:19Z,  9999999.832, 0.029494
2022-07-09T02:21:20Z,  9999999.930, 0.041061
2022-07-09T02:21:21Z,  9999999.968, 0.044048
2022-07-09T02:21:22Z,  9999999.908, 0.038810
2022-07-09T02:21:23Z,  9999999.812, 0.032272
2022-07-09T02:21:24Z,  9999999.800, 0.022857
2022-07-09T02:21:25Z,  9999999.923, 0.017368
2022-07-09T02:21:26Z, 10000000.054, 0.017930
2022-07-09T02:21:28Z, 10000000.089, 0.020337
2022-07-09T02:21:29Z, 10000000.004, 0.021522
2022-07-09T02:21:30Z,  9999999.854, 0.030288
2022-07-09T02:21:31Z,  9999999.686, 0.028518
2022-07-09T02:21:32Z,  9999999.669, 0.027836
2022-07-09T02:21:33Z,  9999999.632, 0.027639
2022-07-09T02:21:34Z,  9999999.772, 0.020784
2022-07-09T02:21:35Z,  9999999.994, 0.019760
2022-07-09T02:21:36Z, 10000000.012, 0.020953
2022-07-09T02:21:37Z,  9999999.994, 0.024016
2022-07-09T02:21:38Z,  9999999.902, 0.025094
2022-07-09T02:21:39Z,  9999999.819, 0.028121
2022-07-09T02:21:40Z,  9999999.698, 0.023850
2022-07-09T02:21:41Z,  9999999.772, 0.024217
2022-07-09T02:21:42Z,  9999999.595, 0.029496
2022-07-09T02:21:43Z,  9999999.558, 0.031436
2022-07-09T02:21:44Z,  9999999.640, 0.035902
2022-07-09T02:21:45Z,  9999999.699, 0.038340
2022-07-09T02:21:46Z,  9999999.857, 0.035602
2022-07-09T02:21:47Z,  9999999.937, 0.033705
2022-07-09T02:21:48Z,  9999999.840, 0.024573
2022-07-09T02:21:49Z,  9999999.795, 0.019424
2022-07-09T02:21:50Z,  9999999.685, 0.018633
2022-07-09T02:21:51Z,  9999999.683, 0.027313
2022-07-09T02:21:52Z,  9999999.764, 0.035008
2022-07-09T02:21:53Z,  9999999.685, 0.038980
2022-07-09T02:21:54Z,  9999999.744, 0.045616
2022-07-09T02:21:55Z,  9999999.816, 0.040738
2022-07-09T02:21:56Z,  9999999.861, 0.046717
2022-07-09T02:21:57Z,  9999999.848, 0.040849
2022-07-09T02:21:58Z,  9999999.619, 0.032945
2022-07-09T02:21:59Z,  9999999.616, 0.028158
2022-07-09T02:22:00Z,  9999999.684, 0.018819
2022-07-09T02:22:01Z,  9999999.849, 0.017039
2022-07-09T02:22:02Z, 10000000.009, 0.019447
2022-07-09T02:22:03Z, 10000000.045, 0.020330
2022-07-09T02:22:04Z,  9999999.885, 0.021294
2022-07-09T02:22:05Z,  9999999.885, 0.026612
2022-07-09T02:22:06Z,  9999999.835, 0.029107
2022-07-09T02:22:07Z,  9999999.767, 0.025398
2022-07-09T02:22:08Z,  9999999.873, 0.025006
2022-07-09T02:22:10Z,  9999999.861, 0.020937
2022-07-09T02:22:11Z,  9999999.859, 0.020756
2022-07-09T02:22:12Z,  9999999.779, 0.022329
2022-07-09T02:22:13Z,  9999999.801, 0.031788
2022-07-09T02:22:14Z,  9999999.653, 0.036923
2022-07-09T02:22:15Z,  9999999.634, 0.034728
2022-07-09T02:22:16Z,  9999999.712, 0.034559
2022-07-09T02:22:17Z,  9999999.846, 0.024136
2022-07-09T02:22:18Z,  9999999.908, 0.028015
2022-07-09T02:22:19Z,  9999999.968, 0.030355
2022-07-09T02:22:20Z, 10000000.183, 0.026519
2022-07-09T02:22:21Z, 10000000.090, 0.032065
2022-07-09T02:22:22Z, 10000000.068, 0.032937
2022-07-09T02:22:23Z, 10000000.127, 0.032365
2022-07-09T02:22:24Z,  9999999.954, 0.038703
2022-07-09T02:22:25Z,  9999999.817, 0.031406
2022-07-09T02:22:26Z,  9999999.796, 0.026711
2022-07-09T02:22:27Z,  9999999.643, 0.029140
2022-07-09T02:22:28Z,  9999999.560, 0.029742
2022-07-09T02:22:29Z,  9999999.666, 0.034159
2022-07-09T02:22:30Z,  9999999.717, 0.035274
2022-07-09T02:22:31Z,  9999999.721, 0.034703
2022-07-09T02:22:32Z,  9999999.846, 0.027980
2022-07-09T02:22:33Z,  9999999.943, 0.025201
2022-07-09T02:22:34Z,  9999999.967, 0.022084
2022-07-09T02:22:35Z, 10000000.010, 0.022634
2022-07-09T02:22:36Z,  9999999.894, 0.028506
2022-07-09T02:22:37Z,  9999999.805, 0.033698
2022-07-09T02:22:38Z,  9999999.686, 0.031243
2022-07-09T02:22:39Z,  9999999.718, 0.038521
2022-07-09T02:22:40Z,  9999999.733, 0.046332
2022-07-09T02:22:41Z,  9999999.707, 0.049337
2022-07-09T02:22:42Z,  9999999.819, 0.057616
2022-07-09T02:22:43Z,  9999999.910, 0.044949
2022-07-09T02:22:44Z,  9999999.879, 0.033511
2022-07-09T02:22:45Z,  9999999.961, 0.025020
2022-07-09T02:22:46Z,  9999999.884, 0.021387
2022-07-09T02:22:47Z,  9999999.706, 0.023939
2022-07-09T02:22:48Z,  9999999.813, 0.025231
2022-07-09T02:22:49Z,  9999999.827, 0.025903
2022-07-09T02:22:50Z,  9999999.958, 0.024915
2022-07-09T02:22:51Z, 10000000.059, 0.031118
2022-07-09T02:22:53Z,  9999999.974, 0.032151
2022-07-09T02:22:54Z, 10000000.066, 0.029340
2022-07-09T02:22:55Z,  9999999.920, 0.025100
2022-07-09T02:22:56Z,  9999999.955, 0.017512
2022-07-09T02:22:57Z,  9999999.853, 0.015257
2022-07-09T02:22:58Z,  9999999.750, 0.017944
2022-07-09T02:22:59Z,  9999999.966, 0.015652
2022-07-09T02:23:00Z, 10000000.070, 0.014025
2022-07-09T02:23:01Z, 10000000.203, 0.016927
2022-07-09T02:23:02Z, 10000000.231, 0.017494
2022-07-09T02:23:03Z, 10000000.079, 0.018246
2022-07-09T02:23:04Z,  9999999.861, 0.020745
2022-07-09T02:23:05Z,  9999999.834, 0.025499
2022-07-09T02:23:06Z,  9999999.823, 0.027500
2022-07-09T02:23:07Z,  9999999.914, 0.028756
2022-07-09T02:23:08Z, 10000000.000, 0.025254
2022-07-09T02:23:09Z,  9999999.941, 0.016084
2022-07-09T02:23:10Z,  9999999.880, 0.016904
2022-07-09T02:23:11Z,  9999999.982, 0.018662
2022-07-09T02:23:12Z,  9999999.894, 0.030696
2022-07-09T02:23:13Z,  9999999.988, 0.036830
2022-07-09T02:23:14Z,  9999999.859, 0.031845
2022-07-09T02:23:15Z,  9999999.776, 0.033687
2022-07-09T02:23:16Z,  9999999.714, 0.025055
2022-07-09T02:23:17Z,  9999999.593, 0.020194
2022-07-09T02:23:18Z,  9999999.689, 0.024782
2022-07-09T02:23:19Z,  9999999.792, 0.020980
2022-07-09T02:23:20Z,  9999999.827, 0.025869
2022-07-09T02:23:21Z,  9999999.920, 0.028239
2022-07-09T02:23:22Z,  9999999.904, 0.021830
2022-07-09T02:23:23Z,  9999999.761, 0.020896
2022-07-09T02:23:24Z,  9999999.765, 0.017323
2022-07-09T02:23:25Z,  9999999.737, 0.020120
2022-07-09T02:23:26Z,  9999999.860, 0.030405
2022-07-09T02:23:27Z,  9999999.989, 0.037232
2022-07-09T02:23:28Z, 10000000.042, 0.040659
2022-07-09T02:23:29Z, 10000000.036, 0.039511
2022-07-09T02:23:30Z, 10000000.036, 0.043493
2022-07-09T02:23:31Z,  9999999.935, 0.040782
2022-07-09T02:23:32Z,  9999999.902, 0.036360
2022-07-09T02:23:33Z,  9999999.809, 0.039582
2022-07-09T02:23:34Z,  9999999.799, 0.034427
2022-07-09T02:23:36Z,  9999999.889, 0.031002
2022-07-09T02:23:37Z,  9999999.872, 0.030467
2022-07-09T02:23:38Z,  9999999.935, 0.027803
2022-07-09T02:23:39Z,  9999999.876, 0.026626
2022-07-09T02:23:40Z,  9999999.845, 0.037729
2022-07-09T02:23:41Z,  9999999.893, 0.039568
2022-07-09T02:23:42Z,  9999999.871, 0.040796
2022-07-09T02:23:43Z,  9999999.945, 0.042338
2022-07-09T02:23:44Z, 10000000.039, 0.034012
2022-07-09T02:23:45Z, 10000000.010, 0.040972
2022-07-09T02:23:46Z, 10000000.004, 0.040379
2022-07-09T02:23:47Z, 10000000.021, 0.045847
2022-07-09T02:23:48Z,  9999999.873, 0.044134
2022-07-09T02:23:49Z,  9999999.805, 0.037359
2022-07-09T02:23:50Z,  9999999.708, 0.031144
2022-07-09T02:23:51Z,  9999999.672, 0.024250
2022-07-09T02:23:52Z,  9999999.794, 0.028089
2022-07-09T02:23:53Z,  9999999.975, 0.027309
2022-07-09T02:23:54Z, 10000000.136, 0.031380
2022-07-09T02:23:55Z, 10000000.172, 0.034731
2022-07-09T02:23:56Z, 10000000.116, 0.035408
2022-07-09T02:23:57Z, 10000000.056, 0.036618
2022-07-09T02:23:58Z, 10000000.040, 0.046148
2022-07-09T02:23:59Z, 10000000.099, 0.043378
2022-07-09T02:24:00Z, 10000000.047, 0.040322
2022-07-09T02:24:01Z,  9999999.859, 0.038749
2022-07-09T02:24:02Z,  9999999.837, 0.034372
2022-07-09T02:24:03Z,  9999999.805, 0.035540
2022-07-09T02:24:04Z,  9999999.920, 0.035225
2022-07-09T02:24:05Z,  9999999.966, 0.034149
2022-07-09T02:24:06Z,  9999999.974, 0.025583
2022-07-09T02:24:07Z,  9999999.921, 0.020439
2022-07-09T02:24:08Z,  9999999.866, 0.022361
2022-07-09T02:24:09Z,  9999999.905, 0.025038
2022-07-09T02:24:10Z,  9999999.892, 0.026003
2022-07-09T02:24:11Z,  9999999.946, 0.029241
2022-07-09T02:24:12Z,  9999999.848, 0.027299
2022-07-09T02:24:13Z,  9999999.809, 0.026468
2022-07-09T02:24:14Z,  9999999.759, 0.026531
2022-07-09T02:24:15Z,  9999999.847, 0.023497
2022-07-09T02:24:16Z,  9999999.818, 0.022253
2022-07-09T02:24:18Z,  9999999.899, 0.024837
2022-07-09T02:24:19Z,  9999999.987, 0.025817
2022-07-09T02:24:20Z,  9999999.969, 0.026758
2022-07-09T02:24:21Z, 10000000.033, 0.030648
2022-07-09T02:24:22Z,  9999999.982, 0.027327
2022-07-09T02:24:23Z, 10000000.068, 0.023460
2022-07-09T02:24:24Z,  9999999.959, 0.025307
2022-07-09T02:24:25Z,  9999999.957, 0.025363
2022-07-09T02:24:26Z, 10000000.078, 0.024608
2022-07-09T02:24:27Z,  9999999.916, 0.026231
2022-07-09T02:24:28Z,  9999999.998, 0.021961
2022-07-09T02:24:29Z,  9999999.994, 0.015367
2022-07-09T02:24:30Z,  9999999.798, 0.016126
2022-07-09T02:24:31Z,  9999999.684, 0.013446
2022-07-09T02:24:32Z,  9999999.550, 0.016901
2022-07-09T02:24:33Z,  9999999.581, 0.026279
2022-07-09T02:24:34Z,  9999999.575, 0.030744
2022-07-09T02:24:35Z,  9999999.673, 0.037651
2022-07-09T02:24:36Z,  9999999.772, 0.041837
2022-07-09T02:24:37Z,  9999999.673, 0.031106
2022-07-09T02:24:38Z,  9999999.727, 0.027410
2022-07-09T02:24:39Z,  9999999.904, 0.021432
2022-07-09T02:24:40Z,  9999999.941, 0.022538
2022-07-09T02:24:41Z, 10000000.148, 0.029348
2022-07-09T02:24:42Z, 10000000.178, 0.028552
2022-07-09T02:24:43Z,  9999999.975, 0.030352
2022-07-09T02:24:44Z,  9999999.856, 0.023335
2022-07-09T02:24:45Z,  9999999.656, 0.017596
2022-07-09T02:24:46Z,  9999999.569, 0.018237
2022-07-09T02:24:47Z,  9999999.587, 0.022525
2022-07-09T02:24:48Z,  9999999.623, 0.027846
2022-07-09T02:24:49Z,  9999999.881, 0.028181
2022-07-09T02:24:50Z,  9999999.927, 0.028540
2022-07-09T02:24:51Z,  9999999.921, 0.023531
2022-07-09T02:24:52Z,  9999999.867, 0.019097
2022-07-09T02:24:53Z,  9999999.861, 0.018121
2022-07-09T02:24:54Z,  9999999.893, 0.025810
2022-07-09T02:24:55Z,  9999999.843, 0.027078
2022-07-09T02:24:56Z,  9999999.867, 0.031488
2022-07-09T02:24:57Z,  9999999.742, 0.038031
2022-07-09T02:24:58Z,  9999999.731, 0.034069
2022-07-09T02:24:59Z,  9999999.788, 0.032888
2022-07-09T02:25:00Z,  9999999.815, 0.026860
2022-07-09T02:25:02Z,  9999999.857, 0.029077
2022-07-09T02:25:03Z,  9999999.872, 0.038896
2022-07-09T02:25:04Z,  9999999.935, 0.050920
2022-07-09T02:25:05Z,  9999999.935, 0.057768
2022-07-09T02:25:06Z,  9999999.899, 0.055378
2022-07-09T02:25:07Z,  9999999.799, 0.040167
2022-07-09T02:25:08Z,  9999999.803, 0.031247
2022-07-09T02:25:09Z,  9999999.703, 0.024565
2022-07-09T02:25:10Z,  9999999.727, 0.019646
2022-07-09T02:25:11Z,  9999999.810, 0.023127
2022-07-09T02:25:12Z,  9999999.808, 0.023783
2022-07-09T02:25:13Z,  9999999.888, 0.029797
2022-07-09T02:25:14Z,  9999999.923, 0.040304
2022-07-09T02:25:15Z,  9999999.982, 0.042937
2022-07-09T02:25:16Z,  9999999.981, 0.043298
2022-07-09T02:25:17Z,  9999999.986, 0.048235
2022-07-09T02:25:18Z,  9999999.949, 0.042758
2022-07-09T02:25:19Z,  9999999.950, 0.040813
2022-07-09T02:25:20Z,  9999999.946, 0.046808
2022-07-09T02:25:21Z,  9999999.929, 0.037460
2022-07-09T02:25:22Z, 10000000.091, 0.030101
2022-07-09T02:25:23Z, 10000000.103, 0.029896
2022-07-09T02:25:24Z, 10000000.139, 0.021674
2022-07-09T02:25:25Z,  9999999.835, 0.018750
2022-07-09T02:25:26Z,  9999999.775, 0.021528
2022-07-09T02:25:27Z,  9999999.730, 0.017992
2022-07-09T02:25:28Z,  9999999.713, 0.021428
2022-07-09T02:25:29Z,  9999999.878, 0.033581
2022-07-09T02:25:30Z,  9999999.918, 0.036791
2022-07-09T02:25:31Z,  9999999.871, 0.039437
2022-07-09T02:25:32Z,  9999999.859, 0.039945
2022-07-09T02:25:33Z,  9999999.965, 0.028933
2022-07-09T02:25:34Z,  9999999.967, 0.024368
2022-07-09T02:25:35Z, 10000000.042, 0.021418
2022-07-09T02:25:36Z, 10000000.187, 0.014146
2022-07-09T02:25:37Z, 10000000.118, 0.021113
2022-07-09T02:25:38Z, 10000000.112, 0.025313
2022-07-09T02:25:39Z, 10000000.090, 0.027845
2022-07-09T02:25:40Z,  9999999.957, 0.033128
2022-07-09T02:25:41Z,  9999999.849, 0.029320
2022-07-09T02:25:43Z,  9999999.830, 0.031496
2022-07-09T02:25:44Z,  9999999.899, 0.027691
2022-07-09T02:25:45Z,  9999999.890, 0.030418
2022-07-09T02:25:46Z,  9999999.977, 0.033085
2022-07-09T02:25:47Z,  9999999.882, 0.026643
2022-07-09T02:25:48Z,  9999999.822, 0.030927
2022-07-09T02:25:49Z,  9999999.804, 0.029478
2022-07-09T02:25:50Z,  9999999.777, 0.029226
2022-07-09T02:25:51Z,  9999999.862, 0.037880
2022-07-09T02:25:52Z,  9999999.817, 0.034851
2022-07-09T02:25:53Z,  9999999.870, 0.029923
2022-07-09T02:25:54Z,  9999999.786, 0.023863
2022-07-09T02:25:55Z,  9999999.810, 0.018225
2022-07-09T02:25:56Z,  9999999.908, 0.018762
2022-07-09T02:25:57Z,  9999999.983, 0.017381
2022-07-09T02:25:58Z, 10000000.096, 0.028693
2022-07-09T02:25:59Z, 10000000.130, 0.035993
2022-07-09T02:26:00Z, 10000000.096, 0.040103
2022-07-09T02:26:01Z,  9999999.967, 0.052202
2022-07-09T02:26:02Z,  9999999.928, 0.052046
2022-07-09T02:26:03Z,  9999999.957, 0.046081
2022-07-09T02:26:04Z,  9999999.939, 0.045060
2022-07-09T02:26:05Z,  9999999.985, 0.036478
2022-07-09T02:26:06Z, 10000000.037, 0.034508
2022-07-09T02:26:07Z,  9999999.967, 0.035095
2022-07-09T02:26:08Z,  9999999.974, 0.035242
2022-07-09T02:26:09Z,  9999999.983, 0.036195
2022-07-09T02:26:10Z,  9999999.945, 0.037433
2022-07-09T02:26:11Z,  9999999.865, 0.035908
2022-07-09T02:26:12Z,  9999999.762, 0.036491
2022-07-09T02:26:13Z,  9999999.773, 0.042321
2022-07-09T02:26:14Z,  9999999.832, 0.043466
2022-07-09T02:26:15Z,  9999999.936, 0.051476
2022-07-09T02:26:16Z,  9999999.977, 0.053014
2022-07-09T02:26:17Z,  9999999.989, 0.043949
2022-07-09T02:26:18Z,  9999999.941, 0.038637
2022-07-09T02:26:19Z,  9999999.982, 0.030741
2022-07-09T02:26:20Z, 10000000.061, 0.025913
2022-07-09T02:26:21Z, 10000000.165, 0.024010
2022-07-09T02:26:22Z, 10000000.206, 0.031017
2022-07-09T02:26:23Z, 10000000.176, 0.037682
2022-07-09T02:26:24Z, 10000000.126, 0.042229
2022-07-09T02:26:25Z,  9999999.957, 0.046408
2022-07-09T02:26:27Z,  9999999.934, 0.037569
2022-07-09T02:26:28Z, 10000000.043, 0.029732
2022-07-09T02:26:29Z, 10000000.025, 0.032843
2022-07-09T02:26:30Z, 10000000.017, 0.028003
2022-07-09T02:26:31Z, 10000000.059, 0.027726
2022-07-09T02:26:32Z, 10000000.035, 0.025337
2022-07-09T02:26:33Z,  9999999.949, 0.015563
2022-07-09T02:26:34Z,  9999999.950, 0.015027
2022-07-09T02:26:35Z,  9999999.952, 0.013828
2022-07-09T02:26:36Z,  9999999.882, 0.015448
2022-07-09T02:26:37Z,  9999999.930, 0.018655
2022-07-09T02:26:38Z,  9999999.965, 0.021422
2022-07-09T02:26:39Z,  9999999.935, 0.025314
2022-07-09T02:26:40Z,  9999999.831, 0.028222
2022-07-09T02:26:41Z,  9999999.906, 0.034175
2022-07-09T02:26:42Z,  9999999.888, 0.036480
2022-07-09T02:26:43Z,  9999999.867, 0.033589
2022-07-09T02:26:44Z, 10000000.120, 0.028140
2022-07-09T02:26:45Z, 10000000.122, 0.019662
2022-07-09T02:26:46Z, 10000000.024, 0.016032
2022-07-09T02:26:47Z,  9999999.926, 0.016514
2022-07-09T02:26:48Z,  9999999.695, 0.023704
2022-07-09T02:26:49Z,  9999999.685, 0.032745
2022-07-09T02:26:50Z,  9999999.707, 0.033263
2022-07-09T02:26:51Z,  9999999.694, 0.030284
2022-07-09T02:26:52Z,  9999999.707, 0.026931
2022-07-09T02:26:53Z,  9999999.702, 0.017359
2022-07-09T02:26:54Z,  9999999.801, 0.015285
2022-07-09T02:26:55Z, 10000000.043, 0.015011
2022-07-09T02:26:56Z, 10000000.091, 0.011571
2022-07-09T02:26:57Z,  9999999.981, 0.013016
2022-07-09T02:26:58Z, 10000000.022, 0.015556
2022-07-09T02:26:59Z,  9999999.896, 0.022886
2022-07-09T02:27:00Z,  9999999.735, 0.024038
2022-07-09T02:27:01Z,  9999999.874, 0.027109
2022-07-09T02:27:02Z,  9999999.711, 0.024465
2022-07-09T02:27:03Z,  9999999.658, 0.019692
2022-07-09T02:27:04Z,  9999999.724, 0.023910
2022-07-09T02:27:05Z,  9999999.689, 0.028409
2022-07-09T02:27:06Z,  9999999.778, 0.034377
2022-07-09T02:27:07Z,  9999999.872, 0.033094
2022-07-09T02:27:09Z,  9999999.953, 0.030704
2022-07-09T02:27:10Z,  9999999.961, 0.027846
2022-07-09T02:27:11Z, 10000000.089, 0.023320
2022-07-09T02:27:12Z, 10000000.061, 0.027399
2022-07-09T02:27:13Z,  9999999.998, 0.027799
2022-07-09T02:27:14Z,  9999999.959, 0.023610
2022-07-09T02:27:15Z,  9999999.775, 0.023598
2022-07-09T02:27:16Z,  9999999.797, 0.020800
2022-07-09T02:27:17Z,  9999999.721, 0.017687
2022-07-09T02:27:18Z,  9999999.714, 0.020200
2022-07-09T02:27:19Z,  9999999.756, 0.022206
2022-07-09T02:27:20Z,  9999999.760, 0.025031
2022-07-09T02:27:21Z,  9999999.873, 0.030973
2022-07-09T02:27:22Z,  9999999.802, 0.028791
2022-07-09T02:27:23Z,  9999999.767, 0.031769
2022-07-09T02:27:24Z,  9999999.680, 0.027060
2022-07-09T02:27:25Z,  9999999.785, 0.021110
2022-07-09T02:27:26Z,  9999999.892, 0.025894
2022-07-09T02:27:27Z,  9999999.884, 0.022173
2022-07-09T02:27:28Z,  9999999.890, 0.020935
2022-07-09T02:27:29Z,  9999999.710, 0.019907
2022-07-09T02:27:30Z,  9999999.650, 0.016582
2022-07-09T02:27:31Z,  9999999.596, 0.016485
2022-07-09T02:27:32Z,  9999999.583, 0.016450
2022-07-09T02:27:33Z,  9999999.785, 0.016868
2022-07-09T02:27:34Z,  9999999.811, 0.018209
2022-07-09T02:27:35Z,  9999999.941, 0.026104
2022-07-09T02:27:36Z,  9999999.964, 0.033448
2022-07-09T02:27:37Z,  9999999.915, 0.035150
2022-07-09T02:27:38Z,  9999999.912, 0.030290
2022-07-09T02:27:39Z,  9999999.883, 0.023393
2022-07-09T02:27:40Z,  9999999.870, 0.021811
2022-07-09T02:27:41Z,  9999999.860, 0.025656
2022-07-09T02:27:42Z,  9999999.932, 0.027127
2022-07-09T02:27:43Z, 10000000.050, 0.026244
2022-07-09T02:27:44Z, 10000000.084, 0.023584
2022-07-09T02:27:45Z, 10000000.185, 0.017396
2022-07-09T02:27:46Z, 10000000.191, 0.017139
2022-07-09T02:27:47Z, 10000000.126, 0.015766
2022-07-09T02:27:48Z, 10000000.076, 0.014297
2022-07-09T02:27:49Z,  9999999.819, 0.015820
2022-07-09T02:27:50Z,  9999999.697, 0.022163
2022-07-09T02:27:52Z,  9999999.830, 0.024113
2022-07-09T02:27:53Z,  9999999.827, 0.034998
2022-07-09T02:27:54Z, 10000000.010, 0.043432
2022-07-09T02:27:55Z, 10000000.112, 0.039974
2022-07-09T02:27:56Z, 10000000.028, 0.041701
2022-07-09T02:27:57Z, 10000000.103, 0.031889
2022-07-09T02:27:58Z, 10000000.036, 0.027836
2022-07-09T02:27:59Z,  9999999.923, 0.025371
2022-07-09T02:28:00Z,  9999999.948, 0.024544
2022-07-09T02:28:01Z,  9999999.953, 0.021304
2022-07-09T02:28:02Z,  9999999.962, 0.013842
2022-07-09T02:28:03Z,  9999999.902, 0.014514
2022-07-09T02:28:04Z,  9999999.936, 0.010678
2022-07-09T02:28:05Z,  9999999.907, 0.012440
2022-07-09T02:28:06Z,  9999999.980, 0.019511
2022-07-09T02:28:07Z, 10000000.024, 0.025410
2022-07-09T02:28:08Z,  9999999.929, 0.031290
2022-07-09T02:28:09Z,  9999999.871, 0.036463
2022-07-09T02:28:10Z,  9999999.816, 0.036982
2022-07-09T02:28:11Z,  9999999.906, 0.032943
2022-07-09T02:28:12Z,  9999999.958, 0.031434
2022-07-09T02:28:13Z, 10000000.011, 0.027089
2022-07-09T02:28:14Z, 10000000.027, 0.027290
2022-07-09T02:28:15Z,  9999999.889, 0.031017
2022-07-09T02:28:16Z,  9999999.952, 0.028660
2022-07-09T02:28:17Z,  9999999.901, 0.030377
2022-07-09T02:28:18Z,  9999999.976, 0.024067
2022-07-09T02:28:19Z, 10000000.080, 0.016989
2022-07-09T02:28:20Z, 10000000.012, 0.019721
2022-07-09T02:28:21Z, 10000000.055, 0.022375
2022-07-09T02:28:22Z, 10000000.070, 0.024100
2022-07-09T02:28:23Z, 10000000.020, 0.030530
2022-07-09T02:28:24Z,  9999999.993, 0.034745
2022-07-09T02:28:25Z, 10000000.080, 0.028556
2022-07-09T02:28:26Z,  9999999.937, 0.027616
2022-07-09T02:28:27Z,  9999999.958, 0.021252
2022-07-09T02:28:28Z,  9999999.972, 0.018664
2022-07-09T02:28:29Z,  9999999.850, 0.024730
2022-07-09T02:28:30Z,  9999999.851, 0.026576
2022-07-09T02:28:31Z,  9999999.760, 0.029868
2022-07-09T02:28:32Z,  9999999.761, 0.027646
2022-07-09T02:28:33Z,  9999999.798, 0.025034
2022-07-09T02:28:35Z,  9999999.799, 0.026666
2022-07-09T02:28:36Z,  9999999.811, 0.025473
2022-07-09T02:28:37Z,  9999999.698, 0.023084
2022-07-09T02:28:38Z,  9999999.697, 0.025577
2022-07-09T02:28:39Z,  9999999.677, 0.023711
2022-07-09T02:28:40Z,  9999999.654, 0.022600
2022-07-09T02:28:41Z,  9999999.730, 0.026220
2022-07-09T02:28:42Z,  9999999.751, 0.022290
2022-07-09T02:28:43Z,  9999999.837, 0.024896
2022-07-09T02:28:44Z,  9999999.775, 0.023210
2022-07-09T02:28:45Z,  9999999.799, 0.021962
2022-07-09T02:28:46Z,  9999999.787, 0.026712
2022-07-09T02:28:47Z,  9999999.802, 0.028970
2022-07-09T02:28:48Z,  9999999.873, 0.036648
