#,2022-07-25T00:00:00Z,N0000020,FN20vr,40.742018,-74.178975,50,Newark NJ,G1,WWV10
#######################################
# MetaData for Grape Gen 1 Station
#
# Station Node Number      N0000020
# Callsign                 K2MFF
# Grid Square              FN20vr
# Lat, Long, Elv           40.742018,-74.178975,50
# City State               Newark NJ
# Radio1                   Grape Gen 1 Rcvr 1
# Radio1ID                 G1
# Antenna                  Inverted V
# Frequency Standard       LB GPSDO
# System Info              RasPi3B+, Raspian OS, FLDigi V4.1.13 (N8OBJ Modified)
#
# Beacon Now Decoded       WWV10
#
#######################################
UTC,Freq,Vpk
2022-07-25T02:42:33Z,  9999999.939, 0.017494
2022-07-25T02:42:34Z,  9999999.915, 0.018335
2022-07-25T02:42:35Z,  9999999.943, 0.015384
2022-07-25T02:42:36Z, 10000000.015, 0.013860
2022-07-25T02:42:37Z,  9999999.986, 0.014286
2022-07-25T02:42:38Z,  9999999.843, 0.012216
2022-07-25T02:42:39Z,  9999999.807, 0.014538
2022-07-25T02:42:40Z,  9999999.778, 0.016996
2022-07-25T02:42:41Z,  9999999.776, 0.019143
2022-07-25T02:42:43Z,  9999999.985, 0.020200
2022-07-25T02:42:44Z,  9999999.986, 0.022873
2022-07-25T02:42:45Z,  9999999.948, 0.028799
2022-07-25T02:42:46Z,  9999999.940, 0.030990
2022-07-25T02:42:47Z,  9999999.845, 0.033640
2022-07-25T02:42:48Z,  9999999.907, 0.028192
2022-07-25T02:42:49Z,  9999999.956, 0.019696
2022-07-25T02:42:50Z,  9999999.960, 0.018061
2022-07-25T02:42:51Z, 10000000.008, 0.018355
2022-07-25T02:42:52Z,  9999999.948, 0.023060
2022-07-25T02:42:53Z,  9999999.916, 0.027546
2022-07-25T02:42:54Z,  9999999.941, 0.026138
2022-07-25T02:42:55Z,  9999999.921, 0.024752
2022-07-25T02:42:56Z,  9999999.918, 0.023507
2022-07-25T02:42:57Z, 10000000.007, 0.020180
2022-07-25T02:42:58Z, 10000000.003, 0.024136
2022-07-25T02:42:59Z, 10000000.026, 0.031732
2022-07-25T02:43:00Z, 10000000.056, 0.036037
2022-07-25T02:43:01Z, 10000000.009, 0.044300
2022-07-25T02:43:02Z, 10000000.006, 0.045901
2022-07-25T02:43:03Z, 10000000.007, 0.044150
2022-07-25T02:43:04Z, 10000000.002, 0.043445
2022-07-25T02:43:05Z,  9999999.989, 0.038030
2022-07-25T02:43:06Z, 10000000.077, 0.033280
2022-07-25T02:43:07Z, 10000000.067, 0.035170
2022-07-25T02:43:08Z, 10000000.050, 0.040661
2022-07-25T02:43:09Z,  9999999.920, 0.045636
2022-07-25T02:43:10Z,  9999999.880, 0.042245
2022-07-25T02:43:11Z,  9999999.766, 0.031251
2022-07-25T02:43:12Z,  9999999.750, 0.019882
2022-07-25T02:43:13Z,  9999999.743, 0.019263
2022-07-25T02:43:14Z,  9999999.806, 0.022651
2022-07-25T02:43:15Z,  9999999.989, 0.022774
2022-07-25T02:43:16Z, 10000000.023, 0.021554
2022-07-25T02:43:17Z, 10000000.039, 0.014732
2022-07-25T02:43:18Z,  9999999.934, 0.011150
2022-07-25T02:43:19Z,  9999999.921, 0.015456
2022-07-25T02:43:20Z,  9999999.905, 0.022161
2022-07-25T02:43:21Z,  9999999.932, 0.031123
2022-07-25T02:43:22Z,  9999999.985, 0.036809
2022-07-25T02:43:23Z,  9999999.889, 0.035993
2022-07-25T02:43:24Z,  9999999.883, 0.029656
2022-07-25T02:43:25Z,  9999999.852, 0.022461
2022-07-25T02:43:27Z,  9999999.874, 0.017743
2022-07-25T02:43:28Z,  9999999.965, 0.015631
2022-07-25T02:43:29Z,  9999999.979, 0.017465
2022-07-25T02:43:30Z, 10000000.033, 0.026577
2022-07-25T02:43:31Z, 10000000.066, 0.037952
2022-07-25T02:43:32Z, 10000000.066, 0.044362
2022-07-25T02:43:33Z, 10000000.101, 0.044139
2022-07-25T02:43:34Z, 10000000.153, 0.035227
2022-07-25T02:43:35Z,  9999999.996, 0.022794
2022-07-25T02:43:36Z,  9999999.998, 0.015189
2022-07-25T02:43:37Z,  9999999.914, 0.012406
2022-07-25T02:43:38Z,  9999999.851, 0.013521
2022-07-25T02:43:39Z, 10000000.029, 0.019248
2022-07-25T02:43:40Z,  9999999.985, 0.024992
2022-07-25T02:43:41Z, 10000000.078, 0.030221
2022-07-25T02:43:42Z, 10000000.104, 0.032848
2022-07-25T02:43:43Z, 10000000.095, 0.033355
2022-07-25T02:43:44Z, 10000000.105, 0.029432
2022-07-25T02:43:45Z, 10000000.086, 0.022102
2022-07-25T02:43:46Z, 10000000.233, 0.015214
2022-07-25T02:43:47Z, 10000000.154, 0.010945
2022-07-25T02:43:48Z, 10000000.134, 0.012855
2022-07-25T02:43:49Z, 10000000.105, 0.022240
2022-07-25T02:43:50Z,  9999999.956, 0.030264
2022-07-25T02:43:51Z, 10000000.028, 0.034291
2022-07-25T02:43:52Z, 10000000.064, 0.030468
2022-07-25T02:43:53Z, 10000000.021, 0.022610
2022-07-25T02:43:54Z, 10000000.016, 0.018605
2022-07-25T02:43:55Z, 10000000.059, 0.022787
2022-07-25T02:43:56Z, 10000000.085, 0.029530
2022-07-25T02:43:57Z, 10000000.228, 0.032159
2022-07-25T02:43:58Z, 10000000.247, 0.034394
2022-07-25T02:43:59Z, 10000000.273, 0.029410
2022-07-25T02:44:00Z, 10000000.236, 0.026442
2022-07-25T02:44:01Z, 10000000.164, 0.032172
2022-07-25T02:44:02Z, 10000000.183, 0.036589
2022-07-25T02:44:03Z, 10000000.183, 0.038415
2022-07-25T02:44:04Z, 10000000.163, 0.036441
2022-07-25T02:44:05Z, 10000000.081, 0.032982
2022-07-25T02:44:06Z, 10000000.031, 0.035100
2022-07-25T02:44:07Z,  9999999.986, 0.041316
2022-07-25T02:44:09Z, 10000000.004, 0.051542
2022-07-25T02:44:10Z, 10000000.074, 0.050956
2022-07-25T02:44:11Z, 10000000.021, 0.039786
2022-07-25T02:44:12Z, 10000000.026, 0.033050
2022-07-25T02:44:13Z, 10000000.015, 0.029029
2022-07-25T02:44:14Z,  9999999.967, 0.029874
2022-07-25T02:44:15Z, 10000000.035, 0.033654
2022-07-25T02:44:16Z, 10000000.054, 0.031318
2022-07-25T02:44:17Z, 10000000.019, 0.025282
2022-07-25T02:44:18Z, 10000000.035, 0.019702
2022-07-25T02:44:19Z, 10000000.057, 0.016888
2022-07-25T02:44:20Z, 10000000.021, 0.021055
2022-07-25T02:44:21Z, 10000000.014, 0.022162
2022-07-25T02:44:22Z,  9999999.981, 0.023882
2022-07-25T02:44:23Z,  9999999.958, 0.026562
2022-07-25T02:44:24Z,  9999999.935, 0.022910
2022-07-25T02:44:25Z,  9999999.981, 0.024326
2022-07-25T02:44:26Z,  9999999.957, 0.028312
2022-07-25T02:44:27Z,  9999999.957, 0.026977
2022-07-25T02:44:28Z, 10000000.048, 0.024969
2022-07-25T02:44:29Z, 10000000.067, 0.025510
2022-07-25T02:44:30Z, 10000000.087, 0.023452
2022-07-25T02:44:31Z, 10000000.025, 0.023787
2022-07-25T02:44:32Z,  9999999.908, 0.021963
2022-07-25T02:44:33Z,  9999999.890, 0.016708
2022-07-25T02:44:34Z,  9999999.988, 0.012115
2022-07-25T02:44:35Z, 10000000.108, 0.010046
2022-07-25T02:44:36Z, 10000000.174, 0.017121
2022-07-25T02:44:37Z, 10000000.144, 0.026189
2022-07-25T02:44:38Z, 10000000.102, 0.029869
2022-07-25T02:44:39Z, 10000000.090, 0.033373
2022-07-25T02:44:40Z, 10000000.081, 0.035733
2022-07-25T02:44:41Z, 10000000.069, 0.031365
2022-07-25T02:44:42Z,  9999999.998, 0.031096
2022-07-25T02:44:43Z,  9999999.891, 0.026352
2022-07-25T02:44:44Z,  9999999.872, 0.020070
2022-07-25T02:44:45Z,  9999999.894, 0.026145
2022-07-25T02:44:46Z,  9999999.890, 0.038331
2022-07-25T02:44:47Z,  9999999.947, 0.047185
2022-07-25T02:44:48Z,  9999999.917, 0.046618
2022-07-25T02:44:49Z,  9999999.878, 0.039446
2022-07-25T02:44:50Z,  9999999.853, 0.028203
2022-07-25T02:44:52Z,  9999999.872, 0.024074
2022-07-25T02:44:53Z,  9999999.907, 0.024148
2022-07-25T02:44:54Z,  9999999.913, 0.022901
2022-07-25T02:44:55Z,  9999999.915, 0.021188
2022-07-25T02:44:56Z,  9999999.940, 0.022860
2022-07-25T02:44:57Z,  9999999.979, 0.026401
2022-07-25T02:44:58Z, 10000000.028, 0.027674
2022-07-25T02:44:59Z, 10000000.114, 0.026596
2022-07-25T02:45:00Z, 10000000.090, 0.024414
2022-07-25T02:45:01Z, 10000000.087, 0.024403
2022-07-25T02:45:02Z, 10000000.079, 0.032784
2022-07-25T02:45:03Z, 10000000.035, 0.043628
2022-07-25T02:45:04Z, 10000000.039, 0.043749
2022-07-25T02:45:05Z, 10000000.060, 0.039985
2022-07-25T02:45:06Z, 10000000.091, 0.031681
2022-07-25T02:45:07Z, 10000000.115, 0.029577
2022-07-25T02:45:08Z, 10000000.113, 0.033563
2022-07-25T02:45:09Z, 10000000.054, 0.034253
2022-07-25T02:45:10Z,  9999999.979, 0.034559
2022-07-25T02:45:11Z,  9999999.966, 0.031918
2022-07-25T02:45:12Z,  9999999.952, 0.028219
2022-07-25T02:45:13Z,  9999999.982, 0.036090
2022-07-25T02:45:14Z, 10000000.008, 0.043118
2022-07-25T02:45:15Z,  9999999.977, 0.044219
2022-07-25T02:45:16Z, 10000000.007, 0.051699
2022-07-25T02:45:17Z, 10000000.026, 0.052328
2022-07-25T02:45:18Z, 10000000.129, 0.044124
2022-07-25T02:45:19Z, 10000000.198, 0.043835
2022-07-25T02:45:20Z, 10000000.226, 0.036195
2022-07-25T02:45:21Z, 10000000.095, 0.026943
2022-07-25T02:45:22Z,  9999999.998, 0.031918
2022-07-25T02:45:23Z,  9999999.955, 0.032214
2022-07-25T02:45:24Z,  9999999.965, 0.031705
2022-07-25T02:45:25Z, 10000000.182, 0.029277
2022-07-25T02:45:26Z, 10000000.217, 0.020119
2022-07-25T02:45:27Z, 10000000.286, 0.016382
2022-07-25T02:45:28Z, 10000000.249, 0.017217
2022-07-25T02:45:29Z, 10000000.029, 0.017719
2022-07-25T02:45:30Z,  9999999.904, 0.018013
2022-07-25T02:45:31Z,  9999999.838, 0.017654
2022-07-25T02:45:32Z,  9999999.883, 0.018639
2022-07-25T02:45:33Z,  9999999.924, 0.019620
2022-07-25T02:45:35Z, 10000000.057, 0.022296
2022-07-25T02:45:36Z, 10000000.101, 0.019749
2022-07-25T02:45:37Z, 10000000.082, 0.016952
2022-07-25T02:45:38Z, 10000000.080, 0.017927
2022-07-25T02:45:39Z, 10000000.068, 0.022169
2022-07-25T02:45:40Z, 10000000.064, 0.027027
2022-07-25T02:45:41Z, 10000000.084, 0.029134
2022-07-25T02:45:42Z, 10000000.107, 0.030989
2022-07-25T02:45:43Z, 10000000.127, 0.026291
2022-07-25T02:45:44Z, 10000000.110, 0.023357
2022-07-25T02:45:45Z,  9999999.987, 0.019938
2022-07-25T02:45:46Z, 10000000.039, 0.014546
2022-07-25T02:45:47Z,  9999999.995, 0.014274
2022-07-25T02:45:48Z,  9999999.959, 0.014946
2022-07-25T02:45:49Z, 10000000.054, 0.018538
2022-07-25T02:45:50Z, 10000000.044, 0.023484
2022-07-25T02:45:51Z, 10000000.102, 0.022488
2022-07-25T02:45:52Z, 10000000.110, 0.019617
2022-07-25T02:45:53Z, 10000000.082, 0.018668
2022-07-25T02:45:54Z, 10000000.088, 0.017729
2022-07-25T02:45:55Z, 10000000.011, 0.019163
2022-07-25T02:45:56Z, 10000000.007, 0.022245
2022-07-25T02:45:57Z,  9999999.994, 0.025009
2022-07-25T02:45:58Z,  9999999.993, 0.026196
2022-07-25T02:45:59Z,  9999999.992, 0.027877
2022-07-25T02:46:00Z,  9999999.958, 0.027138
2022-07-25T02:46:01Z,  9999999.963, 0.026389
2022-07-25T02:46:02Z,  9999999.905, 0.024258
2022-07-25T02:46:03Z,  9999999.891, 0.021180
2022-07-25T02:46:04Z,  9999999.892, 0.018118
2022-07-25T02:46:05Z,  9999999.909, 0.016203
2022-07-25T02:46:06Z,  9999999.964, 0.014747
2022-07-25T02:46:07Z,  9999999.980, 0.015069
2022-07-25T02:46:08Z,  9999999.948, 0.015483
2022-07-25T02:46:09Z,  9999999.983, 0.015443
2022-07-25T02:46:10Z,  9999999.958, 0.015872
2022-07-25T02:46:11Z, 10000000.054, 0.013866
2022-07-25T02:46:12Z, 10000000.104, 0.015732
2022-07-25T02:46:13Z, 10000000.082, 0.019220
2022-07-25T02:46:14Z, 10000000.127, 0.023459
2022-07-25T02:46:15Z, 10000000.100, 0.025551
2022-07-25T02:46:16Z, 10000000.252, 0.021349
2022-07-25T02:46:18Z, 10000000.215, 0.018103
2022-07-25T02:46:19Z, 10000000.100, 0.013243
2022-07-25T02:46:20Z, 10000000.186, 0.010062
2022-07-25T02:46:21Z, 10000000.084, 0.012399
2022-07-25T02:46:22Z, 10000000.175, 0.011002
2022-07-25T02:46:23Z, 10000000.273, 0.015176
2022-07-25T02:46:24Z, 10000000.154, 0.021695
2022-07-25T02:46:25Z, 10000000.182, 0.025927
2022-07-25T02:46:26Z, 10000000.144, 0.033495
2022-07-25T02:46:27Z, 10000000.152, 0.035646
2022-07-25T02:46:28Z, 10000000.104, 0.037715
2022-07-25T02:46:29Z, 10000000.071, 0.039250
2022-07-25T02:46:30Z, 10000000.070, 0.038571
2022-07-25T02:46:31Z, 10000000.035, 0.038916
2022-07-25T02:46:32Z, 10000000.020, 0.032541
2022-07-25T02:46:33Z, 10000000.043, 0.026841
2022-07-25T02:46:34Z, 10000000.022, 0.026298
2022-07-25T02:46:35Z, 10000000.089, 0.023552
2022-07-25T02:46:36Z, 10000000.040, 0.029277
2022-07-25T02:46:37Z,  9999999.959, 0.032025
2022-07-25T02:46:38Z,  9999999.940, 0.029399
2022-07-25T02:46:39Z,  9999999.990, 0.025931
2022-07-25T02:46:40Z, 10000000.027, 0.022213
2022-07-25T02:46:41Z,  9999999.976, 0.016749
2022-07-25T02:46:42Z,  9999999.939, 0.016280
2022-07-25T02:46:43Z,  9999999.841, 0.020550
2022-07-25T02:46:44Z,  9999999.726, 0.017361
2022-07-25T02:46:45Z,  9999999.728, 0.016546
2022-07-25T02:46:46Z,  9999999.764, 0.013758
2022-07-25T02:46:47Z,  9999999.827, 0.009709
2022-07-25T02:46:48Z, 10000000.010, 0.010605
2022-07-25T02:46:49Z, 10000000.070, 0.011366
2022-07-25T02:46:50Z, 10000000.053, 0.015449
2022-07-25T02:46:51Z,  9999999.962, 0.019906
2022-07-25T02:46:52Z,  9999999.912, 0.024805
2022-07-25T02:46:53Z,  9999999.980, 0.029749
2022-07-25T02:46:54Z, 10000000.031, 0.026538
2022-07-25T02:46:55Z, 10000000.085, 0.023970
2022-07-25T02:46:56Z, 10000000.183, 0.020304
2022-07-25T02:46:57Z, 10000000.033, 0.017086
2022-07-25T02:46:58Z,  9999999.954, 0.016305
2022-07-25T02:47:00Z,  9999999.844, 0.017909
2022-07-25T02:47:01Z,  9999999.758, 0.018992
2022-07-25T02:47:02Z,  9999999.813, 0.019760
2022-07-25T02:47:03Z,  9999999.838, 0.020443
2022-07-25T02:47:04Z,  9999999.904, 0.020385
2022-07-25T02:47:05Z,  9999999.894, 0.018615
2022-07-25T02:47:06Z, 10000000.093, 0.017292
2022-07-25T02:47:07Z, 10000000.100, 0.017011
2022-07-25T02:47:08Z,  9999999.997, 0.016171
2022-07-25T02:47:09Z, 10000000.040, 0.017514
2022-07-25T02:47:10Z,  9999999.947, 0.018655
2022-07-25T02:47:11Z,  9999999.918, 0.020468
2022-07-25T02:47:12Z, 10000000.033, 0.025830
2022-07-25T02:47:13Z, 10000000.027, 0.031002
2022-07-25T02:47:14Z,  9999999.994, 0.035770
2022-07-25T02:47:15Z,  9999999.919, 0.033530
2022-07-25T02:47:16Z,  9999999.920, 0.037245
2022-07-25T02:47:17Z,  9999999.934, 0.036978
2022-07-25T02:47:18Z, 10000000.069, 0.031320
2022-07-25T02:47:19Z, 10000000.145, 0.031013
2022-07-25T02:47:20Z, 10000000.180, 0.022151
2022-07-25T02:47:21Z, 10000000.160, 0.019698
2022-07-25T02:47:22Z, 10000000.097, 0.025137
2022-07-25T02:47:23Z, 10000000.122, 0.024654
2022-07-25T02:47:24Z, 10000000.100, 0.028891
2022-07-25T02:47:25Z, 10000000.167, 0.028656
2022-07-25T02:47:26Z, 10000000.126, 0.032961
2022-07-25T02:47:27Z,  9999999.990, 0.031305
2022-07-25T02:47:28Z,  9999999.987, 0.032023
2022-07-25T02:47:29Z,  9999999.966, 0.032712
2022-07-25T02:47:30Z,  9999999.897, 0.023477
2022-07-25T02:47:31Z, 10000000.004, 0.027270
2022-07-25T02:47:32Z, 10000000.023, 0.027703
2022-07-25T02:47:33Z, 10000000.000, 0.030148
2022-07-25T02:47:34Z, 10000000.075, 0.033658
2022-07-25T02:47:35Z, 10000000.052, 0.030487
2022-07-25T02:47:36Z, 10000000.068, 0.025574
2022-07-25T02:47:37Z, 10000000.084, 0.022444
2022-07-25T02:47:38Z, 10000000.058, 0.024047
2022-07-25T02:47:39Z,  9999999.979, 0.024148
2022-07-25T02:47:40Z,  9999999.927, 0.026208
2022-07-25T02:47:41Z,  9999999.890, 0.024016
2022-07-25T02:47:43Z,  9999999.953, 0.024247
2022-07-25T02:47:44Z,  9999999.894, 0.021112
2022-07-25T02:47:45Z,  9999999.882, 0.015922
2022-07-25T02:47:46Z,  9999999.895, 0.012430
2022-07-25T02:47:47Z,  9999999.844, 0.008596
2022-07-25T02:47:48Z,  9999999.846, 0.009926
2022-07-25T02:47:49Z,  9999999.806, 0.012343
2022-07-25T02:47:50Z,  9999999.734, 0.017222
2022-07-25T02:47:51Z,  9999999.820, 0.020253
2022-07-25T02:47:52Z,  9999999.925, 0.023328
2022-07-25T02:47:53Z, 10000000.001, 0.022043
2022-07-25T02:47:54Z, 10000000.024, 0.022017
2022-07-25T02:47:55Z, 10000000.028, 0.021576
2022-07-25T02:47:56Z, 10000000.028, 0.020252
2022-07-25T02:47:57Z, 10000000.086, 0.018698
2022-07-25T02:47:58Z, 10000000.084, 0.016140
2022-07-25T02:47:59Z,  9999999.991, 0.013711
2022-07-25T02:48:00Z,  9999999.837, 0.010112
2022-07-25T02:48:01Z,  9999999.691, 0.011714
2022-07-25T02:48:02Z,  9999999.671, 0.019684
2022-07-25T02:48:03Z,  9999999.763, 0.029681
2022-07-25T02:48:04Z,  9999999.933, 0.044889
2022-07-25T02:48:05Z, 10000000.004, 0.056911
2022-07-25T02:48:06Z, 10000000.028, 0.055148
2022-07-25T02:48:07Z, 10000000.000, 0.046620
2022-07-25T02:48:08Z,  9999999.974, 0.037135
2022-07-25T02:48:09Z,  9999999.965, 0.026018
2022-07-25T02:48:10Z,  9999999.917, 0.025686
2022-07-25T02:48:11Z,  9999999.857, 0.026473
2022-07-25T02:48:12Z,  9999999.992, 0.025411
2022-07-25T02:48:13Z, 10000000.074, 0.025331
2022-07-25T02:48:14Z, 10000000.127, 0.020268
2022-07-25T02:48:15Z, 10000000.251, 0.018316
2022-07-25T02:48:16Z, 10000000.231, 0.014672
2022-07-25T02:48:17Z, 10000000.113, 0.014328
2022-07-25T02:48:18Z, 10000000.049, 0.016389
2022-07-25T02:48:19Z,  9999999.976, 0.018817
2022-07-25T02:48:20Z,  9999999.936, 0.022860
2022-07-25T02:48:21Z, 10000000.014, 0.023941
2022-07-25T02:48:22Z, 10000000.087, 0.025142
2022-07-25T02:48:23Z,  9999999.945, 0.023460
2022-07-25T02:48:25Z,  9999999.931, 0.025235
2022-07-25T02:48:26Z,  9999999.918, 0.029687
2022-07-25T02:48:27Z,  9999999.936, 0.034513
2022-07-25T02:48:28Z, 10000000.061, 0.037992
2022-07-25T02:48:29Z, 10000000.180, 0.033485
2022-07-25T02:48:30Z, 10000000.166, 0.034403
2022-07-25T02:48:31Z, 10000000.170, 0.034333
2022-07-25T02:48:32Z, 10000000.163, 0.034065
2022-07-25T02:48:33Z, 10000000.141, 0.032850
2022-07-25T02:48:34Z, 10000000.119, 0.027034
2022-07-25T02:48:35Z, 10000000.051, 0.019717
2022-07-25T02:48:36Z,  9999999.925, 0.015578
2022-07-25T02:48:37Z,  9999999.917, 0.014894
2022-07-25T02:48:38Z,  9999999.938, 0.019114
2022-07-25T02:48:39Z, 10000000.002, 0.023024
2022-07-25T02:48:40Z, 10000000.049, 0.026207
2022-07-25T02:48:41Z,  9999999.906, 0.030485
2022-07-25T02:48:42Z,  9999999.814, 0.024622
2022-07-25T02:48:43Z,  9999999.771, 0.024106
2022-07-25T02:48:44Z,  9999999.807, 0.026764
2022-07-25T02:48:45Z,  9999999.919, 0.025347
2022-07-25T02:48:46Z, 10000000.053, 0.029359
2022-07-25T02:48:47Z, 10000000.080, 0.035533
2022-07-25T02:48:48Z, 10000000.057, 0.034418
2022-07-25T02:48:49Z,  9999999.887, 0.032810
2022-07-25T02:48:50Z,  9999999.860, 0.029912
2022-07-25T02:48:51Z,  9999999.908, 0.023517
2022-07-25T02:48:52Z, 10000000.011, 0.025659
2022-07-25T02:48:53Z, 10000000.114, 0.027485
2022-07-25T02:48:54Z, 10000000.102, 0.025208
2022-07-25T02:48:55Z,  9999999.996, 0.022650
2022-07-25T02:48:56Z,  9999999.956, 0.020504
2022-07-25T02:48:57Z,  9999999.867, 0.018749
2022-07-25T02:48:58Z,  9999999.836, 0.021527
2022-07-25T02:48:59Z,  9999999.881, 0.023618
2022-07-25T02:49:00Z,  9999999.894, 0.026523
2022-07-25T02:49:01Z,  9999999.939, 0.030715
2022-07-25T02:49:02Z,  9999999.969, 0.029792
2022-07-25T02:49:03Z,  9999999.987, 0.028548
2022-07-25T02:49:04Z, 10000000.013, 0.026133
2022-07-25T02:49:05Z, 10000000.004, 0.021416
2022-07-25T02:49:06Z, 10000000.005, 0.019239
2022-07-25T02:49:08Z, 10000000.008, 0.019665
2022-07-25T02:49:09Z,  9999999.986, 0.025653
2022-07-25T02:49:10Z,  9999999.986, 0.031137
2022-07-25T02:49:11Z,  9999999.903, 0.030822
2022-07-25T02:49:12Z,  9999999.872, 0.029327
2022-07-25T02:49:13Z,  9999999.881, 0.024205
2022-07-25T02:49:14Z, 10000000.028, 0.019426
2022-07-25T02:49:15Z, 10000000.095, 0.026389
2022-07-25T02:49:16Z, 10000000.069, 0.027173
2022-07-25T02:49:17Z, 10000000.017, 0.024696
2022-07-25T02:49:18Z,  9999999.882, 0.025300
2022-07-25T02:49:19Z,  9999999.920, 0.021191
2022-07-25T02:49:20Z,  9999999.974, 0.021163
2022-07-25T02:49:21Z,  9999999.955, 0.021014
2022-07-25T02:49:22Z,  9999999.961, 0.022036
2022-07-25T02:49:23Z,  9999999.948, 0.028079
2022-07-25T02:49:24Z,  9999999.946, 0.041524
2022-07-25T02:49:25Z,  9999999.982, 0.047335
2022-07-25T02:49:26Z,  9999999.925, 0.047826
2022-07-25T02:49:27Z,  9999999.929, 0.043878
2022-07-25T02:49:28Z,  9999999.935, 0.033964
2022-07-25T02:49:29Z, 10000000.078, 0.028538
2022-07-25T02:49:30Z, 10000000.117, 0.034139
2022-07-25T02:49:31Z, 10000000.131, 0.037241
2022-07-25T02:49:32Z, 10000000.178, 0.038668
2022-07-25T02:49:33Z, 10000000.089, 0.045470
2022-07-25T02:49:34Z, 10000000.120, 0.041775
2022-07-25T02:49:35Z, 10000000.114, 0.035088
2022-07-25T02:49:36Z,  9999999.925, 0.031730
2022-07-25T02:49:37Z,  9999999.909, 0.036571
2022-07-25T02:49:38Z,  9999999.863, 0.040157
2022-07-25T02:49:39Z, 10000000.010, 0.041028
2022-07-25T02:49:40Z, 10000000.041, 0.036299
2022-07-25T02:49:41Z, 10000000.071, 0.025517
2022-07-25T02:49:42Z, 10000000.083, 0.021048
2022-07-25T02:49:43Z,  9999999.997, 0.021529
2022-07-25T02:49:44Z,  9999999.959, 0.021003
2022-07-25T02:49:45Z,  9999999.966, 0.020091
2022-07-25T02:49:46Z, 10000000.101, 0.014924
2022-07-25T02:49:47Z, 10000000.150, 0.014670
2022-07-25T02:49:48Z, 10000000.101, 0.017765
2022-07-25T02:49:49Z, 10000000.052, 0.021826
2022-07-25T02:49:51Z,  9999999.899, 0.028913
2022-07-25T02:49:52Z,  9999999.874, 0.029497
2022-07-25T02:49:53Z,  9999999.895, 0.025907
2022-07-25T02:49:54Z,  9999999.879, 0.019535
2022-07-25T02:49:55Z,  9999999.873, 0.014643
2022-07-25T02:49:56Z,  9999999.864, 0.016096
2022-07-25T02:49:57Z,  9999999.872, 0.020616
2022-07-25T02:49:58Z,  9999999.942, 0.023408
2022-07-25T02:49:59Z,  9999999.928, 0.020913
2022-07-25T02:50:00Z,  9999999.932, 0.018318
2022-07-25T02:50:01Z,  9999999.924, 0.014052
2022-07-25T02:50:02Z,  9999999.886, 0.013328
2022-07-25T02:50:03Z,  9999999.927, 0.020129
2022-07-25T02:50:04Z,  9999999.970, 0.023370
2022-07-25T02:50:05Z, 10000000.066, 0.024224
2022-07-25T02:50:06Z, 10000000.081, 0.027302
2022-07-25T02:50:07Z, 10000000.114, 0.025829
2022-07-25T02:50:08Z, 10000000.147, 0.023708
2022-07-25T02:50:09Z, 10000000.063, 0.022757
2022-07-25T02:50:10Z, 10000000.020, 0.019956
2022-07-25T02:50:11Z,  9999999.979, 0.019548
2022-07-25T02:50:12Z,  9999999.924, 0.023136
2022-07-25T02:50:13Z,  9999999.853, 0.023797
2022-07-25T02:50:14Z,  9999999.851, 0.023041
2022-07-25T02:50:15Z,  9999999.798, 0.018747
2022-07-25T02:50:16Z,  9999999.748, 0.014947
2022-07-25T02:50:17Z,  9999999.855, 0.018598
2022-07-25T02:50:18Z,  9999999.892, 0.019748
2022-07-25T02:50:19Z, 10000000.071, 0.020211
2022-07-25T02:50:20Z, 10000000.133, 0.020646
2022-07-25T02:50:21Z, 10000000.105, 0.017763
2022-07-25T02:50:22Z, 10000000.034, 0.017006
2022-07-25T02:50:23Z,  9999999.920, 0.023586
2022-07-25T02:50:24Z,  9999999.876, 0.026821
2022-07-25T02:50:25Z,  9999999.878, 0.027958
2022-07-25T02:50:26Z,  9999999.934, 0.028183
2022-07-25T02:50:27Z,  9999999.932, 0.024832
2022-07-25T02:50:28Z,  9999999.907, 0.023880
2022-07-25T02:50:29Z,  9999999.930, 0.024389
2022-07-25T02:50:30Z,  9999999.924, 0.021468
2022-07-25T02:50:31Z,  9999999.857, 0.017281
2022-07-25T02:50:33Z,  9999999.842, 0.013578
2022-07-25T02:50:34Z,  9999999.811, 0.014650
2022-07-25T02:50:35Z,  9999999.758, 0.016117
2022-07-25T02:50:36Z,  9999999.859, 0.020177
2022-07-25T02:50:37Z,  9999999.913, 0.020048
2022-07-25T02:50:38Z,  9999999.899, 0.016613
2022-07-25T02:50:39Z,  9999999.921, 0.014969
2022-07-25T02:50:40Z,  9999999.928, 0.016334
2022-07-25T02:50:41Z,  9999999.920, 0.025682
2022-07-25T02:50:42Z,  9999999.950, 0.034467
2022-07-25T02:50:43Z,  9999999.992, 0.037629
2022-07-25T02:50:44Z, 10000000.090, 0.032635
2022-07-25T02:50:45Z, 10000000.137, 0.023369
2022-07-25T02:50:46Z, 10000000.182, 0.015621
2022-07-25T02:50:47Z, 10000000.027, 0.011095
2022-07-25T02:50:48Z,  9999999.969, 0.011405
2022-07-25T02:50:49Z,  9999999.904, 0.009453
2022-07-25T02:50:50Z,  9999999.842, 0.009237
2022-07-25T02:50:51Z,  9999999.914, 0.009790
2022-07-25T02:50:52Z,  9999999.882, 0.009482
2022-07-25T02:50:53Z,  9999999.949, 0.011128
