#,2022-12-24T00:00:00Z,N0000020,FN20vr,40.742018,-74.178975,50,Newark NJ,G1,WWV10
#######################################
# MetaData for Grape Gen 1 Station
#
# Station Node Number      N0000020
# Callsign                 K2MFF
# Grid Square              FN20vr
# Lat, Long, Elv           40.742018,-74.178975,50
# City State               Newark NJ
# Radio1                   Grape Gen 1 Rcvr 1
# Radio1ID                 G1
# Antenna                  Inverted V
# Frequency Standard       LB GPSDO
# System Info              RasPi3B+, Raspian OS, FLDigi V4.1.13 (N8OBJ Modified)
#
# Beacon Now Decoded       WWV10
#
#######################################
UTC,Freq,Vpk
2022-12-24T05:58:50Z, 10000000.146, 0.001311
2022-12-24T05:58:51Z,  9999999.551, 0.001398
2022-12-24T05:58:52Z,  9999999.731, 0.001552
2022-12-24T05:58:53Z, 10000000.144, 0.001523
2022-12-24T05:58:54Z, 10000000.046, 0.001641
2022-12-24T05:58:55Z, 10000000.356, 0.001690
2022-12-24T05:58:56Z, 10000000.142, 0.001564
2022-12-24T05:58:57Z,  9999999.511, 0.001674
2022-12-24T05:58:58Z,  9999999.328, 0.001572
2022-12-24T05:58:59Z,  9999999.307, 0.001624
2022-12-24T05:59:00Z,  9999999.415, 0.001794
2022-12-24T05:59:01Z,  9999999.810, 0.001716
2022-12-24T05:59:02Z, 10000000.240, 0.001682
2022-12-24T05:59:03Z, 10000000.696, 0.001590
2022-12-24T05:59:04Z, 10000001.236, 0.001408
2022-12-24T05:59:05Z, 10000001.359, 0.001392
2022-12-24T05:59:06Z, 10000000.962, 0.001457
2022-12-24T05:59:07Z,  9999999.962, 0.001568
2022-12-24T05:59:08Z,  9999999.115, 0.001572
2022-12-24T05:59:09Z,  9999999.132, 0.001704
2022-12-24T05:59:10Z,  9999999.266, 0.001583
2022-12-24T05:59:11Z,  9999999.399, 0.001497
2022-12-24T05:59:12Z, 10000000.077, 0.001557
2022-12-24T05:59:13Z,  9999999.923, 0.001655
2022-12-24T05:59:15Z,  9999999.720, 0.001793
2022-12-24T05:59:16Z,  9999999.525, 0.001781
2022-12-24T05:59:17Z,  9999999.251, 0.001660
2022-12-24T05:59:18Z,  9999999.191, 0.001570
2022-12-24T05:59:19Z,  9999999.678, 0.001390
2022-12-24T05:59:20Z,  9999999.415, 0.001376
2022-12-24T05:59:21Z,  9999999.085, 0.001480
2022-12-24T05:59:22Z,  9999999.040, 0.001412
2022-12-24T05:59:23Z,  9999998.558, 0.001449
2022-12-24T05:59:24Z,  9999998.606, 0.001466
2022-12-24T05:59:25Z,  9999999.519, 0.001369
2022-12-24T05:59:26Z,  9999999.632, 0.001435
2022-12-24T05:59:27Z, 10000000.101, 0.001445
2022-12-24T05:59:28Z, 10000000.129, 0.001611
2022-12-24T05:59:29Z,  9999999.985, 0.001733
2022-12-24T05:59:30Z, 10000000.076, 0.001790
2022-12-24T05:59:31Z, 10000000.021, 0.001952
2022-12-24T05:59:32Z, 10000000.093, 0.002036
2022-12-24T05:59:33Z, 10000000.187, 0.001881
2022-12-24T05:59:34Z, 10000000.359, 0.001752
2022-12-24T05:59:35Z, 10000000.234, 0.001476
2022-12-24T05:59:36Z, 10000000.288, 0.001318
2022-12-24T05:59:37Z, 10000000.020, 0.001350
2022-12-24T05:59:38Z,  9999999.585, 0.001375
2022-12-24T05:59:39Z,  9999999.729, 0.001325
2022-12-24T05:59:40Z,  9999999.813, 0.001426
2022-12-24T05:59:41Z, 10000000.311, 0.001421
2022-12-24T05:59:42Z, 10000000.490, 0.001400
2022-12-24T05:59:43Z, 10000000.680, 0.001485
2022-12-24T05:59:44Z, 10000000.417, 0.001483
2022-12-24T05:59:45Z, 10000000.262, 0.001464
2022-12-24T05:59:46Z,  9999999.910, 0.001551
2022-12-24T05:59:47Z, 10000000.653, 0.001548
2022-12-24T05:59:48Z, 10000000.393, 0.001482
2022-12-24T05:59:49Z,  9999999.602, 0.001526
2022-12-24T05:59:50Z,  9999999.223, 0.001418
2022-12-24T05:59:51Z,  9999998.665, 0.001408
2022-12-24T05:59:52Z,  9999998.335, 0.001366
2022-12-24T05:59:53Z,  9999998.683, 0.001432
2022-12-24T05:59:54Z,  9999999.406, 0.001525
2022-12-24T05:59:55Z,  9999999.287, 0.001481
2022-12-24T05:59:56Z,  9999999.835, 0.001568
2022-12-24T05:59:58Z,  9999999.675, 0.001453
2022-12-24T05:59:59Z,  9999999.748, 0.001476
2022-12-24T06:00:00Z,  9999999.489, 0.001549
2022-12-24T06:00:01Z,  9999999.829, 0.001492
2022-12-24T06:00:02Z,  9999999.925, 0.001661
2022-12-24T06:00:03Z,  9999999.571, 0.001583
2022-12-24T06:00:04Z, 10000000.009, 0.001569
2022-12-24T06:00:05Z,  9999999.843, 0.001666
2022-12-24T06:00:06Z,  9999999.830, 0.001752
2022-12-24T06:00:07Z, 10000000.317, 0.002039
2022-12-24T06:00:08Z, 10000000.409, 0.002102
2022-12-24T06:00:09Z, 10000000.099, 0.001965
2022-12-24T06:00:10Z,  9999999.511, 0.001792
2022-12-24T06:00:11Z,  9999999.085, 0.001661
2022-12-24T06:00:12Z,  9999999.055, 0.001762
2022-12-24T06:00:13Z,  9999999.507, 0.001724
2022-12-24T06:00:14Z,  9999999.894, 0.001721
2022-12-24T06:00:15Z,  9999999.658, 0.001592
2022-12-24T06:00:16Z, 10000000.106, 0.001385
2022-12-24T06:00:17Z, 10000000.147, 0.001594
2022-12-24T06:00:18Z, 10000000.556, 0.001946
2022-12-24T06:00:19Z, 10000000.398, 0.001871
2022-12-24T06:00:20Z, 10000000.047, 0.001954
2022-12-24T06:00:21Z,  9999999.773, 0.001801
2022-12-24T06:00:22Z, 10000000.107, 0.001492
2022-12-24T06:00:23Z,  9999999.730, 0.001436
2022-12-24T06:00:24Z,  9999999.756, 0.001480
2022-12-24T06:00:25Z,  9999999.727, 0.001585
2022-12-24T06:00:26Z,  9999999.640, 0.001960
2022-12-24T06:00:27Z,  9999999.768, 0.002107
2022-12-24T06:00:28Z,  9999999.834, 0.002180
2022-12-24T06:00:29Z,  9999999.768, 0.002158
2022-12-24T06:00:30Z,  9999999.158, 0.001803
2022-12-24T06:00:31Z,  9999998.994, 0.001905
2022-12-24T06:00:32Z,  9999999.099, 0.001747
2022-12-24T06:00:33Z,  9999998.671, 0.001555
2022-12-24T06:00:34Z,  9999998.826, 0.001553
2022-12-24T06:00:35Z,  9999998.994, 0.001329
2022-12-24T06:00:36Z,  9999999.309, 0.001328
2022-12-24T06:00:37Z, 10000000.019, 0.001410
2022-12-24T06:00:38Z, 10000000.141, 0.001373
2022-12-24T06:00:40Z, 10000000.074, 0.001361
2022-12-24T06:00:41Z, 10000000.126, 0.001387
2022-12-24T06:00:42Z,  9999999.874, 0.001463
2022-12-24T06:00:43Z,  9999999.886, 0.001494
2022-12-24T06:00:44Z,  9999999.838, 0.001467
2022-12-24T06:00:45Z,  9999999.612, 0.001561
2022-12-24T06:00:46Z,  9999999.452, 0.001576
2022-12-24T06:00:47Z,  9999999.008, 0.001557
2022-12-24T06:00:48Z,  9999999.040, 0.001513
2022-12-24T06:00:49Z,  9999998.949, 0.001413
2022-12-24T06:00:50Z,  9999998.869, 0.001388
2022-12-24T06:00:51Z,  9999999.509, 0.001717
2022-12-24T06:00:52Z,  9999999.405, 0.001968
2022-12-24T06:00:53Z,  9999999.509, 0.002077
2022-12-24T06:00:54Z,  9999999.441, 0.002032
2022-12-24T06:00:55Z,  9999999.173, 0.001799
2022-12-24T06:00:56Z,  9999999.317, 0.001624
2022-12-24T06:00:57Z,  9999999.367, 0.001468
2022-12-24T06:00:58Z,  9999999.764, 0.001622
2022-12-24T06:00:59Z,  9999999.580, 0.001741
2022-12-24T06:01:00Z,  9999999.556, 0.001689
2022-12-24T06:01:01Z,  9999999.871, 0.001866
2022-12-24T06:01:02Z,  9999999.617, 0.001656
2022-12-24T06:01:03Z,  9999999.320, 0.001493
2022-12-24T06:01:04Z,  9999998.748, 0.001546
2022-12-24T06:01:05Z,  9999998.809, 0.001379
2022-12-24T06:01:06Z,  9999998.994, 0.001494
2022-12-24T06:01:07Z,  9999999.695, 0.001749
2022-12-24T06:01:08Z,  9999999.747, 0.001768
2022-12-24T06:01:09Z,  9999999.814, 0.001819
2022-12-24T06:01:10Z,  9999999.218, 0.001782
2022-12-24T06:01:11Z,  9999998.908, 0.001612
2022-12-24T06:01:12Z,  9999999.387, 0.001677
2022-12-24T06:01:13Z,  9999999.419, 0.001897
2022-12-24T06:01:14Z,  9999999.842, 0.001953
2022-12-24T06:01:15Z,  9999999.842, 0.002020
2022-12-24T06:01:16Z,  9999999.862, 0.001843
2022-12-24T06:01:17Z,  9999999.753, 0.001656
2022-12-24T06:01:18Z,  9999999.649, 0.001728
2022-12-24T06:01:19Z,  9999999.664, 0.001874
2022-12-24T06:01:20Z,  9999999.699, 0.001929
2022-12-24T06:01:21Z,  9999999.833, 0.001892
2022-12-24T06:01:22Z,  9999999.841, 0.001765
2022-12-24T06:01:24Z,  9999999.858, 0.001718
2022-12-24T06:01:25Z,  9999999.922, 0.001879
2022-12-24T06:01:26Z,  9999999.597, 0.001993
2022-12-24T06:01:27Z,  9999999.630, 0.002092
2022-12-24T06:01:28Z, 10000000.441, 0.002034
2022-12-24T06:01:29Z, 10000000.678, 0.001918
2022-12-24T06:01:30Z, 10000001.374, 0.001789
2022-12-24T06:01:31Z, 10000001.359, 0.001595
2022-12-24T06:01:32Z, 10000001.014, 0.001479
2022-12-24T06:01:33Z, 10000000.421, 0.001428
2022-12-24T06:01:34Z, 10000000.010, 0.001487
2022-12-24T06:01:35Z,  9999999.824, 0.001556
2022-12-24T06:01:36Z,  9999999.533, 0.001617
2022-12-24T06:01:37Z,  9999999.917, 0.001665
2022-12-24T06:01:38Z,  9999999.956, 0.001604
2022-12-24T06:01:39Z, 10000000.177, 0.001513
2022-12-24T06:01:40Z, 10000000.458, 0.001542
2022-12-24T06:01:41Z, 10000000.710, 0.001475
2022-12-24T06:01:42Z, 10000000.501, 0.001560
2022-12-24T06:01:43Z, 10000000.295, 0.001760
2022-12-24T06:01:44Z, 10000000.240, 0.001685
2022-12-24T06:01:45Z, 10000000.095, 0.001661
2022-12-24T06:01:46Z, 10000000.082, 0.001522
2022-12-24T06:01:47Z, 10000000.406, 0.001511
2022-12-24T06:01:48Z, 10000000.330, 0.001704
2022-12-24T06:01:49Z, 10000000.084, 0.002057
2022-12-24T06:01:50Z, 10000000.312, 0.002400
2022-12-24T06:01:51Z, 10000000.096, 0.002370
2022-12-24T06:01:52Z, 10000000.168, 0.002100
2022-12-24T06:01:53Z, 10000000.161, 0.001990
2022-12-24T06:01:54Z, 10000000.138, 0.001896
2022-12-24T06:01:55Z, 10000000.108, 0.002041
2022-12-24T06:01:56Z, 10000000.067, 0.002010
2022-12-24T06:01:57Z,  9999999.917, 0.001762
2022-12-24T06:01:58Z,  9999999.915, 0.001644
2022-12-24T06:01:59Z,  9999999.513, 0.001570
2022-12-24T06:02:00Z,  9999999.344, 0.001587
2022-12-24T06:02:01Z,  9999999.346, 0.001804
2022-12-24T06:02:02Z,  9999999.280, 0.001615
2022-12-24T06:02:03Z,  9999999.770, 0.001423
2022-12-24T06:02:04Z,  9999999.861, 0.001486
2022-12-24T06:02:06Z, 10000000.115, 0.001525
2022-12-24T06:02:07Z, 10000000.205, 0.001629
2022-12-24T06:02:08Z,  9999999.984, 0.001771
2022-12-24T06:02:09Z,  9999999.706, 0.001760
2022-12-24T06:02:10Z,  9999999.469, 0.001735
2022-12-24T06:02:11Z,  9999999.343, 0.001969
2022-12-24T06:02:12Z,  9999999.329, 0.001945
2022-12-24T06:02:13Z, 10000000.389, 0.001909
2022-12-24T06:02:14Z, 10000000.632, 0.001739
2022-12-24T06:02:15Z, 10000000.418, 0.001477
2022-12-24T06:02:16Z, 10000000.754, 0.001428
2022-12-24T06:02:17Z, 10000000.113, 0.001587
2022-12-24T06:02:18Z, 10000000.144, 0.001765
2022-12-24T06:02:19Z, 10000000.795, 0.001721
2022-12-24T06:02:20Z, 10000000.397, 0.001796
2022-12-24T06:02:21Z,  9999999.652, 0.001675
2022-12-24T06:02:22Z,  9999999.879, 0.001453
2022-12-24T06:02:23Z,  9999999.616, 0.001672
2022-12-24T06:02:24Z,  9999999.704, 0.001862
2022-12-24T06:02:25Z, 10000000.443, 0.002457
2022-12-24T06:02:26Z, 10000000.111, 0.002804
2022-12-24T06:02:27Z,  9999999.757, 0.002693
2022-12-24T06:02:28Z,  9999999.137, 0.002368
2022-12-24T06:02:29Z,  9999999.113, 0.001935
2022-12-24T06:02:30Z,  9999999.177, 0.001936
2022-12-24T06:02:31Z,  9999999.393, 0.002185
2022-12-24T06:02:32Z,  9999999.769, 0.002543
2022-12-24T06:02:33Z,  9999999.787, 0.002679
2022-12-24T06:02:34Z, 10000000.060, 0.002466
2022-12-24T06:02:35Z, 10000000.229, 0.002192
2022-12-24T06:02:36Z, 10000000.195, 0.001910
2022-12-24T06:02:37Z, 10000000.172, 0.001832
2022-12-24T06:02:38Z,  9999999.691, 0.001769
2022-12-24T06:02:39Z,  9999999.617, 0.001799
2022-12-24T06:02:40Z,  9999999.913, 0.001681
2022-12-24T06:02:41Z,  9999999.967, 0.001478
2022-12-24T06:02:42Z, 10000000.408, 0.001623
2022-12-24T06:02:43Z, 10000000.623, 0.001618
2022-12-24T06:02:44Z, 10000000.124, 0.001934
2022-12-24T06:02:45Z, 10000000.158, 0.002094
2022-12-24T06:02:46Z,  9999999.995, 0.002389
2022-12-24T06:02:47Z, 10000000.230, 0.002506
2022-12-24T06:02:49Z, 10000000.462, 0.002514
2022-12-24T06:02:50Z, 10000000.424, 0.002559
2022-12-24T06:02:51Z, 10000000.412, 0.002415
2022-12-24T06:02:52Z, 10000000.090, 0.002297
2022-12-24T06:02:53Z, 10000000.326, 0.002139
2022-12-24T06:02:54Z, 10000000.057, 0.001927
2022-12-24T06:02:55Z, 10000000.353, 0.001921
2022-12-24T06:02:56Z, 10000000.659, 0.001922
2022-12-24T06:02:57Z, 10000000.552, 0.001931
2022-12-24T06:02:58Z, 10000000.915, 0.002168
2022-12-24T06:02:59Z, 10000000.688, 0.002054
2022-12-24T06:03:00Z, 10000000.597, 0.002020
2022-12-24T06:03:01Z, 10000000.275, 0.001887
2022-12-24T06:03:02Z, 10000000.066, 0.001663
2022-12-24T06:03:03Z, 10000000.031, 0.001627
2022-12-24T06:03:04Z,  9999999.071, 0.001610
2022-12-24T06:03:05Z,  9999999.220, 0.001822
2022-12-24T06:03:06Z,  9999998.752, 0.001830
2022-12-24T06:03:07Z,  9999998.544, 0.001717
2022-12-24T06:03:08Z,  9999998.977, 0.001723
2022-12-24T06:03:09Z,  9999999.400, 0.001412
2022-12-24T06:03:10Z,  9999999.749, 0.001342
2022-12-24T06:03:11Z, 10000000.115, 0.001382
2022-12-24T06:03:12Z, 10000000.397, 0.001397
2022-12-24T06:03:13Z, 10000000.277, 0.001396
2022-12-24T06:03:14Z, 10000000.364, 0.001391
2022-12-24T06:03:15Z, 10000000.117, 0.001423
2022-12-24T06:03:16Z,  9999999.675, 0.001509
2022-12-24T06:03:17Z,  9999999.286, 0.001653
2022-12-24T06:03:18Z,  9999998.837, 0.001612
2022-12-24T06:03:19Z,  9999998.739, 0.001539
2022-12-24T06:03:20Z,  9999999.075, 0.001675
2022-12-24T06:03:21Z,  9999999.960, 0.001510
2022-12-24T06:03:22Z, 10000000.683, 0.001637
2022-12-24T06:03:23Z, 10000000.878, 0.001625
2022-12-24T06:03:24Z, 10000000.955, 0.001462
2022-12-24T06:03:25Z,  9999999.882, 0.001485
2022-12-24T06:03:26Z,  9999999.632, 0.001394
2022-12-24T06:03:27Z,  9999999.749, 0.001532
2022-12-24T06:03:28Z, 10000000.055, 0.001504
2022-12-24T06:03:29Z, 10000000.687, 0.001663
2022-12-24T06:03:30Z, 10000000.733, 0.001667
2022-12-24T06:03:32Z, 10000000.672, 0.001607
2022-12-24T06:03:33Z, 10000000.313, 0.001684
2022-12-24T06:03:34Z, 10000000.475, 0.001578
2022-12-24T06:03:35Z, 10000000.461, 0.001505
2022-12-24T06:03:36Z, 10000000.569, 0.001580
2022-12-24T06:03:37Z, 10000000.278, 0.001700
2022-12-24T06:03:38Z, 10000000.401, 0.001844
2022-12-24T06:03:39Z, 10000000.315, 0.001802
2022-12-24T06:03:40Z, 10000000.285, 0.001838
2022-12-24T06:03:41Z, 10000000.255, 0.001720
2022-12-24T06:03:42Z, 10000000.385, 0.001584
2022-12-24T06:03:43Z,  9999999.929, 0.001540
2022-12-24T06:03:44Z, 10000000.095, 0.001412
2022-12-24T06:03:45Z, 10000000.292, 0.001371
2022-12-24T06:03:46Z, 10000000.297, 0.001442
2022-12-24T06:03:47Z, 10000000.492, 0.001540
2022-12-24T06:03:48Z, 10000000.723, 0.001582
2022-12-24T06:03:49Z, 10000000.558, 0.001667
2022-12-24T06:03:50Z, 10000000.439, 0.001672
2022-12-24T06:03:51Z, 10000000.453, 0.001610
2022-12-24T06:03:52Z, 10000000.431, 0.001452
2022-12-24T06:03:53Z, 10000000.089, 0.001360
2022-12-24T06:03:54Z,  9999999.963, 0.001412
2022-12-24T06:03:55Z,  9999999.386, 0.001440
2022-12-24T06:03:56Z,  9999999.390, 0.001476
2022-12-24T06:03:57Z,  9999999.465, 0.001413
2022-12-24T06:03:58Z,  9999999.477, 0.001408
2022-12-24T06:03:59Z,  9999999.810, 0.001499
2022-12-24T06:04:00Z,  9999999.710, 0.001498
2022-12-24T06:04:01Z,  9999999.706, 0.001554
2022-12-24T06:04:02Z,  9999999.725, 0.001364
2022-12-24T06:04:03Z,  9999999.954, 0.001368
2022-12-24T06:04:04Z, 10000000.168, 0.001438
2022-12-24T06:04:05Z,  9999999.963, 0.001393
2022-12-24T06:04:06Z, 10000000.163, 0.001484
2022-12-24T06:04:07Z,  9999999.996, 0.001352
2022-12-24T06:04:08Z, 10000000.134, 0.001276
2022-12-24T06:04:09Z, 10000000.198, 0.001269
2022-12-24T06:04:10Z, 10000000.319, 0.001271
2022-12-24T06:04:11Z, 10000000.592, 0.001584
2022-12-24T06:04:12Z, 10000000.340, 0.001613
2022-12-24T06:04:14Z, 10000000.418, 0.001712
2022-12-24T06:04:15Z, 10000000.319, 0.001633
2022-12-24T06:04:16Z,  9999999.863, 0.001481
2022-12-24T06:04:17Z,  9999999.863, 0.001533
2022-12-24T06:04:18Z,  9999999.635, 0.001450
2022-12-24T06:04:19Z, 10000000.111, 0.001501
2022-12-24T06:04:20Z, 10000000.602, 0.001431
2022-12-24T06:04:21Z, 10000000.729, 0.001377
2022-12-24T06:04:22Z, 10000000.887, 0.001424
2022-12-24T06:04:23Z, 10000000.858, 0.001522
2022-12-24T06:04:24Z, 10000000.330, 0.001634
2022-12-24T06:04:25Z, 10000000.370, 0.001650
2022-12-24T06:04:26Z, 10000000.482, 0.001740
2022-12-24T06:04:27Z, 10000000.457, 0.001894
2022-12-24T06:04:28Z, 10000000.611, 0.001772
2022-12-24T06:04:29Z, 10000000.609, 0.001793
2022-12-24T06:04:30Z, 10000000.485, 0.001753
2022-12-24T06:04:31Z, 10000000.528, 0.001729
2022-12-24T06:04:32Z, 10000000.234, 0.001875
2022-12-24T06:04:33Z, 10000000.015, 0.001814
2022-12-24T06:04:34Z, 10000000.112, 0.001753
2022-12-24T06:04:35Z, 10000000.089, 0.001605
2022-12-24T06:04:36Z, 10000000.048, 0.001566
2022-12-24T06:04:37Z, 10000000.217, 0.001614
2022-12-24T06:04:38Z, 10000000.390, 0.001716
2022-12-24T06:04:39Z,  9999999.999, 0.001909
2022-12-24T06:04:40Z, 10000000.658, 0.001722
2022-12-24T06:04:41Z, 10000001.159, 0.001703
2022-12-24T06:04:42Z, 10000001.088, 0.001582
2022-12-24T06:04:43Z, 10000001.278, 0.001445
2022-12-24T06:04:44Z, 10000000.251, 0.001677
2022-12-24T06:04:45Z,  9999999.894, 0.001714
2022-12-24T06:04:46Z,  9999999.703, 0.001640
2022-12-24T06:04:47Z,  9999999.464, 0.001534
2022-12-24T06:04:48Z,  9999999.457, 0.001554
2022-12-24T06:04:49Z,  9999999.728, 0.001567
2022-12-24T06:04:50Z, 10000000.159, 0.001674
2022-12-24T06:04:51Z, 10000000.303, 0.001652
2022-12-24T06:04:52Z, 10000000.660, 0.001485
2022-12-24T06:04:53Z, 10000000.445, 0.001378
2022-12-24T06:04:54Z, 10000000.069, 0.001398
2022-12-24T06:04:55Z, 10000000.048, 0.001585
2022-12-24T06:04:57Z,  9999999.970, 0.001653
2022-12-24T06:04:58Z,  9999999.973, 0.001794
2022-12-24T06:04:59Z,  9999999.868, 0.001864
2022-12-24T06:05:00Z,  9999999.793, 0.001945
2022-12-24T06:05:01Z,  9999999.663, 0.002249
2022-12-24T06:05:02Z,  9999999.476, 0.002086
2022-12-24T06:05:03Z, 10000000.099, 0.002110
2022-12-24T06:05:04Z, 10000000.638, 0.001798
2022-12-24T06:05:05Z, 10000000.615, 0.001664
2022-12-24T06:05:06Z, 10000000.751, 0.002000
2022-12-24T06:05:07Z, 10000000.476, 0.001890
2022-12-24T06:05:08Z,  9999999.634, 0.001924
2022-12-24T06:05:09Z,  9999999.866, 0.002052
2022-12-24T06:05:10Z,  9999999.910, 0.001799
2022-12-24T06:05:11Z,  9999999.506, 0.001805
2022-12-24T06:05:12Z,  9999999.574, 0.001795
2022-12-24T06:05:13Z,  9999999.678, 0.001713
2022-12-24T06:05:14Z,  9999999.692, 0.001866
2022-12-24T06:05:15Z,  9999999.947, 0.001909
2022-12-24T06:05:16Z, 10000000.344, 0.001980
2022-12-24T06:05:17Z, 10000000.556, 0.001680
2022-12-24T06:05:18Z, 10000000.354, 0.001502
2022-12-24T06:05:19Z, 10000000.224, 0.001493
2022-12-24T06:05:20Z,  9999999.826, 0.001518
2022-12-24T06:05:21Z,  9999999.521, 0.001628
2022-12-24T06:05:22Z,  9999999.917, 0.001707
2022-12-24T06:05:23Z,  9999999.879, 0.001613
2022-12-24T06:05:24Z, 10000000.439, 0.001545
2022-12-24T06:05:25Z, 10000000.331, 0.001639
2022-12-24T06:05:26Z, 10000000.146, 0.001658
2022-12-24T06:05:27Z, 10000000.169, 0.002034
2022-12-24T06:05:28Z, 10000000.188, 0.002209
2022-12-24T06:05:29Z, 10000000.425, 0.002273
2022-12-24T06:05:30Z, 10000000.469, 0.002307
2022-12-24T06:05:31Z, 10000000.278, 0.002143
2022-12-24T06:05:32Z, 10000000.052, 0.002387
2022-12-24T06:05:33Z,  9999999.909, 0.002196
2022-12-24T06:05:34Z,  9999999.855, 0.002059
2022-12-24T06:05:35Z,  9999999.430, 0.001905
2022-12-24T06:05:36Z,  9999999.916, 0.001560
2022-12-24T06:05:37Z, 10000000.052, 0.001593
2022-12-24T06:05:38Z, 10000000.077, 0.001600
2022-12-24T06:05:40Z, 10000000.696, 0.001666
2022-12-24T06:05:41Z, 10000000.281, 0.001707
2022-12-24T06:05:42Z, 10000000.108, 0.001747
2022-12-24T06:05:43Z, 10000000.203, 0.001739
2022-12-24T06:05:44Z, 10000000.271, 0.001600
2022-12-24T06:05:45Z, 10000000.469, 0.001424
2022-12-24T06:05:46Z, 10000000.398, 0.001392
2022-12-24T06:05:47Z, 10000000.372, 0.001429
2022-12-24T06:05:48Z, 10000000.273, 0.001540
2022-12-24T06:05:49Z,  9999999.858, 0.001576
2022-12-24T06:05:50Z,  9999999.904, 0.001624
2022-12-24T06:05:51Z,  9999999.630, 0.001579
2022-12-24T06:05:52Z,  9999998.949, 0.001416
2022-12-24T06:05:53Z,  9999999.010, 0.001471
2022-12-24T06:05:54Z,  9999999.053, 0.001774
2022-12-24T06:05:55Z,  9999999.438, 0.001748
2022-12-24T06:05:56Z, 10000000.036, 0.002153
2022-12-24T06:05:57Z, 10000000.330, 0.002502
2022-12-24T06:05:58Z, 10000000.190, 0.002229
2022-12-24T06:05:59Z, 10000000.087, 0.002429
2022-12-24T06:06:00Z,  9999999.560, 0.002043
2022-12-24T06:06:01Z,  9999999.295, 0.001620
2022-12-24T06:06:02Z,  9999999.760, 0.001668
2022-12-24T06:06:03Z,  9999999.805, 0.001588
2022-12-24T06:06:04Z, 10000000.495, 0.001684
2022-12-24T06:06:05Z, 10000000.651, 0.001773
2022-12-24T06:06:06Z, 10000000.424, 0.001911
2022-12-24T06:06:07Z,  9999999.952, 0.001944
2022-12-24T06:06:08Z,  9999999.994, 0.001976
2022-12-24T06:06:09Z,  9999999.745, 0.001827
2022-12-24T06:06:10Z, 10000000.309, 0.001552
2022-12-24T06:06:11Z, 10000000.683, 0.001691
2022-12-24T06:06:12Z, 10000000.552, 0.001614
2022-12-24T06:06:13Z, 10000000.591, 0.001743
2022-12-24T06:06:14Z,  9999999.861, 0.001813
2022-12-24T06:06:15Z, 10000000.194, 0.001615
2022-12-24T06:06:16Z, 10000000.411, 0.001833
2022-12-24T06:06:17Z, 10000000.603, 0.002016
2022-12-24T06:06:18Z, 10000000.482, 0.002037
2022-12-24T06:06:19Z, 10000000.229, 0.002271
2022-12-24T06:06:20Z, 10000000.395, 0.002013
2022-12-24T06:06:22Z, 10000000.595, 0.001802
2022-12-24T06:06:23Z, 10000000.865, 0.001744
2022-12-24T06:06:24Z, 10000000.838, 0.001735
2022-12-24T06:06:25Z, 10000000.855, 0.001663
2022-12-24T06:06:26Z, 10000000.368, 0.001776
2022-12-24T06:06:27Z,  9999999.989, 0.001767
2022-12-24T06:06:28Z,  9999999.789, 0.001595
2022-12-24T06:06:29Z,  9999999.630, 0.001682
2022-12-24T06:06:30Z, 10000000.497, 0.001609
2022-12-24T06:06:31Z, 10000000.779, 0.001638
2022-12-24T06:06:32Z, 10000000.378, 0.001561
2022-12-24T06:06:33Z, 10000000.373, 0.001513
2022-12-24T06:06:34Z,  9999999.603, 0.001557
2022-12-24T06:06:35Z,  9999999.627, 0.001589
2022-12-24T06:06:36Z,  9999999.681, 0.001593
2022-12-24T06:06:37Z,  9999999.712, 0.001658
2022-12-24T06:06:38Z,  9999999.928, 0.001722
2022-12-24T06:06:39Z, 10000000.153, 0.002029
2022-12-24T06:06:40Z, 10000000.194, 0.002084
2022-12-24T06:06:41Z,  9999999.918, 0.002064
2022-12-24T06:06:42Z,  9999999.598, 0.001944
2022-12-24T06:06:43Z,  9999999.565, 0.001797
2022-12-24T06:06:44Z,  9999999.455, 0.001859
2022-12-24T06:06:45Z,  9999999.721, 0.001972
2022-12-24T06:06:46Z,  9999999.802, 0.001877
2022-12-24T06:06:47Z,  9999999.574, 0.001923
2022-12-24T06:06:48Z,  9999999.819, 0.001969
2022-12-24T06:06:49Z, 10000000.273, 0.001886
2022-12-24T06:06:50Z, 10000000.201, 0.001910
2022-12-24T06:06:51Z, 10000000.489, 0.002123
2022-12-24T06:06:52Z, 10000000.285, 0.002049
2022-12-24T06:06:53Z,  9999999.697, 0.002150
2022-12-24T06:06:54Z, 10000000.022, 0.002268
2022-12-24T06:06:55Z, 10000000.246, 0.002091
2022-12-24T06:06:56Z, 10000000.279, 0.002094
2022-12-24T06:06:57Z, 10000000.402, 0.002000
2022-12-24T06:06:58Z, 10000000.504, 0.001736
2022-12-24T06:06:59Z, 10000000.025, 0.001702
2022-12-24T06:07:00Z, 10000000.373, 0.001697
2022-12-24T06:07:01Z, 10000000.703, 0.001804
2022-12-24T06:07:02Z, 10000000.509, 0.001795
2022-12-24T06:07:03Z, 10000000.416, 0.001655
2022-12-24T06:07:05Z,  9999999.761, 0.001644
2022-12-24T06:07:06Z,  9999999.353, 0.001616
2022-12-24T06:07:07Z,  9999999.386, 0.001773
2022-12-24T06:07:08Z, 10000000.028, 0.001929
2022-12-24T06:07:09Z,  9999999.996, 0.001899
2022-12-24T06:07:10Z,  9999999.732, 0.001808
