#,2021-07-02T00:00:00Z,N0000020,FN20vr,40.742018,-74.178975,50,Newark NJ,G1,WWV10
#######################################
# MetaData for Grape Gen 1 Station
#
# Station Node Number      N0000020
# Callsign                 K2MFF
# Grid Square              FN20vr
# Lat, Long, Elv           40.742018,-74.178975,50
# City State               Newark NJ
# Radio1                   Grape Gen 1 Rcvr 1
# Radio1ID                 G1
# Antenna                  Inverted V
# Frequency Standard       LB GPSDO
# System Info              RasPi3B+, Raspian OS, FLDigi V4.1.13 (N8OBJ Modified)
#
# Beacon Now Decoded       WWV10
#
#######################################
UTC,Freq,Vpk
2021-07-02T07:24:50Z, 10000000.063, 0.182780
2021-07-02T07:24:51Z, 10000000.056, 0.190391
2021-07-02T07:24:52Z, 10000000.052, 0.184661
2021-07-02T07:24:53Z, 10000000.051, 0.181137
2021-07-02T07:24:54Z, 10000000.057, 0.180064
2021-07-02T07:24:56Z, 10000000.056, 0.181230
2021-07-02T07:24:57Z, 10000000.074, 0.171791
2021-07-02T07:24:58Z, 10000000.067, 0.159338
2021-07-02T07:24:59Z, 10000000.067, 0.144760
2021-07-02T07:25:00Z, 10000000.078, 0.132831
2021-07-02T07:25:01Z, 10000000.085, 0.128024
2021-07-02T07:25:02Z, 10000000.082, 0.122777
2021-07-02T07:25:03Z, 10000000.090, 0.110309
2021-07-02T07:25:04Z, 10000000.095, 0.100005
2021-07-02T07:25:05Z, 10000000.086, 0.099514
2021-07-02T07:25:06Z, 10000000.108, 0.099457
2021-07-02T07:25:07Z, 10000000.101, 0.102612
2021-07-02T07:25:08Z, 10000000.101, 0.097794
2021-07-02T07:25:09Z, 10000000.084, 0.091176
2021-07-02T07:25:10Z, 10000000.070, 0.092186
2021-07-02T07:25:11Z, 10000000.089, 0.099933
2021-07-02T07:25:12Z, 10000000.099, 0.111501
2021-07-02T07:25:13Z, 10000000.104, 0.118663
2021-07-02T07:25:14Z, 10000000.092, 0.115124
2021-07-02T07:25:15Z, 10000000.075, 0.111944
2021-07-02T07:25:16Z, 10000000.068, 0.112358
2021-07-02T07:25:17Z, 10000000.078, 0.114291
2021-07-02T07:25:18Z, 10000000.093, 0.112682
2021-07-02T07:25:19Z, 10000000.077, 0.099322
2021-07-02T07:25:20Z, 10000000.066, 0.087584
2021-07-02T07:25:21Z, 10000000.064, 0.083818
2021-07-02T07:25:22Z, 10000000.081, 0.084461
2021-07-02T07:25:23Z, 10000000.115, 0.088153
2021-07-02T07:25:24Z, 10000000.140, 0.080831
2021-07-02T07:25:25Z, 10000000.127, 0.063485
2021-07-02T07:25:26Z, 10000000.087, 0.048266
2021-07-02T07:25:27Z, 10000000.086, 0.043093
2021-07-02T07:25:28Z, 10000000.085, 0.051719
2021-07-02T07:25:29Z, 10000000.098, 0.070810
2021-07-02T07:25:30Z, 10000000.124, 0.088828
2021-07-02T07:25:31Z, 10000000.085, 0.103155
2021-07-02T07:25:32Z, 10000000.070, 0.108952
2021-07-02T07:25:33Z, 10000000.073, 0.119719
2021-07-02T07:25:34Z, 10000000.078, 0.133738
2021-07-02T07:25:35Z, 10000000.092, 0.147130
2021-07-02T07:25:36Z, 10000000.089, 0.160004
2021-07-02T07:25:37Z, 10000000.087, 0.164899
2021-07-02T07:25:39Z, 10000000.076, 0.167495
2021-07-02T07:25:40Z, 10000000.082, 0.169478
2021-07-02T07:25:41Z, 10000000.096, 0.167119
2021-07-02T07:25:42Z, 10000000.102, 0.154182
2021-07-02T07:25:43Z, 10000000.105, 0.139396
2021-07-02T07:25:44Z, 10000000.089, 0.130731
2021-07-02T07:25:45Z, 10000000.094, 0.129300
2021-07-02T07:25:46Z, 10000000.098, 0.142669
2021-07-02T07:25:47Z, 10000000.104, 0.156572
2021-07-02T07:25:48Z, 10000000.110, 0.161493
2021-07-02T07:25:49Z, 10000000.088, 0.160848
2021-07-02T07:25:50Z, 10000000.081, 0.149117
2021-07-02T07:25:51Z, 10000000.068, 0.145801
2021-07-02T07:25:52Z, 10000000.080, 0.137461
2021-07-02T07:25:53Z, 10000000.088, 0.126701
2021-07-02T07:25:54Z, 10000000.062, 0.114602
2021-07-02T07:25:55Z, 10000000.065, 0.096356
2021-07-02T07:25:56Z, 10000000.069, 0.087961
2021-07-02T07:25:57Z, 10000000.072, 0.087142
2021-07-02T07:25:58Z, 10000000.102, 0.081287
2021-07-02T07:25:59Z, 10000000.063, 0.073129
2021-07-02T07:26:00Z, 10000000.059, 0.061399
2021-07-02T07:26:01Z, 10000000.069, 0.064535
2021-07-02T07:26:02Z, 10000000.072, 0.083660
2021-07-02T07:26:03Z, 10000000.136, 0.102086
2021-07-02T07:26:04Z, 10000000.111, 0.117558
2021-07-02T07:26:05Z, 10000000.099, 0.113262
2021-07-02T07:26:06Z, 10000000.097, 0.109546
2021-07-02T07:26:07Z, 10000000.089, 0.123917
2021-07-02T07:26:08Z, 10000000.116, 0.143317
2021-07-02T07:26:09Z, 10000000.122, 0.158605
2021-07-02T07:26:10Z, 10000000.110, 0.161520
2021-07-02T07:26:11Z, 10000000.102, 0.151461
2021-07-02T07:26:12Z, 10000000.102, 0.147357
2021-07-02T07:26:13Z, 10000000.108, 0.158213
2021-07-02T07:26:14Z, 10000000.126, 0.172204
2021-07-02T07:26:15Z, 10000000.132, 0.180773
2021-07-02T07:26:16Z, 10000000.115, 0.179437
2021-07-02T07:26:17Z, 10000000.106, 0.168603
2021-07-02T07:26:18Z, 10000000.105, 0.161271
2021-07-02T07:26:19Z, 10000000.108, 0.165853
2021-07-02T07:26:20Z, 10000000.126, 0.170710
2021-07-02T07:26:22Z, 10000000.129, 0.177334
2021-07-02T07:26:23Z, 10000000.121, 0.179779
2021-07-02T07:26:24Z, 10000000.106, 0.179540
2021-07-02T07:26:25Z, 10000000.108, 0.186571
2021-07-02T07:26:26Z, 10000000.108, 0.206240
2021-07-02T07:26:27Z, 10000000.114, 0.230440
2021-07-02T07:26:28Z, 10000000.122, 0.235689
2021-07-02T07:26:29Z, 10000000.114, 0.222843
2021-07-02T07:26:30Z, 10000000.100, 0.202041
2021-07-02T07:26:31Z, 10000000.100, 0.177665
2021-07-02T07:26:32Z, 10000000.105, 0.172306
2021-07-02T07:26:33Z, 10000000.121, 0.173236
2021-07-02T07:26:34Z, 10000000.137, 0.160336
2021-07-02T07:26:35Z, 10000000.126, 0.140801
2021-07-02T07:26:36Z, 10000000.105, 0.118880
2021-07-02T07:26:37Z, 10000000.103, 0.108455
2021-07-02T07:26:38Z, 10000000.110, 0.112808
2021-07-02T07:26:39Z, 10000000.133, 0.127884
2021-07-02T07:26:40Z, 10000000.145, 0.135401
2021-07-02T07:26:41Z, 10000000.150, 0.125329
2021-07-02T07:26:42Z, 10000000.118, 0.118117
2021-07-02T07:26:43Z, 10000000.112, 0.107940
2021-07-02T07:26:44Z, 10000000.121, 0.104182
2021-07-02T07:26:45Z, 10000000.123, 0.115567
2021-07-02T07:26:46Z, 10000000.169, 0.112028
2021-07-02T07:26:47Z, 10000000.140, 0.107647
2021-07-02T07:26:48Z, 10000000.136, 0.097416
2021-07-02T07:26:49Z, 10000000.128, 0.092663
2021-07-02T07:26:50Z, 10000000.108, 0.105655
2021-07-02T07:26:51Z, 10000000.136, 0.122805
2021-07-02T07:26:52Z, 10000000.136, 0.141017
2021-07-02T07:26:53Z, 10000000.134, 0.147266
2021-07-02T07:26:54Z, 10000000.127, 0.144006
2021-07-02T07:26:55Z, 10000000.130, 0.141316
2021-07-02T07:26:56Z, 10000000.137, 0.137059
2021-07-02T07:26:57Z, 10000000.161, 0.128503
2021-07-02T07:26:58Z, 10000000.183, 0.115050
2021-07-02T07:26:59Z, 10000000.176, 0.102068
2021-07-02T07:27:00Z, 10000000.182, 0.090386
2021-07-02T07:27:01Z, 10000000.157, 0.091297
2021-07-02T07:27:02Z, 10000000.152, 0.093921
2021-07-02T07:27:04Z, 10000000.168, 0.088906
2021-07-02T07:27:05Z, 10000000.150, 0.086659
2021-07-02T07:27:06Z, 10000000.174, 0.076732
2021-07-02T07:27:07Z, 10000000.165, 0.073923
2021-07-02T07:27:08Z, 10000000.179, 0.078293
2021-07-02T07:27:09Z, 10000000.195, 0.087258
2021-07-02T07:27:10Z, 10000000.176, 0.098318
2021-07-02T07:27:11Z, 10000000.186, 0.111460
2021-07-02T07:27:12Z, 10000000.157, 0.130984
2021-07-02T07:27:13Z, 10000000.167, 0.142888
2021-07-02T07:27:14Z, 10000000.160, 0.164359
2021-07-02T07:27:15Z, 10000000.166, 0.179550
2021-07-02T07:27:16Z, 10000000.181, 0.193001
2021-07-02T07:27:17Z, 10000000.172, 0.205438
2021-07-02T07:27:18Z, 10000000.192, 0.208916
2021-07-02T07:27:19Z, 10000000.176, 0.213506
2021-07-02T07:27:20Z, 10000000.186, 0.210277
2021-07-02T07:27:21Z, 10000000.166, 0.213341
2021-07-02T07:27:22Z, 10000000.158, 0.215002
2021-07-02T07:27:23Z, 10000000.170, 0.218646
2021-07-02T07:27:24Z, 10000000.166, 0.231760
2021-07-02T07:27:25Z, 10000000.181, 0.239183
2021-07-02T07:27:26Z, 10000000.181, 0.244662
2021-07-02T07:27:27Z, 10000000.173, 0.243541
2021-07-02T07:27:28Z, 10000000.188, 0.237871
2021-07-02T07:27:29Z, 10000000.186, 0.240468
2021-07-02T07:27:30Z, 10000000.199, 0.247224
2021-07-02T07:27:31Z, 10000000.200, 0.255835
2021-07-02T07:27:32Z, 10000000.192, 0.256028
2021-07-02T07:27:33Z, 10000000.187, 0.245192
2021-07-02T07:27:34Z, 10000000.175, 0.228599
2021-07-02T07:27:35Z, 10000000.187, 0.204504
2021-07-02T07:27:36Z, 10000000.196, 0.186158
2021-07-02T07:27:37Z, 10000000.203, 0.178230
2021-07-02T07:27:38Z, 10000000.219, 0.164916
2021-07-02T07:27:39Z, 10000000.217, 0.152679
2021-07-02T07:27:40Z, 10000000.215, 0.141403
2021-07-02T07:27:41Z, 10000000.218, 0.126859
2021-07-02T07:27:42Z, 10000000.218, 0.124320
2021-07-02T07:27:43Z, 10000000.229, 0.123258
2021-07-02T07:27:44Z, 10000000.236, 0.121845
2021-07-02T07:27:45Z, 10000000.250, 0.116601
2021-07-02T07:27:47Z, 10000000.244, 0.106414
2021-07-02T07:27:48Z, 10000000.267, 0.090960
2021-07-02T07:27:49Z, 10000000.269, 0.072288
2021-07-02T07:27:50Z, 10000000.260, 0.058532
2021-07-02T07:27:51Z, 10000000.268, 0.053237
2021-07-02T07:27:52Z, 10000000.271, 0.055133
2021-07-02T07:27:53Z, 10000000.286, 0.064999
2021-07-02T07:27:54Z, 10000000.283, 0.080916
2021-07-02T07:27:55Z, 10000000.287, 0.098749
2021-07-02T07:27:56Z, 10000000.261, 0.121694
2021-07-02T07:27:57Z, 10000000.246, 0.143256
2021-07-02T07:27:58Z, 10000000.258, 0.155655
2021-07-02T07:27:59Z, 10000000.249, 0.168966
2021-07-02T07:28:00Z, 10000000.232, 0.184670
2021-07-02T07:28:01Z, 10000000.240, 0.197522
2021-07-02T07:28:02Z, 10000000.220, 0.215803
2021-07-02T07:28:03Z, 10000000.231, 0.236045
2021-07-02T07:28:04Z, 10000000.235, 0.254489
2021-07-02T07:28:05Z, 10000000.237, 0.269379
2021-07-02T07:28:06Z, 10000000.236, 0.273807
2021-07-02T07:28:07Z, 10000000.242, 0.261917
2021-07-02T07:28:08Z, 10000000.238, 0.246843
2021-07-02T07:28:09Z, 10000000.233, 0.235543
2021-07-02T07:28:10Z, 10000000.235, 0.232283
2021-07-02T07:28:11Z, 10000000.225, 0.231410
2021-07-02T07:28:12Z, 10000000.245, 0.222829
2021-07-02T07:28:13Z, 10000000.242, 0.211341
2021-07-02T07:28:14Z, 10000000.264, 0.183417
2021-07-02T07:28:15Z, 10000000.265, 0.157569
2021-07-02T07:28:16Z, 10000000.265, 0.132580
2021-07-02T07:28:17Z, 10000000.264, 0.108196
2021-07-02T07:28:18Z, 10000000.249, 0.090642
2021-07-02T07:28:19Z, 10000000.270, 0.070992
2021-07-02T07:28:20Z, 10000000.320, 0.052750
2021-07-02T07:28:21Z, 10000000.319, 0.048658
2021-07-02T07:28:22Z, 10000000.341, 0.055169
2021-07-02T07:28:23Z, 10000000.316, 0.070692
2021-07-02T07:28:24Z, 10000000.265, 0.089126
2021-07-02T07:28:25Z, 10000000.292, 0.094807
2021-07-02T07:28:26Z, 10000000.284, 0.094948
2021-07-02T07:28:27Z, 10000000.277, 0.096239
2021-07-02T07:28:29Z, 10000000.272, 0.093845
2021-07-02T07:28:30Z, 10000000.234, 0.095648
2021-07-02T07:28:31Z, 10000000.255, 0.092775
2021-07-02T07:28:32Z, 10000000.258, 0.092812
2021-07-02T07:28:33Z, 10000000.278, 0.095247
2021-07-02T07:28:34Z, 10000000.293, 0.103326
2021-07-02T07:28:35Z, 10000000.283, 0.114440
2021-07-02T07:28:36Z, 10000000.281, 0.115516
2021-07-02T07:28:37Z, 10000000.266, 0.112812
2021-07-02T07:28:38Z, 10000000.278, 0.103947
2021-07-02T07:28:39Z, 10000000.279, 0.099633
2021-07-02T07:28:40Z, 10000000.278, 0.107215
2021-07-02T07:28:41Z, 10000000.285, 0.119008
2021-07-02T07:28:42Z, 10000000.282, 0.132925
2021-07-02T07:28:43Z, 10000000.276, 0.143782
2021-07-02T07:28:44Z, 10000000.277, 0.146267
2021-07-02T07:28:45Z, 10000000.277, 0.142394
2021-07-02T07:28:46Z, 10000000.272, 0.136005
2021-07-02T07:28:47Z, 10000000.272, 0.126944
2021-07-02T07:28:48Z, 10000000.273, 0.114112
2021-07-02T07:28:49Z, 10000000.274, 0.106369
2021-07-02T07:28:50Z, 10000000.291, 0.101126
2021-07-02T07:28:51Z, 10000000.290, 0.108883
2021-07-02T07:28:52Z, 10000000.272, 0.127936
2021-07-02T07:28:53Z, 10000000.259, 0.148952
2021-07-02T07:28:54Z, 10000000.241, 0.170465
2021-07-02T07:28:55Z, 10000000.247, 0.181304
2021-07-02T07:28:56Z, 10000000.258, 0.189376
2021-07-02T07:28:57Z, 10000000.253, 0.200526
2021-07-02T07:28:58Z, 10000000.259, 0.202866
2021-07-02T07:28:59Z, 10000000.244, 0.200480
2021-07-02T07:29:00Z, 10000000.263, 0.173471
2021-07-02T07:29:01Z, 10000000.274, 0.143266
2021-07-02T07:29:02Z, 10000000.301, 0.115725
2021-07-02T07:29:03Z, 10000000.305, 0.109785
2021-07-02T07:29:04Z, 10000000.285, 0.123917
2021-07-02T07:29:05Z, 10000000.284, 0.139464
2021-07-02T07:29:06Z, 10000000.259, 0.153519
2021-07-02T07:29:07Z, 10000000.278, 0.153744
2021-07-02T07:29:08Z, 10000000.285, 0.159910
2021-07-02T07:29:09Z, 10000000.276, 0.163639
2021-07-02T07:29:10Z, 10000000.278, 0.159503
2021-07-02T07:29:11Z, 10000000.247, 0.146018
2021-07-02T07:29:13Z, 10000000.247, 0.110873
2021-07-02T07:29:14Z, 10000000.311, 0.074178
2021-07-02T07:29:15Z, 10000000.314, 0.054725
2021-07-02T07:29:16Z, 10000000.308, 0.053431
2021-07-02T07:29:17Z, 10000000.260, 0.068949
2021-07-02T07:29:18Z, 10000000.249, 0.081633
2021-07-02T07:29:19Z, 10000000.250, 0.083956
2021-07-02T07:29:20Z, 10000000.304, 0.072205
2021-07-02T07:29:21Z, 10000000.309, 0.066735
2021-07-02T07:29:22Z, 10000000.311, 0.066795
2021-07-02T07:29:23Z, 10000000.301, 0.076194
2021-07-02T07:29:24Z, 10000000.274, 0.086333
2021-07-02T07:29:25Z, 10000000.290, 0.086710
2021-07-02T07:29:26Z, 10000000.312, 0.083479
2021-07-02T07:29:27Z, 10000000.313, 0.078545
2021-07-02T07:29:28Z, 10000000.292, 0.078792
2021-07-02T07:29:29Z, 10000000.280, 0.078104
2021-07-02T07:29:30Z, 10000000.242, 0.071588
2021-07-02T07:29:31Z, 10000000.066, 0.059229
2021-07-02T07:29:32Z, 10000000.105, 0.052633
2021-07-02T07:29:33Z, 10000000.098, 0.061826
2021-07-02T07:29:34Z, 10000000.108, 0.079618
2021-07-02T07:29:35Z, 10000000.293, 0.089835
2021-07-02T07:29:36Z, 10000000.301, 0.086348
2021-07-02T07:29:37Z, 10000000.338, 0.071218
2021-07-02T07:29:38Z, 10000000.352, 0.067232
2021-07-02T07:29:39Z, 10000000.321, 0.079334
2021-07-02T07:29:40Z, 10000000.313, 0.085245
2021-07-02T07:29:41Z, 10000000.321, 0.088097
2021-07-02T07:29:42Z, 10000000.333, 0.079619
2021-07-02T07:29:43Z, 10000000.345, 0.069210
2021-07-02T07:29:44Z, 10000000.331, 0.066049
2021-07-02T07:29:45Z, 10000000.324, 0.065010
2021-07-02T07:29:46Z, 10000000.311, 0.065373
2021-07-02T07:29:47Z, 10000000.334, 0.064735
2021-07-02T07:29:48Z, 10000000.305, 0.077957
2021-07-02T07:29:49Z, 10000000.310, 0.086789
2021-07-02T07:29:50Z, 10000000.293, 0.095073
2021-07-02T07:29:51Z, 10000000.313, 0.089996
2021-07-02T07:29:52Z, 10000000.349, 0.074828
2021-07-02T07:29:53Z, 10000000.348, 0.072520
2021-07-02T07:29:55Z, 10000000.358, 0.074791
2021-07-02T07:29:56Z, 10000000.330, 0.089269
2021-07-02T07:29:57Z, 10000000.304, 0.101651
2021-07-02T07:29:58Z, 10000000.305, 0.102524
2021-07-02T07:29:59Z, 10000000.302, 0.100104
2021-07-02T07:30:00Z, 10000000.332, 0.092629
2021-07-02T07:30:01Z, 10000000.347, 0.092757
2021-07-02T07:30:02Z, 10000000.348, 0.098550
2021-07-02T07:30:03Z, 10000000.351, 0.106816
2021-07-02T07:30:04Z, 10000000.351, 0.115428
2021-07-02T07:30:05Z, 10000000.334, 0.127917
2021-07-02T07:30:06Z, 10000000.315, 0.140834
2021-07-02T07:30:07Z, 10000000.333, 0.144561
2021-07-02T07:30:08Z, 10000000.326, 0.148428
2021-07-02T07:30:09Z, 10000000.325, 0.141282
2021-07-02T07:30:10Z, 10000000.347, 0.129655
2021-07-02T07:30:11Z, 10000000.341, 0.126203
2021-07-02T07:30:12Z, 10000000.328, 0.129846
2021-07-02T07:30:13Z, 10000000.332, 0.137297
2021-07-02T07:30:14Z, 10000000.324, 0.149581
2021-07-02T07:30:15Z, 10000000.311, 0.163977
2021-07-02T07:30:16Z, 10000000.313, 0.170909
2021-07-02T07:30:17Z, 10000000.313, 0.171279
2021-07-02T07:30:18Z, 10000000.331, 0.161398
2021-07-02T07:30:19Z, 10000000.335, 0.151011
2021-07-02T07:30:20Z, 10000000.347, 0.141939
2021-07-02T07:30:21Z, 10000000.357, 0.136633
2021-07-02T07:30:22Z, 10000000.352, 0.135711
2021-07-02T07:30:23Z, 10000000.351, 0.136009
2021-07-02T07:30:24Z, 10000000.334, 0.137555
2021-07-02T07:30:25Z, 10000000.332, 0.132781
2021-07-02T07:30:26Z, 10000000.318, 0.124826
2021-07-02T07:30:27Z, 10000000.340, 0.105878
2021-07-02T07:30:28Z, 10000000.353, 0.087988
2021-07-02T07:30:29Z, 10000000.347, 0.079411
2021-07-02T07:30:30Z, 10000000.361, 0.073219
2021-07-02T07:30:31Z, 10000000.347, 0.077887
2021-07-02T07:30:32Z, 10000000.317, 0.082890
2021-07-02T07:30:33Z, 10000000.344, 0.076667
2021-07-02T07:30:34Z, 10000000.316, 0.072375
2021-07-02T07:30:35Z, 10000000.341, 0.058555
2021-07-02T07:30:36Z, 10000000.376, 0.048155
2021-07-02T07:30:38Z, 10000000.339, 0.045629
2021-07-02T07:30:39Z, 10000000.376, 0.040520
2021-07-02T07:30:40Z, 10000000.345, 0.044579
2021-07-02T07:30:41Z, 10000000.331, 0.045917
2021-07-02T07:30:42Z, 10000000.314, 0.046009
2021-07-02T07:30:43Z, 10000000.360, 0.045014
2021-07-02T07:30:44Z, 10000000.380, 0.042678
2021-07-02T07:30:45Z, 10000000.404, 0.038405
2021-07-02T07:30:46Z, 10000000.387, 0.040348
2021-07-02T07:30:47Z, 10000000.332, 0.042523
2021-07-02T07:30:48Z, 10000000.354, 0.039927
2021-07-02T07:30:49Z, 10000000.309, 0.041597
2021-07-02T07:30:50Z, 10000000.351, 0.039950
2021-07-02T07:30:51Z, 10000000.374, 0.045207
2021-07-02T07:30:52Z, 10000000.352, 0.061602
2021-07-02T07:30:53Z, 10000000.363, 0.078695
2021-07-02T07:30:54Z, 10000000.335, 0.091613
2021-07-02T07:30:55Z, 10000000.329, 0.099047
2021-07-02T07:30:56Z, 10000000.335, 0.095280
2021-07-02T07:30:57Z, 10000000.331, 0.087060
2021-07-02T07:30:58Z, 10000000.333, 0.081350
2021-07-02T07:30:59Z, 10000000.332, 0.077836
2021-07-02T07:31:00Z, 10000000.314, 0.079140
2021-07-02T07:31:01Z, 10000000.322, 0.082522
2021-07-02T07:31:02Z, 10000000.317, 0.083894
2021-07-02T07:31:03Z, 10000000.336, 0.082031
2021-07-02T07:31:04Z, 10000000.360, 0.084523
2021-07-02T07:31:05Z, 10000000.345, 0.090841
2021-07-02T07:31:06Z, 10000000.343, 0.101734
2021-07-02T07:31:07Z, 10000000.326, 0.116009
2021-07-02T07:31:08Z, 10000000.338, 0.124720
2021-07-02T07:31:09Z, 10000000.338, 0.130002
2021-07-02T07:31:10Z, 10000000.340, 0.136379
2021-07-02T07:31:11Z, 10000000.346, 0.146900
2021-07-02T07:31:12Z, 10000000.336, 0.154364
2021-07-02T07:31:13Z, 10000000.347, 0.157773
2021-07-02T07:31:14Z, 10000000.342, 0.162243
2021-07-02T07:31:15Z, 10000000.345, 0.161263
2021-07-02T07:31:16Z, 10000000.343, 0.163900
2021-07-02T07:31:17Z, 10000000.338, 0.172634
2021-07-02T07:31:18Z, 10000000.344, 0.171866
2021-07-02T07:31:20Z, 10000000.345, 0.171991
2021-07-02T07:31:21Z, 10000000.348, 0.173787
2021-07-02T07:31:22Z, 10000000.361, 0.172484
2021-07-02T07:31:23Z, 10000000.350, 0.178620
2021-07-02T07:31:24Z, 10000000.357, 0.179040
2021-07-02T07:31:25Z, 10000000.368, 0.172577
2021-07-02T07:31:26Z, 10000000.350, 0.172864
2021-07-02T07:31:27Z, 10000000.359, 0.169559
2021-07-02T07:31:28Z, 10000000.372, 0.163724
2021-07-02T07:31:29Z, 10000000.356, 0.167513
2021-07-02T07:31:30Z, 10000000.372, 0.167160
2021-07-02T07:31:31Z, 10000000.371, 0.166964
2021-07-02T07:31:32Z, 10000000.356, 0.170105
2021-07-02T07:31:33Z, 10000000.362, 0.170966
2021-07-02T07:31:34Z, 10000000.366, 0.167096
2021-07-02T07:31:35Z, 10000000.366, 0.165222
2021-07-02T07:31:36Z, 10000000.373, 0.165211
2021-07-02T07:31:37Z, 10000000.361, 0.166610
2021-07-02T07:31:38Z, 10000000.365, 0.166762
2021-07-02T07:31:39Z, 10000000.370, 0.166275
2021-07-02T07:31:40Z, 10000000.363, 0.168289
2021-07-02T07:31:41Z, 10000000.376, 0.166298
2021-07-02T07:31:42Z, 10000000.369, 0.166566
2021-07-02T07:31:43Z, 10000000.373, 0.166495
2021-07-02T07:31:44Z, 10000000.371, 0.163667
2021-07-02T07:31:45Z, 10000000.378, 0.159471
2021-07-02T07:31:46Z, 10000000.376, 0.159867
2021-07-02T07:31:47Z, 10000000.377, 0.160115
2021-07-02T07:31:48Z, 10000000.380, 0.159643
2021-07-02T07:31:49Z, 10000000.362, 0.162894
2021-07-02T07:31:50Z, 10000000.370, 0.157764
2021-07-02T07:31:51Z, 10000000.371, 0.150292
2021-07-02T07:31:52Z, 10000000.370, 0.145933
2021-07-02T07:31:53Z, 10000000.376, 0.145157
2021-07-02T07:31:54Z, 10000000.367, 0.144150
2021-07-02T07:31:55Z, 10000000.360, 0.144375
2021-07-02T07:31:56Z, 10000000.369, 0.143347
2021-07-02T07:31:57Z, 10000000.373, 0.140995
2021-07-02T07:31:58Z, 10000000.382, 0.141369
2021-07-02T07:31:59Z, 10000000.374, 0.143023
2021-07-02T07:32:00Z, 10000000.384, 0.142352
2021-07-02T07:32:01Z, 10000000.378, 0.149230
2021-07-02T07:32:03Z, 10000000.369, 0.152639
2021-07-02T07:32:04Z, 10000000.379, 0.151356
2021-07-02T07:32:05Z, 10000000.372, 0.152902
2021-07-02T07:32:06Z, 10000000.389, 0.149199
2021-07-02T07:32:07Z, 10000000.378, 0.155097
2021-07-02T07:32:08Z, 10000000.377, 0.159282
2021-07-02T07:32:09Z, 10000000.370, 0.158727
2021-07-02T07:32:10Z, 10000000.372, 0.154032
2021-07-02T07:32:11Z, 10000000.377, 0.150839
2021-07-02T07:32:12Z, 10000000.375, 0.149161
2021-07-02T07:32:13Z, 10000000.392, 0.149925
2021-07-02T07:32:14Z, 10000000.379, 0.158824
2021-07-02T07:32:15Z, 10000000.381, 0.160537
2021-07-02T07:32:16Z, 10000000.371, 0.167250
2021-07-02T07:32:17Z, 10000000.363, 0.167557
2021-07-02T07:32:18Z, 10000000.370, 0.166048
2021-07-02T07:32:19Z, 10000000.361, 0.165621
2021-07-02T07:32:20Z, 10000000.361, 0.162927
2021-07-02T07:32:21Z, 10000000.370, 0.157742
2021-07-02T07:32:22Z, 10000000.369, 0.152124
2021-07-02T07:32:23Z, 10000000.371, 0.158494
2021-07-02T07:32:24Z, 10000000.374, 0.163571
2021-07-02T07:32:25Z, 10000000.357, 0.169274
2021-07-02T07:32:26Z, 10000000.360, 0.169842
2021-07-02T07:32:27Z, 10000000.362, 0.165319
2021-07-02T07:32:28Z, 10000000.353, 0.169532
2021-07-02T07:32:29Z, 10000000.357, 0.169563
2021-07-02T07:32:30Z, 10000000.356, 0.167541
2021-07-02T07:32:31Z, 10000000.367, 0.164257
2021-07-02T07:32:32Z, 10000000.360, 0.161108
2021-07-02T07:32:33Z, 10000000.353, 0.164020
2021-07-02T07:32:34Z, 10000000.361, 0.160379
2021-07-02T07:32:35Z, 10000000.350, 0.154649
2021-07-02T07:32:36Z, 10000000.361, 0.143779
2021-07-02T07:32:37Z, 10000000.367, 0.140404
2021-07-02T07:32:38Z, 10000000.362, 0.142410
2021-07-02T07:32:39Z, 10000000.353, 0.145427
2021-07-02T07:32:40Z, 10000000.359, 0.147172
2021-07-02T07:32:41Z, 10000000.363, 0.145703
2021-07-02T07:32:42Z, 10000000.357, 0.149112
2021-07-02T07:32:43Z, 10000000.353, 0.150024
2021-07-02T07:32:45Z, 10000000.349, 0.148073
2021-07-02T07:32:46Z, 10000000.349, 0.144106
2021-07-02T07:32:47Z, 10000000.362, 0.141138
2021-07-02T07:32:48Z, 10000000.353, 0.145196
2021-07-02T07:32:49Z, 10000000.356, 0.150547
2021-07-02T07:32:50Z, 10000000.350, 0.152886
2021-07-02T07:32:51Z, 10000000.350, 0.148595
2021-07-02T07:32:52Z, 10000000.360, 0.142895
2021-07-02T07:32:53Z, 10000000.363, 0.135489
2021-07-02T07:32:54Z, 10000000.361, 0.134789
2021-07-02T07:32:55Z, 10000000.357, 0.134873
2021-07-02T07:32:56Z, 10000000.362, 0.135233
2021-07-02T07:32:57Z, 10000000.365, 0.135368
2021-07-02T07:32:58Z, 10000000.373, 0.133438
2021-07-02T07:32:59Z, 10000000.369, 0.136802
2021-07-02T07:33:00Z, 10000000.350, 0.139395
2021-07-02T07:33:01Z, 10000000.352, 0.140757
2021-07-02T07:33:02Z, 10000000.340, 0.147608
2021-07-02T07:33:03Z, 10000000.341, 0.144703
2021-07-02T07:33:04Z, 10000000.355, 0.140064
2021-07-02T07:33:05Z, 10000000.346, 0.138582
2021-07-02T07:33:06Z, 10000000.352, 0.130698
2021-07-02T07:33:07Z, 10000000.355, 0.128384
2021-07-02T07:33:08Z, 10000000.354, 0.128854
2021-07-02T07:33:09Z, 10000000.348, 0.131279
2021-07-02T07:33:10Z, 10000000.348, 0.134457
