#,2021-07-26T00:00:00Z,N0000020,FN20vr,40.742018,-74.178975,50,Newark NJ,G1,WWV10
#######################################
# MetaData for Grape Gen 1 Station
#
# Station Node Number      N0000020
# Callsign                 K2MFF
# Grid Square              FN20vr
# Lat, Long, Elv           40.742018,-74.178975,50
# City State               Newark NJ
# Radio1                   Grape Gen 1 Rcvr 1
# Radio1ID                 G1
# Antenna                  Inverted V
# Frequency Standard       LB GPSDO
# System Info              RasPi3B+, Raspian OS, FLDigi V4.1.13 (N8OBJ Modified)
#
# Beacon Now Decoded       WWV10
#
#######################################
UTC,Freq,Vpk
2021-07-26T05:23:36Z, 10000000.076, 0.025789
2021-07-26T05:23:37Z, 10000000.056, 0.023766
2021-07-26T05:23:38Z, 10000000.028, 0.021569
2021-07-26T05:23:39Z, 10000000.023, 0.018306
2021-07-26T05:23:40Z,  9999999.994, 0.019703
2021-07-26T05:23:41Z, 10000000.040, 0.022690
2021-07-26T05:23:43Z, 10000000.091, 0.024600
2021-07-26T05:23:44Z, 10000000.103, 0.026205
2021-07-26T05:23:45Z, 10000000.095, 0.026353
2021-07-26T05:23:46Z, 10000000.045, 0.028758
2021-07-26T05:23:47Z, 10000000.002, 0.032825
2021-07-26T05:23:48Z, 10000000.043, 0.034088
2021-07-26T05:23:49Z, 10000000.034, 0.039143
2021-07-26T05:23:50Z, 10000000.061, 0.041537
2021-07-26T05:23:51Z, 10000000.048, 0.039904
2021-07-26T05:23:52Z, 10000000.100, 0.034036
2021-07-26T05:23:53Z, 10000000.036, 0.026055
2021-07-26T05:23:54Z,  9999999.816, 0.015087
2021-07-26T05:23:55Z,  9999999.671, 0.010401
2021-07-26T05:23:56Z,  9999999.609, 0.015031
2021-07-26T05:23:57Z,  9999999.710, 0.018814
2021-07-26T05:23:58Z,  9999999.923, 0.031486
2021-07-26T05:23:59Z, 10000000.090, 0.040453
2021-07-26T05:24:00Z, 10000000.036, 0.045544
2021-07-26T05:24:01Z, 10000000.018, 0.046758
2021-07-26T05:24:02Z, 10000000.033, 0.041230
2021-07-26T05:24:03Z, 10000000.068, 0.036291
2021-07-26T05:24:04Z, 10000000.038, 0.033060
2021-07-26T05:24:05Z, 10000000.084, 0.028877
2021-07-26T05:24:06Z, 10000000.056, 0.028083
2021-07-26T05:24:07Z, 10000000.066, 0.026786
2021-07-26T05:24:08Z, 10000000.031, 0.024404
2021-07-26T05:24:09Z,  9999999.947, 0.021878
2021-07-26T05:24:10Z,  9999999.836, 0.016067
2021-07-26T05:24:11Z,  9999999.840, 0.012455
2021-07-26T05:24:12Z,  9999999.868, 0.018366
2021-07-26T05:24:13Z,  9999999.928, 0.027884
2021-07-26T05:24:14Z, 10000000.053, 0.036158
2021-07-26T05:24:15Z, 10000000.025, 0.041085
2021-07-26T05:24:16Z,  9999999.967, 0.034567
2021-07-26T05:24:17Z,  9999999.905, 0.029380
2021-07-26T05:24:18Z,  9999999.872, 0.029515
2021-07-26T05:24:19Z,  9999999.864, 0.026765
2021-07-26T05:24:20Z,  9999999.719, 0.025645
2021-07-26T05:24:21Z,  9999999.653, 0.020273
2021-07-26T05:24:22Z,  9999999.644, 0.017142
2021-07-26T05:24:23Z,  9999999.652, 0.015187
2021-07-26T05:24:24Z,  9999999.738, 0.015878
2021-07-26T05:24:26Z,  9999999.861, 0.017809
2021-07-26T05:24:27Z,  9999999.859, 0.016375
2021-07-26T05:24:28Z,  9999999.845, 0.022648
2021-07-26T05:24:29Z,  9999999.983, 0.025365
2021-07-26T05:24:30Z,  9999999.991, 0.032609
2021-07-26T05:24:31Z, 10000000.031, 0.039914
2021-07-26T05:24:32Z, 10000000.080, 0.042375
2021-07-26T05:24:33Z, 10000000.037, 0.046301
2021-07-26T05:24:34Z, 10000000.023, 0.039499
2021-07-26T05:24:35Z,  9999999.993, 0.033935
2021-07-26T05:24:36Z,  9999999.979, 0.028788
2021-07-26T05:24:37Z,  9999999.990, 0.028204
2021-07-26T05:24:38Z, 10000000.010, 0.032974
2021-07-26T05:24:39Z, 10000000.038, 0.037422
2021-07-26T05:24:40Z, 10000000.047, 0.041345
2021-07-26T05:24:41Z, 10000000.008, 0.040443
2021-07-26T05:24:42Z, 10000000.030, 0.037060
2021-07-26T05:24:43Z, 10000000.012, 0.031075
2021-07-26T05:24:44Z,  9999999.960, 0.026342
2021-07-26T05:24:45Z,  9999999.981, 0.024828
2021-07-26T05:24:46Z,  9999999.953, 0.028132
2021-07-26T05:24:47Z,  9999999.962, 0.033353
2021-07-26T05:24:48Z, 10000000.014, 0.035553
2021-07-26T05:24:49Z, 10000000.018, 0.029122
2021-07-26T05:24:50Z, 10000000.015, 0.021606
2021-07-26T05:24:51Z,  9999999.973, 0.018450
2021-07-26T05:24:52Z,  9999999.981, 0.016701
2021-07-26T05:24:53Z,  9999999.983, 0.017712
2021-07-26T05:24:54Z, 10000000.004, 0.016392
2021-07-26T05:24:55Z, 10000000.034, 0.013846
2021-07-26T05:24:56Z, 10000000.050, 0.017344
2021-07-26T05:24:57Z, 10000000.042, 0.028993
2021-07-26T05:24:58Z, 10000000.072, 0.037906
2021-07-26T05:24:59Z, 10000000.022, 0.044371
2021-07-26T05:25:00Z,  9999999.972, 0.040108
2021-07-26T05:25:01Z,  9999999.980, 0.031108
2021-07-26T05:25:02Z, 10000000.005, 0.024820
2021-07-26T05:25:03Z, 10000000.010, 0.019697
2021-07-26T05:25:04Z, 10000000.045, 0.022140
2021-07-26T05:25:05Z, 10000000.038, 0.025704
2021-07-26T05:25:06Z, 10000000.008, 0.029918
2021-07-26T05:25:08Z, 10000000.024, 0.033875
2021-07-26T05:25:09Z, 10000000.007, 0.039267
2021-07-26T05:25:10Z, 10000000.045, 0.037784
2021-07-26T05:25:11Z,  9999999.997, 0.038934
2021-07-26T05:25:12Z, 10000000.007, 0.034610
2021-07-26T05:25:13Z, 10000000.042, 0.027579
2021-07-26T05:25:14Z, 10000000.020, 0.024014
2021-07-26T05:25:15Z, 10000000.157, 0.017706
2021-07-26T05:25:16Z, 10000000.123, 0.018828
2021-07-26T05:25:17Z, 10000000.137, 0.020438
2021-07-26T05:25:18Z, 10000000.116, 0.024857
2021-07-26T05:25:19Z, 10000000.010, 0.036081
2021-07-26T05:25:20Z, 10000000.025, 0.044804
2021-07-26T05:25:21Z, 10000000.015, 0.051799
2021-07-26T05:25:22Z, 10000000.033, 0.053593
2021-07-26T05:25:23Z, 10000000.028, 0.049302
2021-07-26T05:25:24Z, 10000000.054, 0.040405
2021-07-26T05:25:25Z, 10000000.051, 0.039563
2021-07-26T05:25:26Z, 10000000.030, 0.044938
2021-07-26T05:25:27Z, 10000000.041, 0.045585
2021-07-26T05:25:28Z, 10000000.080, 0.042664
2021-07-26T05:25:29Z, 10000000.127, 0.034304
2021-07-26T05:25:30Z, 10000000.121, 0.027503
2021-07-26T05:25:31Z, 10000000.200, 0.020230
2021-07-26T05:25:32Z, 10000000.151, 0.018743
2021-07-26T05:25:33Z, 10000000.064, 0.017406
2021-07-26T05:25:34Z, 10000000.080, 0.012261
2021-07-26T05:25:35Z,  9999999.894, 0.014031
2021-07-26T05:25:36Z,  9999999.885, 0.016088
2021-07-26T05:25:37Z,  9999999.908, 0.018277
2021-07-26T05:25:38Z,  9999999.904, 0.023456
2021-07-26T05:25:39Z,  9999999.975, 0.025731
2021-07-26T05:25:40Z,  9999999.895, 0.024830
2021-07-26T05:25:41Z,  9999999.925, 0.024879
2021-07-26T05:25:42Z,  9999999.965, 0.023407
2021-07-26T05:25:43Z, 10000000.050, 0.029231
2021-07-26T05:25:44Z, 10000000.119, 0.040023
2021-07-26T05:25:45Z, 10000000.112, 0.048917
2021-07-26T05:25:46Z, 10000000.094, 0.059982
2021-07-26T05:25:47Z, 10000000.088, 0.066001
2021-07-26T05:25:48Z, 10000000.101, 0.065239
2021-07-26T05:25:49Z, 10000000.099, 0.058583
2021-07-26T05:25:51Z, 10000000.148, 0.046248
2021-07-26T05:25:52Z, 10000000.140, 0.040104
2021-07-26T05:25:53Z, 10000000.107, 0.042012
2021-07-26T05:25:54Z, 10000000.076, 0.046196
2021-07-26T05:25:55Z, 10000000.018, 0.049098
2021-07-26T05:25:56Z,  9999999.979, 0.044874
2021-07-26T05:25:57Z,  9999999.949, 0.036879
2021-07-26T05:25:58Z,  9999999.955, 0.032574
2021-07-26T05:25:59Z,  9999999.938, 0.037107
2021-07-26T05:26:00Z,  9999999.943, 0.041796
2021-07-26T05:26:01Z,  9999999.982, 0.046542
2021-07-26T05:26:02Z,  9999999.998, 0.050986
2021-07-26T05:26:03Z, 10000000.041, 0.051166
2021-07-26T05:26:04Z, 10000000.089, 0.052336
2021-07-26T05:26:05Z, 10000000.104, 0.051354
2021-07-26T05:26:06Z, 10000000.140, 0.048383
2021-07-26T05:26:07Z, 10000000.128, 0.048281
2021-07-26T05:26:08Z, 10000000.126, 0.046724
2021-07-26T05:26:09Z, 10000000.121, 0.048199
2021-07-26T05:26:10Z, 10000000.101, 0.052150
2021-07-26T05:26:11Z, 10000000.096, 0.049339
2021-07-26T05:26:12Z, 10000000.111, 0.044179
2021-07-26T05:26:13Z, 10000000.186, 0.034944
2021-07-26T05:26:14Z, 10000000.168, 0.028486
2021-07-26T05:26:15Z, 10000000.145, 0.027366
2021-07-26T05:26:16Z, 10000000.072, 0.032784
2021-07-26T05:26:17Z,  9999999.976, 0.041207
2021-07-26T05:26:18Z,  9999999.965, 0.041228
2021-07-26T05:26:19Z,  9999999.985, 0.037480
2021-07-26T05:26:20Z,  9999999.954, 0.035896
2021-07-26T05:26:21Z,  9999999.964, 0.031314
2021-07-26T05:26:22Z,  9999999.971, 0.034705
2021-07-26T05:26:23Z,  9999999.961, 0.038440
2021-07-26T05:26:24Z, 10000000.001, 0.038609
2021-07-26T05:26:25Z,  9999999.967, 0.038602
2021-07-26T05:26:26Z,  9999999.964, 0.033669
2021-07-26T05:26:27Z,  9999999.976, 0.029651
2021-07-26T05:26:28Z, 10000000.005, 0.026252
2021-07-26T05:26:29Z, 10000000.049, 0.027919
2021-07-26T05:26:30Z, 10000000.051, 0.030399
2021-07-26T05:26:31Z,  9999999.996, 0.030248
2021-07-26T05:26:33Z,  9999999.950, 0.028583
2021-07-26T05:26:34Z,  9999999.977, 0.027705
2021-07-26T05:26:35Z,  9999999.992, 0.029704
2021-07-26T05:26:36Z, 10000000.050, 0.030176
2021-07-26T05:26:37Z, 10000000.118, 0.030349
2021-07-26T05:26:38Z, 10000000.100, 0.028105
2021-07-26T05:26:39Z, 10000000.013, 0.022968
2021-07-26T05:26:40Z,  9999999.974, 0.018824
2021-07-26T05:26:41Z,  9999999.918, 0.021628
2021-07-26T05:26:42Z,  9999999.952, 0.020706
2021-07-26T05:26:43Z, 10000000.041, 0.027543
2021-07-26T05:26:44Z, 10000000.030, 0.036219
2021-07-26T05:26:45Z, 10000000.046, 0.035835
2021-07-26T05:26:46Z,  9999999.946, 0.034127
2021-07-26T05:26:47Z,  9999999.922, 0.029116
2021-07-26T05:26:48Z,  9999999.913, 0.026971
2021-07-26T05:26:49Z,  9999999.908, 0.029847
2021-07-26T05:26:50Z,  9999999.965, 0.031913
2021-07-26T05:26:51Z,  9999999.965, 0.032215
2021-07-26T05:26:52Z,  9999999.967, 0.027907
2021-07-26T05:26:53Z,  9999999.955, 0.021387
2021-07-26T05:26:54Z,  9999999.921, 0.018945
2021-07-26T05:26:55Z,  9999999.815, 0.016029
2021-07-26T05:26:56Z,  9999999.920, 0.014356
2021-07-26T05:26:57Z,  9999999.927, 0.016361
2021-07-26T05:26:58Z,  9999999.947, 0.016528
2021-07-26T05:26:59Z, 10000000.027, 0.016013
2021-07-26T05:27:00Z,  9999999.877, 0.025423
2021-07-26T05:27:01Z,  9999999.915, 0.029144
2021-07-26T05:27:02Z,  9999999.996, 0.034225
2021-07-26T05:27:03Z, 10000000.016, 0.036984
2021-07-26T05:27:04Z, 10000000.139, 0.031534
2021-07-26T05:27:05Z, 10000000.113, 0.033005
2021-07-26T05:27:06Z, 10000000.106, 0.038210
2021-07-26T05:27:07Z, 10000000.048, 0.046591
2021-07-26T05:27:08Z, 10000000.014, 0.044377
2021-07-26T05:27:09Z,  9999999.970, 0.038996
2021-07-26T05:27:10Z,  9999999.918, 0.032213
2021-07-26T05:27:11Z,  9999999.950, 0.027329
2021-07-26T05:27:12Z,  9999999.931, 0.031347
2021-07-26T05:27:13Z, 10000000.019, 0.033145
2021-07-26T05:27:14Z, 10000000.095, 0.031957
2021-07-26T05:27:15Z, 10000000.100, 0.028773
2021-07-26T05:27:17Z, 10000000.084, 0.025221
2021-07-26T05:27:18Z,  9999999.983, 0.020214
2021-07-26T05:27:19Z,  9999999.897, 0.018536
2021-07-26T05:27:20Z,  9999999.896, 0.019037
2021-07-26T05:27:21Z,  9999999.892, 0.021772
2021-07-26T05:27:22Z,  9999999.874, 0.022944
2021-07-26T05:27:23Z,  9999999.924, 0.023453
2021-07-26T05:27:24Z,  9999999.936, 0.028654
2021-07-26T05:27:25Z,  9999999.955, 0.043923
2021-07-26T05:27:26Z, 10000000.036, 0.059743
2021-07-26T05:27:27Z, 10000000.082, 0.064737
2021-07-26T05:27:28Z, 10000000.067, 0.062538
2021-07-26T05:27:29Z, 10000000.097, 0.048872
2021-07-26T05:27:30Z, 10000000.059, 0.040816
2021-07-26T05:27:31Z, 10000000.060, 0.033987
2021-07-26T05:27:32Z,  9999999.999, 0.030893
2021-07-26T05:27:33Z,  9999999.975, 0.027197
2021-07-26T05:27:34Z,  9999999.983, 0.025831
2021-07-26T05:27:35Z,  9999999.927, 0.032173
2021-07-26T05:27:36Z,  9999999.995, 0.035031
2021-07-26T05:27:37Z, 10000000.020, 0.040164
2021-07-26T05:27:38Z, 10000000.057, 0.041047
2021-07-26T05:27:39Z,  9999999.950, 0.037558
2021-07-26T05:27:40Z,  9999999.880, 0.032908
2021-07-26T05:27:41Z,  9999999.875, 0.030713
2021-07-26T05:27:42Z,  9999999.860, 0.030147
2021-07-26T05:27:43Z,  9999999.838, 0.028448
2021-07-26T05:27:44Z,  9999999.909, 0.025646
2021-07-26T05:27:45Z,  9999999.908, 0.021268
2021-07-26T05:27:46Z,  9999999.948, 0.016392
2021-07-26T05:27:47Z, 10000000.170, 0.018431
2021-07-26T05:27:48Z, 10000000.101, 0.025726
2021-07-26T05:27:49Z, 10000000.101, 0.032136
2021-07-26T05:27:50Z, 10000000.100, 0.032795
2021-07-26T05:27:51Z, 10000000.012, 0.029248
2021-07-26T05:27:52Z,  9999999.900, 0.022122
2021-07-26T05:27:53Z,  9999999.891, 0.017768
2021-07-26T05:27:54Z,  9999999.659, 0.017858
2021-07-26T05:27:55Z,  9999999.760, 0.022917
2021-07-26T05:27:56Z,  9999999.866, 0.034795
2021-07-26T05:27:57Z,  9999999.860, 0.043386
2021-07-26T05:27:59Z, 10000000.066, 0.049970
2021-07-26T05:28:00Z, 10000000.027, 0.051995
2021-07-26T05:28:01Z, 10000000.006, 0.045692
2021-07-26T05:28:02Z,  9999999.995, 0.040043
2021-07-26T05:28:03Z,  9999999.951, 0.041356
2021-07-26T05:28:04Z,  9999999.998, 0.041565
2021-07-26T05:28:05Z, 10000000.004, 0.046469
2021-07-26T05:28:06Z, 10000000.025, 0.049637
2021-07-26T05:28:07Z, 10000000.016, 0.046545
2021-07-26T05:28:08Z,  9999999.954, 0.042252
2021-07-26T05:28:09Z,  9999999.973, 0.033564
2021-07-26T05:28:10Z,  9999999.983, 0.026745
2021-07-26T05:28:11Z,  9999999.997, 0.025941
2021-07-26T05:28:12Z, 10000000.028, 0.025914
2021-07-26T05:28:13Z, 10000000.027, 0.026488
2021-07-26T05:28:14Z,  9999999.976, 0.029901
2021-07-26T05:28:15Z, 10000000.040, 0.024080
2021-07-26T05:28:16Z, 10000000.033, 0.021558
2021-07-26T05:28:17Z, 10000000.057, 0.017054
2021-07-26T05:28:18Z, 10000000.046, 0.012766
2021-07-26T05:28:19Z, 10000000.032, 0.016985
2021-07-26T05:28:20Z, 10000000.042, 0.022674
2021-07-26T05:28:21Z, 10000000.056, 0.031727
2021-07-26T05:28:22Z, 10000000.046, 0.034611
2021-07-26T05:28:23Z,  9999999.970, 0.034807
2021-07-26T05:28:24Z,  9999999.983, 0.029517
2021-07-26T05:28:25Z,  9999999.982, 0.025052
2021-07-26T05:28:26Z, 10000000.022, 0.023185
2021-07-26T05:28:27Z, 10000000.110, 0.020776
2021-07-26T05:28:28Z, 10000000.121, 0.023158
2021-07-26T05:28:29Z, 10000000.101, 0.029695
2021-07-26T05:28:30Z, 10000000.029, 0.037519
2021-07-26T05:28:31Z,  9999999.994, 0.045268
2021-07-26T05:28:32Z,  9999999.974, 0.049860
2021-07-26T05:28:33Z,  9999999.965, 0.054248
2021-07-26T05:28:34Z,  9999999.983, 0.056187
2021-07-26T05:28:35Z,  9999999.972, 0.060216
2021-07-26T05:28:36Z,  9999999.970, 0.064750
2021-07-26T05:28:37Z, 10000000.014, 0.061190
2021-07-26T05:28:38Z,  9999999.978, 0.060525
2021-07-26T05:28:39Z,  9999999.975, 0.055539
2021-07-26T05:28:40Z, 10000000.010, 0.047696
2021-07-26T05:28:42Z,  9999999.979, 0.041616
2021-07-26T05:28:43Z,  9999999.996, 0.035928
2021-07-26T05:28:44Z, 10000000.076, 0.029111
2021-07-26T05:28:45Z, 10000000.044, 0.029179
2021-07-26T05:28:46Z, 10000000.051, 0.031944
2021-07-26T05:28:47Z, 10000000.086, 0.030621
2021-07-26T05:28:48Z, 10000000.055, 0.030731
2021-07-26T05:28:49Z, 10000000.015, 0.027767
2021-07-26T05:28:50Z, 10000000.076, 0.021088
2021-07-26T05:28:51Z, 10000000.119, 0.016416
2021-07-26T05:28:52Z, 10000000.063, 0.014380
2021-07-26T05:28:53Z, 10000000.125, 0.011563
2021-07-26T05:28:54Z, 10000000.013, 0.018498
2021-07-26T05:28:55Z,  9999999.954, 0.021043
2021-07-26T05:28:56Z, 10000000.028, 0.021951
2021-07-26T05:28:57Z, 10000000.028, 0.023259
2021-07-26T05:28:58Z, 10000000.073, 0.019011
2021-07-26T05:28:59Z, 10000000.131, 0.019109
2021-07-26T05:29:00Z, 10000000.109, 0.021384
2021-07-26T05:29:01Z, 10000000.119, 0.023156
2021-07-26T05:29:02Z, 10000000.075, 0.024549
2021-07-26T05:29:03Z, 10000000.056, 0.027152
2021-07-26T05:29:04Z, 10000000.113, 0.023727
2021-07-26T05:29:05Z, 10000000.064, 0.024164
2021-07-26T05:29:06Z, 10000000.069, 0.028123
2021-07-26T05:29:07Z, 10000000.070, 0.029803
2021-07-26T05:29:08Z,  9999999.942, 0.034276
2021-07-26T05:29:09Z,  9999999.924, 0.033258
2021-07-26T05:29:10Z,  9999999.956, 0.026971
2021-07-26T05:29:11Z,  9999999.913, 0.026370
2021-07-26T05:29:12Z,  9999999.973, 0.024393
2021-07-26T05:29:13Z, 10000000.061, 0.024347
2021-07-26T05:29:14Z, 10000000.047, 0.030531
2021-07-26T05:29:15Z, 10000000.076, 0.033360
2021-07-26T05:29:16Z, 10000000.081, 0.035151
2021-07-26T05:29:17Z, 10000000.103, 0.032489
2021-07-26T05:29:18Z, 10000000.127, 0.028514
2021-07-26T05:29:19Z, 10000000.109, 0.032171
2021-07-26T05:29:20Z, 10000000.098, 0.036938
2021-07-26T05:29:21Z,  9999999.959, 0.039185
2021-07-26T05:29:22Z,  9999999.936, 0.035660
2021-07-26T05:29:23Z,  9999999.918, 0.035321
2021-07-26T05:29:25Z,  9999999.915, 0.041415
2021-07-26T05:29:26Z,  9999999.988, 0.051561
2021-07-26T05:29:27Z,  9999999.985, 0.060426
2021-07-26T05:29:28Z, 10000000.008, 0.062162
2021-07-26T05:29:29Z, 10000000.017, 0.063095
2021-07-26T05:29:30Z, 10000000.017, 0.065637
2021-07-26T05:29:31Z, 10000000.001, 0.068966
2021-07-26T05:29:32Z,  9999999.985, 0.069547
2021-07-26T05:29:33Z, 10000000.001, 0.063977
2021-07-26T05:29:34Z, 10000000.009, 0.059612
2021-07-26T05:29:35Z, 10000000.007, 0.055503
2021-07-26T05:29:36Z, 10000000.061, 0.044811
2021-07-26T05:29:37Z, 10000000.027, 0.041976
2021-07-26T05:29:38Z, 10000000.021, 0.038116
2021-07-26T05:29:39Z, 10000000.063, 0.033232
2021-07-26T05:29:40Z, 10000000.025, 0.033236
2021-07-26T05:29:41Z, 10000000.065, 0.026850
2021-07-26T05:29:42Z, 10000000.058, 0.025267
2021-07-26T05:29:43Z,  9999999.990, 0.032028
2021-07-26T05:29:44Z,  9999999.964, 0.039866
2021-07-26T05:29:45Z,  9999999.901, 0.046485
2021-07-26T05:29:46Z,  9999999.892, 0.047052
2021-07-26T05:29:47Z,  9999999.925, 0.043138
2021-07-26T05:29:48Z,  9999999.911, 0.046254
2021-07-26T05:29:49Z,  9999999.929, 0.054807
2021-07-26T05:29:50Z,  9999999.949, 0.060674
2021-07-26T05:29:51Z,  9999999.938, 0.064001
2021-07-26T05:29:52Z,  9999999.941, 0.055537
2021-07-26T05:29:53Z,  9999999.924, 0.043536
2021-07-26T05:29:54Z,  9999999.939, 0.036269
2021-07-26T05:29:55Z,  9999999.953, 0.030314
2021-07-26T05:29:56Z,  9999999.908, 0.028661
2021-07-26T05:29:57Z,  9999999.852, 0.024490
2021-07-26T05:29:58Z,  9999999.818, 0.021646
2021-07-26T05:29:59Z,  9999999.855, 0.018294
2021-07-26T05:30:00Z,  9999999.904, 0.017835
2021-07-26T05:30:01Z,  9999999.921, 0.019763
2021-07-26T05:30:02Z,  9999999.982, 0.018176
2021-07-26T05:30:03Z,  9999999.871, 0.016589
2021-07-26T05:30:04Z,  9999999.851, 0.014540
2021-07-26T05:30:05Z,  9999999.926, 0.015341
2021-07-26T05:30:07Z,  9999999.885, 0.020825
2021-07-26T05:30:08Z,  9999999.962, 0.027429
2021-07-26T05:30:09Z,  9999999.996, 0.032491
2021-07-26T05:30:10Z, 10000000.009, 0.034829
2021-07-26T05:30:11Z,  9999999.964, 0.033542
2021-07-26T05:30:12Z,  9999999.980, 0.028490
2021-07-26T05:30:13Z,  9999999.966, 0.026772
2021-07-26T05:30:14Z,  9999999.968, 0.024009
2021-07-26T05:30:15Z,  9999999.975, 0.022276
2021-07-26T05:30:16Z,  9999999.858, 0.019828
2021-07-26T05:30:17Z,  9999999.830, 0.017502
2021-07-26T05:30:18Z,  9999999.768, 0.018760
2021-07-26T05:30:19Z,  9999999.742, 0.018587
2021-07-26T05:30:20Z,  9999999.868, 0.018818
2021-07-26T05:30:21Z,  9999999.845, 0.015909
2021-07-26T05:30:22Z,  9999999.886, 0.014131
2021-07-26T05:30:23Z,  9999999.898, 0.017912
2021-07-26T05:30:24Z,  9999999.919, 0.023528
2021-07-26T05:30:25Z,  9999999.928, 0.029044
2021-07-26T05:30:26Z,  9999999.963, 0.027160
2021-07-26T05:30:27Z,  9999999.982, 0.022432
2021-07-26T05:30:28Z,  9999999.957, 0.020487
2021-07-26T05:30:29Z,  9999999.989, 0.022363
2021-07-26T05:30:30Z,  9999999.962, 0.023620
2021-07-26T05:30:31Z,  9999999.938, 0.027733
2021-07-26T05:30:32Z,  9999999.954, 0.026260
2021-07-26T05:30:33Z,  9999999.961, 0.021197
2021-07-26T05:30:34Z,  9999999.930, 0.020497
2021-07-26T05:30:35Z,  9999999.934, 0.015405
2021-07-26T05:30:36Z,  9999999.817, 0.012308
2021-07-26T05:30:37Z,  9999999.833, 0.014701
2021-07-26T05:30:38Z,  9999999.857, 0.018324
2021-07-26T05:30:39Z,  9999999.871, 0.024783
2021-07-26T05:30:40Z,  9999999.978, 0.030272
2021-07-26T05:30:41Z,  9999999.938, 0.029509
2021-07-26T05:30:42Z,  9999999.937, 0.028494
2021-07-26T05:30:43Z,  9999999.951, 0.026717
2021-07-26T05:30:44Z,  9999999.929, 0.029706
2021-07-26T05:30:45Z,  9999999.971, 0.037298
2021-07-26T05:30:46Z,  9999999.941, 0.037066
2021-07-26T05:30:47Z,  9999999.931, 0.033835
2021-07-26T05:30:48Z,  9999999.931, 0.031114
2021-07-26T05:30:50Z,  9999999.920, 0.026149
2021-07-26T05:30:51Z,  9999999.960, 0.032508
2021-07-26T05:30:52Z,  9999999.962, 0.043351
2021-07-26T05:30:53Z,  9999999.988, 0.048490
2021-07-26T05:30:54Z, 10000000.018, 0.051934
2021-07-26T05:30:55Z, 10000000.045, 0.044205
2021-07-26T05:30:56Z, 10000000.070, 0.034110
2021-07-26T05:30:57Z, 10000000.037, 0.025984
2021-07-26T05:30:58Z,  9999999.889, 0.019163
2021-07-26T05:30:59Z,  9999999.823, 0.019170
2021-07-26T05:31:00Z,  9999999.863, 0.015332
2021-07-26T05:31:01Z,  9999999.896, 0.013852
2021-07-26T05:31:02Z, 10000000.014, 0.012544
2021-07-26T05:31:03Z, 10000000.028, 0.010097
2021-07-26T05:31:04Z,  9999999.974, 0.010663
2021-07-26T05:31:05Z,  9999999.979, 0.009181
2021-07-26T05:31:06Z, 10000000.009, 0.009358
2021-07-26T05:31:07Z, 10000000.066, 0.013668
2021-07-26T05:31:08Z, 10000000.002, 0.017100
2021-07-26T05:31:09Z, 10000000.052, 0.020393
2021-07-26T05:31:10Z, 10000000.042, 0.023889
2021-07-26T05:31:11Z, 10000000.030, 0.025215
2021-07-26T05:31:12Z, 10000000.060, 0.026357
2021-07-26T05:31:13Z, 10000000.042, 0.029556
2021-07-26T05:31:14Z, 10000000.006, 0.033829
2021-07-26T05:31:15Z, 10000000.021, 0.036086
2021-07-26T05:31:16Z, 10000000.001, 0.038051
2021-07-26T05:31:17Z, 10000000.004, 0.037913
2021-07-26T05:31:18Z,  9999999.989, 0.036692
2021-07-26T05:31:19Z, 10000000.011, 0.033083
2021-07-26T05:31:20Z,  9999999.901, 0.028941
2021-07-26T05:31:21Z,  9999999.886, 0.025885
2021-07-26T05:31:22Z,  9999999.914, 0.026202
2021-07-26T05:31:23Z,  9999999.896, 0.027435
2021-07-26T05:31:24Z,  9999999.970, 0.031040
2021-07-26T05:31:25Z,  9999999.978, 0.031587
2021-07-26T05:31:26Z,  9999999.937, 0.027928
2021-07-26T05:31:27Z,  9999999.951, 0.029146
2021-07-26T05:31:28Z,  9999999.988, 0.026109
2021-07-26T05:31:29Z,  9999999.993, 0.024921
2021-07-26T05:31:30Z,  9999999.995, 0.028335
2021-07-26T05:31:31Z, 10000000.018, 0.025762
2021-07-26T05:31:33Z,  9999999.871, 0.026695
2021-07-26T05:31:34Z,  9999999.729, 0.022650
2021-07-26T05:31:35Z,  9999999.597, 0.016010
2021-07-26T05:31:36Z,  9999999.594, 0.014728
2021-07-26T05:31:37Z,  9999999.735, 0.019744
2021-07-26T05:31:38Z,  9999999.900, 0.022792
2021-07-26T05:31:39Z, 10000000.050, 0.025477
2021-07-26T05:31:40Z, 10000000.041, 0.023897
2021-07-26T05:31:41Z, 10000000.014, 0.019110
2021-07-26T05:31:42Z,  9999999.889, 0.018100
2021-07-26T05:31:43Z,  9999999.679, 0.015186
2021-07-26T05:31:44Z,  9999999.728, 0.014468
2021-07-26T05:31:45Z,  9999999.706, 0.014685
2021-07-26T05:31:46Z,  9999999.796, 0.017354
2021-07-26T05:31:47Z,  9999999.904, 0.018140
2021-07-26T05:31:48Z,  9999999.901, 0.017210
2021-07-26T05:31:49Z,  9999999.902, 0.019228
2021-07-26T05:31:50Z,  9999999.901, 0.020776
2021-07-26T05:31:51Z, 10000000.009, 0.023488
2021-07-26T05:31:52Z,  9999999.964, 0.026448
2021-07-26T05:31:53Z,  9999999.989, 0.024676
2021-07-26T05:31:54Z, 10000000.039, 0.026322
2021-07-26T05:31:55Z,  9999999.988, 0.030487
2021-07-26T05:31:56Z, 10000000.012, 0.029567
